PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Newfoundland Growlers,22 jul 2022,P  71-94,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Guelph Nighthawks,13 jul 2022,P  96-80,19,4,2,26,5-9,1-6,40.0%,6-7,85.7%,0,4,4,2,3,3,0,19,15
vs Vancouver Bandits,11 jul 2022,G  89-72,14,6,6,23,4-8,2-3,54.5%,0-0,-,2,4,6,6,0,2,0,14,19
vs Brampton Honey Badgers,7 jul 2022,P  72-79,23,7,1,29,6-9,1-3,58.3%,8-9,88.9%,1,6,7,1,2,6,0,23,21
@ Scarborough Shooting Stars,3 jul 2022,P  78-68,15,4,2,24,4-5,1-2,71.4%,4-4,100.0%,2,2,4,2,2,0,0,15,21
@ Saskatchewan Rattlers,26 jun 2022,P  98-86,14,4,2,20,4-7,2-3,60.0%,0-0,-,2,2,4,2,2,3,0,14,15
@ Vancouver Bandits,24 jun 2022,P  97-81,5,1,1,21,2-6,0-2,25.0%,1-2,50.0%,0,1,1,1,1,2,0,5,-1
vs Edmonton Stingers,20 jun 2022,P  60-64,13,3,2,26,3-4,1-5,44.4%,4-6,66.7%,1,2,3,2,0,5,0,13,6
vs Niagara River Lions,15 jun 2022,P  64-76,5,4,1,23,0-3,1-3,16.7%,2-2,100.0%,0,4,4,1,0,4,0,5,1
@ Guelph Nighthawks,11 jun 2022,P  86-84,21,6,4,28,8-11,0-1,66.7%,5-6,83.3%,1,5,6,4,1,6,1,21,22
@ Almansa Con Afanion,20 may 2022,P  83-79,7,2,0,12,1-2,1-4,33.3%,2-2,100.0%,0,2,2,0,0,0,0,7,5
vs Amics Castello,13 may 2022,G  78-74,3,1,0,5,0-0,1-1,100.0%,0-0,-,0,1,1,0,0,0,0,3,4
@ C.B. Prat,7 may 2022,P  83-79,10,2,3,17,2-6,2-2,50.0%,0-0,-,1,1,2,3,0,0,1,10,12
vs Biele ISB,29 abr 2022,G  95-87,9,1,1,17,1-3,1-4,28.6%,4-4,100.0%,1,0,1,1,0,1,0,9,5
@ HLA Alicante,23 abr 2022,G  66-79,13,1,0,14,3-5,2-4,55.6%,1-1,100.0%,0,1,1,0,2,2,0,13,10
vs Movistar Estudiantes,18 abr 2022,G  87-68,1,4,2,14,0-1,0-1,0.0%,1-2,50.0%,1,3,4,2,0,5,0,1,-1
@ Melilla Ciudad Del Deporte 1,10 abr 2022,G  72-80,6,2,0,14,3-6,0-0,50.0%,0-0,-,2,0,2,0,1,4,0,6,2
vs Hiopos Lleida,31 mar 2022,G  88-63,8,4,0,13,1-3,2-3,50.0%,0-0,-,0,4,4,0,1,2,0,8,8
@ Alimerka Oviedo,27 mar 2022,P  67-60,2,0,2,9,1-1,0-1,50.0%,0-0,-,0,0,0,2,1,2,0,2,2
vs Basquet Girona,20 mar 2022,P  72-96,10,5,0,20,0-6,2-3,22.2%,4-4,100.0%,0,5,5,0,0,2,0,10,6
vs Coviran Granada,6 feb 2022,P  77-85,14,5,1,28,5-9,0-2,45.5%,4-4,100.0%,0,5,5,1,1,1,0,14,14
@ Real Valladolid,2 feb 2022,G  78-100,19,6,0,24,6-8,1-2,70.0%,4-4,100.0%,2,4,6,0,2,3,0,19,21
vs Caceres,28 ene 2022,G  74-55,5,5,1,16,1-4,1-4,25.0%,0-0,-,0,5,5,1,1,3,0,5,3
vs Almansa Con Afanion,23 ene 2022,P  79-95,14,2,3,31,5-10,0-4,35.7%,4-6,66.7%,1,1,2,3,1,0,1,14,10
@ Biele ISB,28 dic 2021,P  89-82,8,2,1,19,2-6,1-2,37.5%,1-2,50.0%,1,1,2,1,0,0,0,8,5
@ Movistar Estudiantes,17 dic 2021,P  88-80,8,0,2,17,3-5,0-1,50.0%,2-2,100.0%,0,0,0,2,2,2,0,8,7
vs Melilla Ciudad Del Deporte 1,12 dic 2021,G  95-69,5,4,1,14,2-3,0-1,50.0%,1-2,50.0%,0,4,4,1,1,4,1,5,5
@ Hiopos Lleida,5 dic 2021,P  84-83,11,8,2,19,4-11,1-2,38.5%,0-0,-,4,4,8,2,0,2,0,11,11
vs Alimerka Oviedo,21 nov 2021,P  61-83,11,3,1,21,5-9,0-0,55.6%,1-2,50.0%,0,3,3,1,2,2,0,11,10
@ Basquet Girona,14 nov 2021,G  68-80,9,3,0,16,3-6,0-0,50.0%,3-4,75.0%,1,2,3,0,0,2,0,9,6
vs Súper Agropal Palencia,9 nov 2021,G  105-93,22,5,5,22,4-8,3-3,63.6%,5-6,83.3%,4,1,5,5,2,3,0,22,26
@ Levitec Huesca,5 nov 2021,G  75-86,2,2,0,13,1-5,0-2,14.3%,0-0,-,1,1,2,0,0,1,0,2,-3
vs Gipuzkoa Basket,30 oct 2021,G  92-62,12,4,2,19,4-7,0-3,40.0%,4-4,100.0%,1,3,4,2,0,2,1,12,11
vs Fibwi Palma,24 oct 2021,G  76-70,13,9,0,26,5-11,1-3,42.9%,0-0,-,2,7,9,0,0,0,1,13,15
@ Coviran Granada,17 oct 2021,G  79-88,11,3,1,17,2-4,1-1,60.0%,4-4,100.0%,0,3,3,1,0,3,0,11,10
vs Real Valladolid,12 oct 2021,P  80-81,4,4,0,14,1-4,0-3,14.3%,2-2,100.0%,0,4,4,0,1,2,0,4,1
@ Caceres,8 oct 2021,P  78-74,14,3,0,22,5-6,1-3,66.7%,1-3,33.3%,0,3,3,0,1,2,1,14,12
