PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Amics Castello,16 may 2021,P  90-92,2,3,2,24,1-3,0-6,11.1%,0-0,-,2,1,3,2,0,2,0,2,-3
@ Almansa Con Afanion,9 may 2021,G  73-80,17,4,2,29,2-3,4-6,66.7%,1-2,50.0%,1,3,4,2,1,5,0,17,15
vs HLA Alicante,1 may 2021,G  71-64,9,2,1,27,1-1,2-5,50.0%,1-2,50.0%,1,1,2,1,1,0,0,9,9
@ Fibwi Palma,23 abr 2021,G  65-75,17,5,3,30,1-6,4-5,45.5%,3-4,75.0%,2,3,5,3,2,0,0,17,20
vs Coviran Granada,18 abr 2021,G  82-66,4,5,3,28,2-3,0-5,25.0%,0-0,-,3,2,5,3,2,1,0,4,7
@ Amics Castello,9 abr 2021,G  77-78,10,3,1,30,1-5,2-4,33.3%,2-2,100.0%,0,3,3,1,0,0,0,10,8
vs Almansa Con Afanion,4 abr 2021,G  89-73,7,1,4,27,2-2,1-5,42.9%,0-0,-,0,1,1,4,3,3,0,7,8
@ Coviran Granada,31 mar 2021,P  74-65,8,5,3,28,1-1,2-6,42.9%,0-0,-,0,5,5,3,1,2,0,8,11
@ HLA Alicante,26 mar 2021,P  85-60,5,4,3,31,2-2,0-5,28.6%,1-4,25.0%,1,3,4,3,0,0,1,5,5
vs Fibwi Palma,20 mar 2021,G  94-76,10,2,1,30,3-5,1-3,50.0%,1-2,50.0%,0,2,2,1,2,2,0,10,8
@ Alimerka Oviedo,6 mar 2021,P  88-83,10,1,1,20,2-3,2-2,80.0%,0-0,-,0,1,1,1,0,0,0,10,11
vs Caceres,27 feb 2021,G  68-46,8,5,1,19,2-4,1-3,42.9%,1-2,50.0%,2,3,5,1,3,2,0,8,10
@ Súper Agropal Palencia,12 feb 2021,G  66-76,7,3,0,19,2-3,1-3,50.0%,0-0,-,1,2,3,0,1,1,1,7,8
vs Ourense,6 feb 2021,G  86-75,5,1,0,6,2-3,0-1,50.0%,1-2,50.0%,0,1,1,0,0,0,0,5,3
@ Melilla Ciudad Del Deporte 1,29 ene 2021,P  78-75,2,4,2,20,0-2,0-6,0.0%,2-2,100.0%,1,3,4,2,1,1,0,2,0
@ Rio Breogan,9 ene 2021,G  68-72,6,1,1,18,1-4,1-1,40.0%,1-2,50.0%,0,1,1,1,1,0,0,6,5
@ Real Valladolid,3 ene 2021,G  67-78,0,3,3,16,0-3,0-2,0.0%,0-0,-,0,3,3,3,1,0,0,0,2
vs UBU Tizona Burgos,22 dic 2020,P  83-88,0,3,0,24,0-1,0-2,0.0%,0-0,-,0,3,3,0,2,1,1,0,2
vs Alimerka Oviedo,18 dic 2020,G  62-60,5,2,0,19,1-3,1-3,33.3%,0-0,-,1,1,2,0,4,0,0,5,7
@ Caceres,11 dic 2020,G  71-78,5,5,1,25,1-2,0-0,50.0%,3-4,75.0%,0,5,5,1,1,2,0,5,8
vs Súper Agropal Palencia,6 dic 2020,G  66-64,6,4,0,25,2-6,0-5,18.2%,2-4,50.0%,2,2,4,0,0,0,1,6,0
@ Ourense,20 nov 2020,G  71-88,11,3,1,16,1-1,2-2,100.0%,3-3,100.0%,0,3,3,1,1,0,0,11,16
vs Melilla Ciudad Del Deporte 1,13 nov 2020,G  93-71,8,6,1,27,1-3,1-4,28.6%,3-5,60.0%,2,4,6,1,0,3,0,8,5
vs Rio Breogan,30 oct 2020,P  60-68,8,4,0,28,0-0,2-9,22.2%,2-5,40.0%,0,4,4,0,0,0,0,8,2
vs Real Valladolid,23 oct 2020,P  67-80,9,2,0,29,0-0,3-9,33.3%,0-2,0.0%,1,1,2,0,2,4,0,9,1
@ UBU Tizona Burgos,16 oct 2020,G  50-78,11,3,4,24,1-3,3-4,57.1%,0-0,-,2,1,3,4,1,1,0,11,15
