PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Melilla Ciudad Del Deporte 1,28 abr 2017,G  77-66,9,2,6,30,3-5,1-6,36.4%,0-0,-,0,2,2,6,1,3,1,9,9
@ Gipuzkoa Basket,21 abr 2017,P  86-68,7,5,2,26,2-3,1-5,37.5%,0-0,-,0,5,5,2,1,2,0,7,8
vs Amics Castello,16 abr 2017,G  89-76,11,2,6,30,3-6,1-6,33.3%,2-2,100.0%,0,2,2,6,1,0,0,11,12
@ C.B. Prat,7 abr 2017,G  76-81,18,2,5,23,2-2,4-5,85.7%,2-4,50.0%,0,2,2,5,1,2,0,18,21
vs Alimerka Oviedo,31 mar 2017,P  75-88,18,3,5,25,1-3,5-8,54.5%,1-4,25.0%,0,3,3,5,0,1,0,18,17
@ Rio Breogan,24 mar 2017,P  104-73,14,4,4,29,3-6,2-6,41.7%,2-3,66.7%,2,2,4,4,3,4,1,14,14
vs Hiopos Lleida,17 mar 2017,G  83-71,6,4,2,20,1-1,0-3,25.0%,4-6,66.7%,0,4,4,2,2,0,1,6,10
@ Súper Agropal Palencia,10 mar 2017,P  79-75,2,4,1,23,1-4,0-3,14.3%,0-0,-,0,4,4,1,0,0,0,2,1
vs Caceres,3 mar 2017,G  83-69,5,2,5,20,1-1,1-3,50.0%,0-0,-,2,0,2,5,1,1,0,5,10
@ San Pablo Burgos,24 feb 2017,G  86-89,19,2,3,24,4-4,3-7,63.6%,2-2,100.0%,0,2,2,3,2,1,0,19,21
vs Rioverde Clavijo,17 feb 2017,P  62-71,10,1,6,28,0-3,2-7,20.0%,4-4,100.0%,0,1,1,6,1,0,0,10,10
@ Ourense,10 feb 2017,P  81-71,20,1,1,35,4-7,3-7,50.0%,3-4,75.0%,0,1,1,1,1,2,0,20,13
vs FC Barcelona II,3 feb 2017,G  93-85,12,2,4,24,0-3,3-6,33.3%,3-4,75.0%,1,1,2,4,0,3,0,12,8
vs Fibwi Palma,13 ene 2017,G  92-88,11,1,6,23,2-3,2-4,57.1%,1-2,50.0%,0,1,1,6,1,0,0,11,15
@ Marin Peixe Galego,8 ene 2017,P  73-67,18,4,2,28,4-7,2-5,50.0%,4-6,66.7%,1,3,4,2,1,2,1,18,16
vs Levitec Huesca,4 ene 2017,G  95-66,11,2,7,15,3-4,1-1,80.0%,2-4,50.0%,0,2,2,7,1,2,1,11,17
@ Melilla Ciudad Del Deporte 1,30 dic 2016,P  63-55,4,1,2,25,2-7,0-2,22.2%,0-0,-,0,1,1,2,1,2,0,4,-1
vs Gipuzkoa Basket,20 dic 2016,G  93-88,13,5,6,16,2-2,3-3,100.0%,0-0,-,0,5,5,6,1,2,0,13,23
@ Amics Castello,16 dic 2016,P  88-82,5,3,7,26,1-3,1-5,25.0%,0-0,-,1,2,3,7,3,0,0,5,12
vs C.B. Prat,10 dic 2016,P  90-97,11,1,10,23,2-7,2-3,40.0%,1-2,50.0%,0,1,1,10,1,1,0,11,15
vs Rio Breogan,6 dic 2016,G  94-85,11,3,6,20,2-3,1-2,60.0%,4-4,100.0%,0,3,3,6,1,0,1,11,20
@ Hiopos Lleida,25 nov 2016,G  80-89,12,4,3,22,3-4,2-6,50.0%,0-0,-,2,2,4,3,1,2,0,12,13
vs Súper Agropal Palencia,18 nov 2016,P  82-88,19,2,8,32,3-5,3-5,60.0%,4-6,66.7%,0,2,2,8,2,3,1,19,23
@ Caceres,13 nov 2016,P  88-84,25,7,4,29,6-10,4-8,55.6%,1-2,50.0%,4,3,7,4,1,0,0,25,28
vs San Pablo Burgos,8 nov 2016,G  83-76,15,3,5,23,2-4,3-6,50.0%,2-2,100.0%,1,2,3,5,1,2,0,15,17
@ Rioverde Clavijo,4 nov 2016,G  85-96,3,3,5,17,0-2,1-2,25.0%,0-0,-,0,3,3,5,1,2,0,3,7
vs Ourense,29 oct 2016,G  79-67,11,2,2,22,3-5,1-6,36.4%,2-2,100.0%,1,1,2,2,2,0,2,11,12
@ FC Barcelona II,23 oct 2016,G  69-84,10,2,2,15,2-4,2-5,44.4%,0-0,-,0,2,2,2,1,0,0,10,10
vs Araberri Basket Club,18 oct 2016,G  79-65,6,2,6,25,1-3,1-1,50.0%,1-2,50.0%,0,2,2,6,2,3,0,6,10
@ Fibwi Palma,12 oct 2016,P  86-73,11,2,1,21,4-6,0-1,57.1%,3-4,75.0%,0,2,2,1,1,1,0,11,10
vs Marin Peixe Galego,7 oct 2016,G  71-65,12,2,1,22,3-3,1-5,50.0%,3-4,75.0%,0,2,2,1,0,3,1,12,8
@ Levitec Huesca,30 sept 2016,G  73-80,11,4,7,27,1-3,3-6,44.4%,0-2,0.0%,1,3,4,7,0,3,0,11,12
