PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Alimerka Oviedo,28 abr 2017,G  90-82,9,3,4,24,1-2,1-7,22.2%,4-6,66.7%,1,2,3,4,2,1,0,9,8
vs Rio Breogan,21 abr 2017,P  82-93,14,4,3,25,2-3,3-11,35.7%,1-2,50.0%,0,4,4,3,3,3,0,14,11
vs Hiopos Lleida,16 abr 2017,G  79-74,13,6,0,27,5-7,0-6,38.5%,3-3,100.0%,0,6,6,0,0,4,0,13,7
@ Súper Agropal Palencia,7 abr 2017,G  67-69,8,2,1,23,1-2,1-8,20.0%,3-4,75.0%,1,1,2,1,1,2,0,8,1
vs Caceres,31 mar 2017,G  88-75,20,5,5,23,2-4,4-7,54.5%,4-4,100.0%,0,5,5,5,1,0,0,20,26
@ San Pablo Burgos,24 mar 2017,P  85-77,18,6,1,32,2-2,3-9,45.5%,5-5,100.0%,0,6,6,1,3,3,1,18,20
vs Rioverde Clavijo,17 mar 2017,G  83-77,17,2,4,27,2-4,3-7,45.5%,4-5,80.0%,0,2,2,4,0,2,1,17,15
@ Ourense,10 mar 2017,G  69-71,19,2,0,26,5-8,3-8,50.0%,0-0,-,1,1,2,0,6,1,1,19,19
vs Levitec Huesca,3 mar 2017,G  97-84,18,10,5,27,2-5,1-3,37.5%,11-13,84.6%,2,8,10,5,2,4,1,18,25
vs Araberri Basket Club,24 feb 2017,G  78-70,21,3,2,28,3-6,3-7,46.2%,6-6,100.0%,0,3,3,2,0,2,0,21,17
@ Fibwi Palma,17 feb 2017,G  63-86,26,4,1,28,4-4,5-8,75.0%,3-3,100.0%,0,4,4,1,1,1,0,26,28
vs Marin Peixe Galego,10 feb 2017,G  92-74,27,2,1,27,3-3,6-8,81.8%,3-4,75.0%,0,2,2,1,2,0,0,27,29
@ Araberri Basket Club,20 ene 2017,G  85-89,30,0,2,28,4-5,6-7,83.3%,4-4,100.0%,0,0,0,2,1,4,3,30,30
vs Fibwi Palma,13 ene 2017,G  92-88,21,4,6,31,2-3,5-8,63.6%,2-2,100.0%,0,4,4,6,3,2,1,21,29
@ Marin Peixe Galego,8 ene 2017,P  73-67,15,6,1,28,1-4,3-9,30.8%,4-4,100.0%,2,4,6,1,2,2,0,15,13
vs Levitec Huesca,4 ene 2017,G  95-66,18,2,5,20,6-7,2-5,66.7%,0-0,-,0,2,2,5,1,3,0,18,19
@ Melilla Ciudad Del Deporte 1,30 dic 2016,P  63-55,11,3,2,21,2-3,2-5,50.0%,1-2,50.0%,1,2,3,2,2,3,0,11,10
vs Gipuzkoa Basket,20 dic 2016,G  93-88,16,2,4,22,1-2,2-6,37.5%,8-8,100.0%,0,2,2,4,1,1,0,16,17
@ Amics Castello,16 dic 2016,P  88-82,26,3,2,24,3-5,5-7,66.7%,5-5,100.0%,0,3,3,2,3,0,2,26,32
vs C.B. Prat,10 dic 2016,P  90-97,9,4,1,25,3-5,1-3,50.0%,0-0,-,2,2,4,1,1,5,0,9,6
vs Rio Breogan,6 dic 2016,G  94-85,22,4,3,24,4-7,3-6,53.8%,5-6,83.3%,1,3,4,3,2,2,0,22,22
@ Alimerka Oviedo,3 dic 2016,P  82-72,19,4,1,27,3-4,3-6,60.0%,4-4,100.0%,0,4,4,1,4,5,0,19,19
@ Hiopos Lleida,25 nov 2016,G  80-89,4,2,2,18,2-5,0-2,28.6%,0-0,-,1,1,2,2,0,1,0,4,2
vs Súper Agropal Palencia,18 nov 2016,P  82-88,12,4,3,31,2-5,2-4,44.4%,2-2,100.0%,0,4,4,3,4,2,0,12,16
@ Caceres,13 nov 2016,P  88-84,3,3,3,23,0-0,1-2,50.0%,0-0,-,0,3,3,3,2,4,0,3,6
vs San Pablo Burgos,8 nov 2016,G  83-76,23,7,2,32,4-6,4-8,57.1%,3-4,75.0%,1,6,7,2,0,3,0,23,22
@ Rioverde Clavijo,4 nov 2016,G  85-96,12,3,3,18,3-3,2-3,83.3%,0-0,-,0,3,3,3,0,3,0,12,14
vs Ourense,29 oct 2016,G  79-67,19,2,1,25,3-5,4-5,70.0%,1-1,100.0%,1,1,2,1,0,3,2,19,18
@ FC Barcelona II,23 oct 2016,G  69-84,15,3,3,26,5-9,1-4,46.2%,2-2,100.0%,0,3,3,3,2,2,0,15,14
vs Araberri Basket Club,18 oct 2016,G  79-65,19,12,3,26,3-4,4-6,70.0%,1-1,100.0%,1,11,12,3,0,3,0,19,28
@ Fibwi Palma,12 oct 2016,P  86-73,12,11,1,31,4-8,1-4,41.7%,1-2,50.0%,2,9,11,1,1,1,0,12,16
vs Marin Peixe Galego,7 oct 2016,G  71-65,15,4,2,27,2-5,3-5,50.0%,2-2,100.0%,0,4,4,2,1,3,2,15,16
@ Levitec Huesca,30 sept 2016,G  73-80,15,4,2,26,3-6,2-5,45.5%,3-4,75.0%,1,3,4,2,5,3,0,15,16
