PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs HLA Alicante,7 mar 2020,P  76-88,21,4,3,31,7-9,2-6,60.0%,1-2,50.0%,2,2,4,3,1,2,0,21,20
@ Súper Agropal Palencia,28 feb 2020,P  106-77,14,5,2,27,3-5,2-4,55.6%,2-2,100.0%,1,4,5,2,1,0,0,14,18
vs Alimerka Oviedo,15 feb 2020,G  81-64,4,7,1,28,1-6,0-0,16.7%,2-6,33.3%,1,6,7,1,4,0,0,4,7
@ Amics Castello,7 feb 2020,P  97-83,28,3,0,33,5-9,4-6,60.0%,6-8,75.0%,0,3,3,0,1,3,0,28,21
vs Leyma Coruña,2 feb 2020,P  62-93,6,3,1,25,3-8,0-3,27.3%,0-0,-,2,1,3,1,2,2,0,6,2
vs Hiopos Lleida,25 ene 2020,G  91-81,23,7,1,35,9-16,1-1,58.8%,2-2,100.0%,4,3,7,1,1,2,0,23,23
@ Ourense,18 ene 2020,G  80-86,9,4,3,24,4-8,0-4,33.3%,1-2,50.0%,1,3,4,3,3,1,0,9,9
@ Rio Breogan,10 ene 2020,G  85-86,22,3,2,34,3-7,4-6,53.8%,4-7,57.1%,1,2,3,2,2,1,0,22,19
vs Fibwi Palma,4 ene 2020,P  71-81,10,5,1,29,3-9,0-1,30.0%,4-4,100.0%,2,3,5,1,2,4,0,10,7
@ Melilla Ciudad Del Deporte 1,29 dic 2019,P  90-74,16,12,2,35,7-13,0-1,50.0%,2-3,66.7%,5,7,12,2,3,1,0,16,24
vs Real Canoe N.C.,21 dic 2019,G  79-77,24,8,2,32,6-8,4-5,76.9%,0-1,0.0%,3,5,8,2,3,2,0,24,31
@ Marin Peixe Galego,14 dic 2019,G  74-79,14,4,1,29,7-10,0-0,70.0%,0-0,-,1,3,4,1,2,1,0,14,17
vs Levitec Huesca,7 dic 2019,G  86-76,9,7,2,30,3-7,1-4,36.4%,0-1,0.0%,1,6,7,2,2,3,0,9,9
@ Gipuzkoa Basket,1 dic 2019,P  74-66,12,3,0,31,4-8,0-1,44.4%,4-5,80.0%,2,1,3,0,1,0,0,12,10
vs Coviran Granada,23 nov 2019,G  97-77,20,4,3,26,4-5,3-6,63.6%,3-4,75.0%,1,3,4,3,1,2,0,20,21
@ Caceres,15 nov 2019,P  76-68,14,5,0,24,4-8,1-3,45.5%,3-4,75.0%,2,3,5,0,1,3,0,14,10
vs Real Valladolid,9 nov 2019,G  67-64,11,7,2,21,4-9,0-3,33.3%,3-6,50.0%,1,6,7,2,0,2,0,11,7
@ HLA Alicante,2 nov 2019,P  83-82,11,2,2,32,3-7,1-3,40.0%,2-2,100.0%,0,2,2,2,3,0,0,11,12
vs Súper Agropal Palencia,30 oct 2019,P  70-95,10,2,3,30,4-11,0-2,30.8%,2-4,50.0%,2,0,2,3,1,1,0,10,4
@ Alimerka Oviedo,26 oct 2019,G  70-72,13,3,1,26,5-10,1-1,54.5%,0-0,-,1,2,3,1,0,2,0,13,10
vs Amics Castello,19 oct 2019,P  67-85,19,6,3,32,6-10,1-2,58.3%,4-6,66.7%,5,1,6,3,0,2,0,19,19
@ Leyma Coruña,13 oct 2019,P  75-71,14,4,0,27,3-8,1-4,33.3%,5-7,71.4%,0,4,4,0,1,3,0,14,6
@ Hiopos Lleida,4 oct 2019,P  82-80,21,4,0,34,9-16,1-1,58.8%,0-1,0.0%,2,2,4,0,2,2,0,21,17
vs Ourense,28 sept 2019,P  67-78,12,8,3,29,6-12,0-2,42.9%,0-0,-,5,3,8,3,1,0,0,12,16
