PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Súper Agropal Palencia,3 may 2019,G  73-60,10,5,4,21,1-3,2-8,27.3%,2-2,100.0%,1,4,5,4,0,1,0,10,10
@ Caceres,26 abr 2019,P  85-79,12,1,2,22,0-0,4-5,80.0%,0-0,-,0,1,1,2,1,1,0,12,14
vs Surne Bilbao,21 abr 2019,G  72-70,12,2,3,23,0-0,3-5,60.0%,3-4,75.0%,0,2,2,3,0,3,0,12,11
@ C.B. Prat,13 abr 2019,G  61-76,8,1,2,28,0-1,2-5,33.3%,2-2,100.0%,0,1,1,2,0,3,0,8,4
vs Fibwi Palma,6 abr 2019,P  82-84,11,1,5,22,1-1,3-8,44.4%,0-0,-,0,1,1,5,0,1,0,11,11
vs Real Valladolid,23 mar 2019,P  64-74,12,0,1,24,1-3,3-7,40.0%,1-2,50.0%,0,0,0,1,0,1,0,12,5
vs Levitec Huesca,16 mar 2019,G  87-64,3,0,1,10,0-0,1-1,100.0%,0-0,-,0,0,0,1,0,0,0,3,4
vs Amics Castello,2 mar 2019,G  70-59,15,3,2,22,1-3,4-7,50.0%,1-2,50.0%,0,3,3,2,0,0,0,15,14
@ Alimerka Oviedo,23 feb 2019,P  76-56,13,4,0,28,4-12,1-4,31.3%,2-4,50.0%,2,2,4,0,2,3,0,13,3
vs FC Barcelona II,16 feb 2019,G  73-53,7,2,1,25,2-3,1-2,60.0%,0-0,-,0,2,2,1,3,1,0,7,10
@ Real Canoe N.C.,1 feb 2019,G  53-66,0,3,2,17,0-2,0-1,0.0%,0-0,-,0,3,3,2,0,1,0,0,1
vs Araberri Basket Club,26 ene 2019,G  86-59,13,4,6,26,1-2,2-4,50.0%,5-5,100.0%,1,3,4,6,1,0,0,13,21
vs Melilla Ciudad Del Deporte 1,23 ene 2019,P  76-85,18,2,2,29,1-1,5-8,66.7%,1-1,100.0%,1,1,2,2,0,2,0,18,17
@ Ourense,19 ene 2019,G  80-83,5,1,2,21,1-1,1-4,40.0%,0-0,-,1,0,1,2,0,3,0,5,2
@ Súper Agropal Palencia,11 ene 2019,G  76-79,7,5,1,24,2-5,0-1,33.3%,3-4,75.0%,1,4,5,1,0,1,0,7,7
vs Caceres,6 ene 2019,G  67-64,11,3,4,30,2-6,1-5,27.3%,4-6,66.7%,2,1,3,4,2,3,0,11,7
@ Surne Bilbao,30 dic 2018,P  93-68,13,1,5,25,2-3,1-3,50.0%,6-6,100.0%,0,1,1,5,0,2,0,13,14
vs C.B. Prat,22 dic 2018,G  85-54,10,3,1,19,3-5,0-3,37.5%,4-4,100.0%,0,3,3,1,0,1,0,10,8
@ Fibwi Palma,16 dic 2018,G  60-78,14,2,7,34,2-5,2-3,50.0%,4-4,100.0%,0,2,2,7,1,3,0,14,17
vs Real Betis,8 dic 2018,P  60-81,13,5,4,31,2-2,3-7,55.6%,0-0,-,3,2,5,4,1,1,0,13,18
@ Real Valladolid,2 dic 2018,P  80-70,7,1,0,15,2-2,1-4,50.0%,0-0,-,0,1,1,0,1,1,0,7,5
vs Leyma Coruña,27 nov 2018,G  93-59,8,2,2,11,0-0,2-4,50.0%,2-2,100.0%,0,2,2,2,1,0,0,8,11
@ Levitec Huesca,23 nov 2018,P  89-82,13,4,1,32,1-3,3-12,26.7%,2-6,33.3%,0,4,4,1,1,2,0,13,2
vs Hiopos Lleida,17 nov 2018,G  79-63,12,2,3,23,1-2,3-5,57.1%,1-1,100.0%,0,2,2,3,0,0,0,12,14
@ Amics Castello,9 nov 2018,G  69-78,12,3,2,18,1-4,2-4,37.5%,4-4,100.0%,1,2,3,2,4,2,0,12,14
vs Alimerka Oviedo,4 nov 2018,P  70-73,4,2,5,29,0-3,1-7,10.0%,1-1,100.0%,2,0,2,5,3,3,0,4,2
@ FC Barcelona II,27 oct 2018,P  78-60,12,3,5,31,2-5,1-4,33.3%,5-8,62.5%,1,2,3,5,1,3,0,12,9
vs Real Canoe N.C.,21 oct 2018,G  87-60,1,7,4,23,0-3,0-3,0.0%,1-2,50.0%,2,5,7,4,2,2,0,1,5
@ Araberri Basket Club,13 oct 2018,G  84-90,25,4,4,23,4-5,2-6,54.5%,11-12,91.7%,0,4,4,4,1,2,0,25,26
@ Melilla Ciudad Del Deporte 1,10 oct 2018,P  67-53,5,3,2,23,1-1,1-6,28.6%,0-0,-,0,3,3,2,2,0,0,5,7
