PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Súper Agropal Palencia,3 may 2019,G  73-60,5,5,4,21,1-1,1-3,50.0%,0-0,-,1,4,5,4,1,0,0,5,13
@ Caceres,26 abr 2019,P  85-79,2,3,0,11,1-2,0-1,33.3%,0-0,-,1,2,3,0,0,1,0,2,2
vs Surne Bilbao,21 abr 2019,G  72-70,8,3,1,13,1-2,2-2,75.0%,0-0,-,1,2,3,1,0,1,0,8,10
@ C.B. Prat,13 abr 2019,G  61-76,11,3,1,13,2-3,2-2,80.0%,1-2,50.0%,2,1,3,1,0,2,0,11,11
vs Fibwi Palma,6 abr 2019,P  82-84,11,4,1,15,3-4,1-2,66.7%,2-2,100.0%,2,2,4,1,0,1,1,11,14
vs Amics Castello,2 mar 2019,G  70-59,1,1,1,6,0-0,0-0,-,1-2,50.0%,1,0,1,1,1,0,0,1,3
@ Real Canoe N.C.,1 feb 2019,G  53-66,8,3,0,12,1-1,2-4,60.0%,0-0,-,1,2,3,0,1,0,1,8,11
vs Araberri Basket Club,26 ene 2019,G  86-59,9,6,0,15,1-3,1-3,33.3%,4-4,100.0%,2,4,6,0,0,0,0,9,11
vs Melilla Ciudad Del Deporte 1,23 ene 2019,P  76-85,4,5,0,15,2-5,0-2,28.6%,0-1,0.0%,1,4,5,0,0,1,1,4,3
@ Ourense,19 ene 2019,G  80-83,5,4,1,11,1-4,1-4,25.0%,0-0,-,0,4,4,1,1,2,0,5,3
@ Súper Agropal Palencia,11 ene 2019,G  76-79,11,2,0,21,4-7,1-2,55.6%,0-0,-,0,2,2,0,1,1,1,11,10
vs Caceres,6 ene 2019,G  67-64,14,3,0,22,1-2,4-5,71.4%,0-0,-,1,2,3,0,1,0,0,14,16
@ Surne Bilbao,30 dic 2018,P  93-68,7,6,0,22,2-6,1-4,30.0%,0-0,-,3,3,6,0,1,4,2,7,5
vs C.B. Prat,22 dic 2018,G  85-54,12,7,2,17,5-8,0-2,50.0%,2-3,66.7%,1,6,7,2,0,0,0,12,15
@ Fibwi Palma,16 dic 2018,G  60-78,9,6,0,15,1-3,1-2,40.0%,4-4,100.0%,0,6,6,0,1,0,0,9,13
vs Real Betis,8 dic 2018,P  60-81,5,10,3,22,2-8,0-3,18.2%,1-2,50.0%,6,4,10,3,1,0,1,5,10
@ Real Valladolid,2 dic 2018,P  80-70,11,5,1,26,2-4,2-2,66.7%,1-2,50.0%,1,4,5,1,0,2,1,11,13
vs Leyma Coruña,27 nov 2018,G  93-59,17,8,1,20,4-5,3-4,77.8%,0-0,-,5,3,8,1,0,1,1,17,24
@ Levitec Huesca,23 nov 2018,P  89-82,3,6,2,25,1-2,0-4,16.7%,1-2,50.0%,2,4,6,2,1,0,1,3,7
vs Hiopos Lleida,17 nov 2018,G  79-63,3,5,1,13,0-2,1-1,33.3%,0-0,-,1,4,5,1,2,1,1,3,9
@ Amics Castello,9 nov 2018,G  69-78,9,10,1,24,3-4,1-4,50.0%,0-1,0.0%,1,9,10,1,1,0,1,9,17
vs Alimerka Oviedo,4 nov 2018,P  70-73,19,4,0,22,3-7,3-5,50.0%,4-4,100.0%,3,1,4,0,1,0,0,19,18
@ FC Barcelona II,27 oct 2018,P  78-60,13,14,1,28,4-7,0-2,44.4%,5-5,100.0%,2,12,14,1,1,1,1,13,24
vs Real Canoe N.C.,21 oct 2018,G  87-60,0,2,0,15,0-1,0-0,0.0%,0-0,-,0,2,2,0,1,2,0,0,0
@ Araberri Basket Club,13 oct 2018,G  84-90,2,2,2,15,1-2,0-1,33.3%,0-0,-,1,1,2,2,2,0,0,2,6
@ Melilla Ciudad Del Deporte 1,10 oct 2018,P  67-53,0,0,0,9,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
vs Ourense,7 oct 2018,G  68-64,2,1,1,15,1-2,0-1,33.3%,0-0,-,0,1,1,1,1,1,0,2,2
