PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Súper Agropal Palencia,3 may 2019,G  73-60,8,1,2,16,1-1,2-5,50.0%,0-0,-,0,1,1,2,1,1,0,8,8
@ Caceres,26 abr 2019,P  85-79,2,0,2,12,1-1,0-0,100.0%,0-0,-,0,0,0,2,1,1,0,2,4
vs Surne Bilbao,21 abr 2019,G  72-70,3,3,2,13,0-1,1-3,25.0%,0-0,-,0,3,3,2,0,1,0,3,4
@ C.B. Prat,13 abr 2019,G  61-76,8,1,2,8,1-1,2-3,75.0%,0-0,-,0,1,1,2,0,2,0,8,8
vs Fibwi Palma,6 abr 2019,P  82-84,5,1,2,20,1-2,1-1,66.7%,0-0,-,0,1,1,2,0,0,0,5,7
vs Real Valladolid,23 mar 2019,P  64-74,2,0,3,16,1-3,0-2,20.0%,0-0,-,0,0,0,3,0,3,0,2,-2
@ Leyma Coruña,19 mar 2019,G  73-80,2,1,3,20,1-4,0-0,25.0%,0-0,-,0,1,1,3,0,0,0,2,3
vs Levitec Huesca,16 mar 2019,G  87-64,23,3,2,22,2-4,6-8,66.7%,1-1,100.0%,1,2,3,2,2,1,0,23,25
@ Hiopos Lleida,8 mar 2019,P  78-70,8,0,3,17,4-4,0-1,80.0%,0-0,-,0,0,0,3,0,1,0,8,9
vs Amics Castello,2 mar 2019,G  70-59,3,0,0,4,0-1,1-1,50.0%,0-0,-,0,0,0,0,0,0,0,3,2
@ Alimerka Oviedo,23 feb 2019,P  76-56,0,1,0,4,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
vs FC Barcelona II,16 feb 2019,G  73-53,2,0,0,4,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,1,0,2,1
@ Real Canoe N.C.,1 feb 2019,G  53-66,5,2,2,15,1-2,0-4,16.7%,3-6,50.0%,0,2,2,2,0,0,0,5,1
vs Araberri Basket Club,26 ene 2019,G  86-59,0,1,0,5,0-0,0-1,0.0%,0-0,-,1,0,1,0,0,1,0,0,-1
vs Melilla Ciudad Del Deporte 1,23 ene 2019,P  76-85,6,2,2,15,1-1,1-3,50.0%,1-1,100.0%,1,1,2,2,1,0,0,6,9
@ Súper Agropal Palencia,11 ene 2019,G  76-79,8,0,2,16,1-3,2-4,42.9%,0-0,-,0,0,0,2,2,2,0,8,6
vs Caceres,6 ene 2019,G  67-64,5,4,4,16,0-1,1-5,16.7%,2-2,100.0%,1,3,4,4,1,0,0,5,9
@ Surne Bilbao,30 dic 2018,P  93-68,0,0,0,10,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs C.B. Prat,22 dic 2018,G  85-54,2,2,6,17,1-2,0-1,33.3%,0-0,-,2,0,2,6,0,3,1,2,6
@ Fibwi Palma,16 dic 2018,G  60-78,0,0,0,3,0-1,0-0,0.0%,0-0,-,0,0,0,0,1,0,0,0,0
vs Real Betis,8 dic 2018,P  60-81,0,2,1,8,0-1,0-2,0.0%,0-0,-,2,0,2,1,0,1,0,0,-1
@ Real Valladolid,2 dic 2018,P  80-70,5,1,1,15,1-2,1-2,50.0%,0-0,-,0,1,1,1,0,0,0,5,5
vs Leyma Coruña,27 nov 2018,G  93-59,8,1,2,15,0-1,2-5,33.3%,2-2,100.0%,0,1,1,2,0,1,0,8,6
vs Hiopos Lleida,17 nov 2018,G  79-63,0,0,1,4,0-0,0-1,0.0%,0-0,-,0,0,0,1,0,0,0,0,0
@ Amics Castello,9 nov 2018,G  69-78,3,0,0,9,0-3,1-1,25.0%,0-0,-,0,0,0,0,0,0,0,3,0
vs Alimerka Oviedo,4 nov 2018,P  70-73,7,1,0,13,2-3,1-2,60.0%,0-0,-,1,0,1,0,0,0,0,7,6
@ FC Barcelona II,27 oct 2018,P  78-60,1,0,0,9,0-0,0-3,0.0%,1-1,100.0%,0,0,0,0,1,1,0,1,-2
vs Real Canoe N.C.,21 oct 2018,G  87-60,4,1,3,8,2-2,0-0,100.0%,0-0,-,0,1,1,3,1,0,0,4,9
@ Melilla Ciudad Del Deporte 1,10 oct 2018,P  67-53,6,3,1,15,2-3,0-3,33.3%,2-2,100.0%,3,0,3,1,1,2,0,6,5
vs Ourense,7 oct 2018,G  68-64,7,2,1,24,2-2,1-4,50.0%,0-0,-,0,2,2,1,3,1,0,7,9
