PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Súper Agropal Palencia,3 may 2019,G  73-60,2,5,1,14,1-3,0-1,25.0%,0-0,-,1,4,5,1,0,2,0,2,3
@ Caceres,26 abr 2019,P  85-79,0,0,0,4,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Surne Bilbao,21 abr 2019,G  72-70,2,7,0,11,1-1,0-1,50.0%,0-2,0.0%,1,6,7,0,1,0,0,2,7
@ C.B. Prat,13 abr 2019,G  61-76,6,2,0,9,3-4,0-3,42.9%,0-0,-,1,1,2,0,0,1,0,6,3
vs Fibwi Palma,6 abr 2019,P  82-84,5,3,0,9,2-4,0-0,50.0%,1-2,50.0%,1,2,3,0,0,2,0,5,3
@ Real Betis,30 mar 2019,P  93-80,12,5,0,19,3-4,1-4,50.0%,3-4,75.0%,1,4,5,0,0,0,2,12,14
vs Real Valladolid,23 mar 2019,P  64-74,2,4,0,11,1-3,0-2,20.0%,0-0,-,1,3,4,0,1,0,0,2,3
@ Leyma Coruña,19 mar 2019,G  73-80,4,1,0,9,2-3,0-0,66.7%,0-0,-,1,0,1,0,0,1,0,4,3
vs Levitec Huesca,16 mar 2019,G  87-64,9,4,0,16,2-5,1-2,42.9%,2-2,100.0%,1,3,4,0,2,0,0,9,11
@ Hiopos Lleida,8 mar 2019,P  78-70,4,2,0,15,2-3,0-1,50.0%,0-0,-,1,1,2,0,1,3,0,4,2
vs Amics Castello,2 mar 2019,G  70-59,10,8,0,19,2-9,2-6,26.7%,0-0,-,3,5,8,0,0,1,0,10,6
@ Alimerka Oviedo,23 feb 2019,P  76-56,1,5,0,20,0-3,0-1,0.0%,1-2,50.0%,1,4,5,0,1,0,0,1,2
vs FC Barcelona II,16 feb 2019,G  73-53,9,4,4,20,4-4,0-3,57.1%,1-1,100.0%,0,4,4,4,0,1,1,9,14
@ Real Canoe N.C.,1 feb 2019,G  53-66,9,2,2,18,3-4,1-3,57.1%,0-0,-,1,1,2,2,1,3,0,9,8
vs Araberri Basket Club,26 ene 2019,G  86-59,16,5,0,23,1-1,4-4,100.0%,2-2,100.0%,0,5,5,0,0,0,0,16,21
vs Melilla Ciudad Del Deporte 1,23 ene 2019,P  76-85,5,2,0,4,1-1,1-1,100.0%,0-0,-,1,1,2,0,0,0,0,5,7
@ Ourense,19 ene 2019,G  80-83,2,0,0,6,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,0,0,2,2
@ Súper Agropal Palencia,11 ene 2019,G  76-79,0,0,0,7,0-1,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
@ Surne Bilbao,30 dic 2018,P  93-68,7,4,0,8,2-3,0-1,50.0%,3-4,75.0%,2,2,4,0,1,0,0,7,9
vs C.B. Prat,22 dic 2018,G  85-54,8,6,0,17,4-7,0-1,50.0%,0-0,-,1,5,6,0,0,0,0,8,10
@ Fibwi Palma,16 dic 2018,G  60-78,18,8,3,22,1-3,4-5,62.5%,4-4,100.0%,1,7,8,3,1,0,0,18,27
vs Real Betis,8 dic 2018,P  60-81,6,7,0,14,1-3,1-2,40.0%,1-2,50.0%,4,3,7,0,0,1,0,6,8
@ Real Valladolid,2 dic 2018,P  80-70,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Leyma Coruña,27 nov 2018,G  93-59,2,2,0,7,1-2,0-1,33.3%,0-0,-,1,1,2,0,0,1,0,2,1
@ Levitec Huesca,23 nov 2018,P  89-82,3,1,0,1,0-0,1-1,100.0%,0-0,-,0,1,1,0,0,1,0,3,3
vs Hiopos Lleida,17 nov 2018,G  79-63,4,0,0,9,2-3,0-0,66.7%,0-0,-,0,0,0,0,0,0,0,4,3
vs Alimerka Oviedo,4 nov 2018,P  70-73,2,3,0,3,0-0,0-0,-,2-2,100.0%,0,3,3,0,0,0,0,2,5
@ FC Barcelona II,27 oct 2018,P  78-60,6,1,0,6,2-2,0-0,100.0%,2-2,100.0%,1,0,1,0,0,0,0,6,7
vs Real Canoe N.C.,21 oct 2018,G  87-60,3,0,0,6,1-1,0-0,100.0%,1-3,33.3%,0,0,0,0,1,0,0,3,2
@ Araberri Basket Club,13 oct 2018,G  84-90,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Melilla Ciudad Del Deporte 1,10 oct 2018,P  67-53,2,3,0,14,1-2,0-1,33.3%,0-0,-,1,2,3,0,0,1,0,2,2
vs Ourense,7 oct 2018,G  68-64,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
