PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Alimerka Oviedo,9 may 2025,P  72-65,0,2,1,24,0-0,0-3,0.0%,0-0,-,0,2,2,1,0,1,0,0,-1
vs Grupo Alega Cantabria,2 may 2025,P  71-82,3,0,0,21,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,0,0,3,3
@ UBU Tizona Burgos,27 abr 2025,G  81-88,9,3,1,25,0-1,3-5,50.0%,0-0,-,0,3,3,1,1,3,0,9,8
vs Hestia Menorca,23 abr 2025,G  86-73,3,2,3,17,0-0,1-3,33.3%,0-0,-,1,1,2,3,0,0,0,3,6
@ Real Valladolid,19 abr 2025,P  91-86,8,1,3,30,1-2,2-4,50.0%,0-0,-,0,1,1,3,1,2,0,8,8
vs Fuenlabrada,12 abr 2025,P  71-73,9,4,0,25,0-1,3-4,60.0%,0-0,-,0,4,4,0,0,1,0,9,10
@ San Pablo Burgos,5 abr 2025,P  89-73,0,1,0,9,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
vs Súper Agropal Palencia,30 mar 2025,G  84-77,6,1,3,21,0-0,1-3,33.3%,3-3,100.0%,1,0,1,3,0,0,0,6,8
@ Gipuzkoa Basket,23 mar 2025,P  86-78,8,1,0,19,0-2,2-2,50.0%,2-2,100.0%,0,1,1,0,1,0,0,8,8
vs HLA Alicante,16 mar 2025,P  84-86,5,2,0,17,1-2,1-1,66.7%,0-0,-,1,1,2,0,0,1,0,5,5
@ Real Betis,11 mar 2025,P  92-72,0,2,0,9,0-0,0-0,-,0-0,-,1,1,2,0,0,0,0,0,2
vs Amics Castello,8 mar 2025,G  96-87,3,0,0,23,0-1,1-2,33.3%,0-0,-,0,0,0,0,0,1,0,3,0
@ Monbus Obradoiro,2 mar 2025,P  93-59,2,0,1,21,1-1,0-1,50.0%,0-0,-,0,0,0,1,0,0,0,2,2
vs Movistar Estudiantes,16 feb 2025,P  64-94,0,2,0,17,0-1,0-2,0.0%,0-0,-,0,2,2,0,1,2,0,0,-2
@ C.B. Moron,12 feb 2025,G  68-84,2,4,0,20,1-3,0-0,33.3%,0-0,-,0,4,4,0,1,2,0,2,3
vs Ourense,8 feb 2025,G  93-84,1,0,6,15,0-0,0-1,0.0%,1-2,50.0%,0,0,0,6,3,0,0,1,8
@ Cartagena,1 feb 2025,P  73-70,3,2,2,24,0-1,1-3,25.0%,0-0,-,0,2,2,2,1,1,0,3,4
vs UBU Tizona Burgos,18 ene 2025,P  81-94,8,3,0,24,1-4,1-3,28.6%,3-3,100.0%,0,3,3,0,0,2,0,8,4
@ Súper Agropal Palencia,10 ene 2025,P  79-75,3,2,2,18,0-0,1-1,100.0%,0-0,-,0,2,2,2,0,0,0,3,7
@ Grupo Alega Cantabria,21 dic 2024,P  89-71,2,2,0,14,1-1,0-3,25.0%,0-0,-,0,2,2,0,0,0,0,2,1
vs Gipuzkoa Basket,15 dic 2024,G  84-75,8,5,1,24,1-3,2-3,50.0%,0-0,-,1,4,5,1,0,0,1,8,12
@ Ourense,11 dic 2024,P  79-73,3,1,1,21,0-2,1-1,33.3%,0-0,-,0,1,1,1,0,1,0,3,2
vs C.B. Moron,7 dic 2024,G  84-71,14,3,1,29,2-5,3-8,38.5%,1-1,100.0%,1,2,3,1,4,0,0,14,14
@ HLA Alicante,1 dic 2024,G  68-70,5,5,0,23,1-2,1-3,40.0%,0-0,-,0,5,5,0,0,3,0,5,4
vs Monbus Obradoiro,16 nov 2024,P  60-90,3,1,2,20,0-0,1-4,25.0%,0-0,-,1,0,1,2,1,0,0,3,4
@ Fuenlabrada,9 nov 2024,P  91-64,0,0,2,27,0-1,0-1,0.0%,0-0,-,0,0,0,2,0,1,0,0,-1
vs San Pablo Burgos,3 nov 2024,P  73-79,3,4,3,15,0-0,1-2,50.0%,0-0,-,0,4,4,3,0,2,0,3,7
@ Movistar Estudiantes,27 oct 2024,P  90-84,6,0,0,22,0-2,2-3,40.0%,0-0,-,0,0,0,0,1,0,0,6,4
vs Cartagena,19 oct 2024,G  94-83,8,2,1,26,1-1,2-4,60.0%,0-0,-,0,2,2,1,3,0,0,8,12
@ Amics Castello,11 oct 2024,G  72-84,0,1,1,17,0-0,0-2,0.0%,0-0,-,0,1,1,1,1,1,0,0,0
vs Real Valladolid,5 oct 2024,G  89-68,5,3,0,23,1-1,1-2,66.7%,0-0,-,1,2,3,0,0,0,0,5,7
@ Hestia Menorca,28 sept 2024,P  76-69,2,4,1,20,0-1,0-1,0.0%,2-4,50.0%,0,4,4,1,0,2,1,2,2
