PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Gipuzkoa Basket,10 may 2024,P  76-87,16,3,0,20,7-8,0-0,87.5%,2-4,50.0%,1,2,3,0,0,1,3,16,18
@ Rioverde Clavijo,5 may 2024,G  78-82,11,7,1,17,5-5,0-0,100.0%,1-4,25.0%,3,4,7,1,0,1,1,11,16
vs San Pablo Burgos,27 abr 2024,P  64-91,11,5,0,22,5-8,0-0,62.5%,1-2,50.0%,2,3,5,0,3,0,1,11,16
@ Caceres,19 abr 2024,G  71-77,10,6,1,27,4-8,0-0,50.0%,2-2,100.0%,3,3,6,1,0,0,2,10,15
vs Grupo Alega Cantabria,14 abr 2024,P  65-72,12,8,0,24,5-7,0-0,71.4%,2-4,50.0%,2,6,8,0,0,1,3,12,18
@ HLA Alicante,10 abr 2024,P  91-82,0,0,0,4,0-1,0-0,0.0%,0-0,-,0,0,0,0,1,0,0,0,0
vs Leyma Coruña,6 abr 2024,P  84-87,6,6,0,15,3-3,0-0,100.0%,0-0,-,3,3,6,0,1,1,1,6,13
@ Fuenlabrada,29 mar 2024,P  76-66,2,5,1,18,1-3,0-0,33.3%,0-0,-,2,3,5,1,0,0,3,2,9
vs Movistar Estudiantes,23 mar 2024,G  92-71,13,9,0,22,5-6,0-0,83.3%,3-3,100.0%,2,7,9,0,1,0,1,13,23
@ Real Valladolid,16 mar 2024,P  81-71,0,1,0,10,0-3,0-0,0.0%,0-0,-,0,1,1,0,0,1,0,0,-3
@ Amics Castello,13 mar 2024,G  78-81,2,2,0,10,1-2,0-0,50.0%,0-0,-,0,2,2,0,0,1,0,2,2
vs Hiopos Lleida,9 mar 2024,P  73-80,0,3,0,11,0-1,0-0,0.0%,0-0,-,0,3,3,0,0,0,2,0,4
@ UBU Tizona Burgos,3 mar 2024,P  85-80,14,3,0,14,4-5,0-0,80.0%,6-7,85.7%,1,2,3,0,1,1,2,14,17
vs Alimerka Oviedo,17 feb 2024,G  88-83,2,1,0,7,1-1,0-0,100.0%,0-0,-,1,0,1,0,0,1,1,2,3
@ Real Betis,9 feb 2024,P  72-48,0,0,0,7,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Hestia Menorca,3 feb 2024,P  61-66,10,4,0,22,5-7,0-0,71.4%,0-2,0.0%,1,3,4,0,0,1,0,10,9
@ Melilla Ciudad Del Deporte 1,19 ene 2024,G  67-81,6,9,0,13,3-6,0-0,50.0%,0-0,-,2,7,9,0,0,1,1,6,12
vs Real Valladolid,12 ene 2024,G  99-77,2,4,0,13,1-1,0-0,100.0%,0-0,-,1,3,4,0,0,2,4,2,8
@ Movistar Estudiantes,7 ene 2024,P  97-56,11,5,0,20,5-9,0-0,55.6%,1-3,33.3%,1,4,5,0,1,1,0,11,10
@ Leyma Coruña,29 dic 2023,P  106-77,2,3,0,8,1-3,0-0,33.3%,0-0,-,0,3,3,0,0,0,0,2,3
vs HLA Alicante,20 dic 2023,G  77-68,6,5,2,13,2-4,0-0,50.0%,2-2,100.0%,3,2,5,2,0,1,0,6,10
@ San Pablo Burgos,16 dic 2023,P  105-55,6,5,0,18,3-4,0-0,75.0%,0-0,-,2,3,5,0,0,1,0,6,9
vs Melilla Ciudad Del Deporte 1,9 dic 2023,P  59-65,2,2,0,9,1-3,0-0,33.3%,0-0,-,1,1,2,0,0,0,2,2,4
@ Hiopos Lleida,3 dic 2023,P  90-55,4,6,0,17,2-4,0-0,50.0%,0-0,-,1,5,6,0,0,1,1,4,8
@ Gipuzkoa Basket,24 nov 2023,P  99-65,0,2,0,19,0-2,0-0,0.0%,0-0,-,1,1,2,0,0,2,0,0,-2
vs Real Betis,18 nov 2023,G  84-83,9,4,1,18,4-5,0-0,80.0%,1-1,100.0%,1,3,4,1,0,2,1,9,12
@ Hestia Menorca,12 nov 2023,G  50-74,16,8,0,22,5-6,0-0,83.3%,6-7,85.7%,2,6,8,0,1,0,4,16,27
vs Fuenlabrada,4 nov 2023,P  68-80,7,3,0,16,2-5,0-0,40.0%,3-6,50.0%,1,2,3,0,0,1,1,7,4
@ Alimerka Oviedo,31 oct 2023,P  87-78,3,1,0,8,1-1,0-0,100.0%,1-2,50.0%,1,0,1,0,0,1,0,3,2
vs Caceres,27 oct 2023,G  73-61,0,2,0,12,0-1,0-0,0.0%,0-0,-,0,2,2,0,0,0,1,0,2
vs Rioverde Clavijo,21 oct 2023,G  68-51,2,1,0,10,1-2,0-0,50.0%,0-0,-,1,0,1,0,2,4,0,2,0
@ Grupo Alega Cantabria,14 oct 2023,G  76-80,0,1,0,4,0-1,0-0,0.0%,0-0,-,0,1,1,0,0,1,0,0,-1
vs Amics Castello,7 oct 2023,G  93-80,7,1,0,16,3-3,0-0,100.0%,1-2,50.0%,0,1,1,0,1,0,1,7,9
