PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ C.B. Prat,30 mar 2019,G  67-88,2,0,0,3,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,1,0,2,1
vs Levitec Huesca,2 mar 2019,G  78-62,0,0,0,1,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
