PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Leyma Coruña,19 may 2023,G  86-80,13,3,1,22,3-5,2-8,38.5%,1-1,100.0%,0,3,3,1,1,2,0,13,8
@ Movistar Estudiantes,14 may 2023,P  104-96,0,0,2,14,0-0,0-3,0.0%,0-0,-,0,0,0,2,0,0,0,0,-1
vs Hiopos Lleida,5 may 2023,G  90-78,10,1,2,22,0-0,3-6,50.0%,1-2,50.0%,0,1,1,2,1,0,0,10,10
@ Biele ISB,30 abr 2023,G  76-88,11,1,0,19,4-4,0-1,80.0%,3-4,75.0%,0,1,1,0,0,0,0,11,10
vs Ourense,22 abr 2023,G  96-49,12,5,4,20,0-4,4-5,44.4%,0-0,-,2,3,5,4,0,3,0,12,13
vs Súper Agropal Palencia,15 abr 2023,G  89-65,14,2,1,22,1-5,4-6,45.5%,0-0,-,1,1,2,1,1,0,0,14,12
@ Caceres,9 abr 2023,G  87-95,17,4,1,21,5-5,2-5,70.0%,1-2,50.0%,0,4,4,1,2,0,0,17,20
vs Albacete,5 abr 2023,P  81-91,2,0,0,17,1-3,0-4,14.3%,0-0,-,0,0,0,0,0,0,0,2,-4
@ Grupo Alega Cantabria,2 abr 2023,G  61-102,14,1,1,21,0-0,3-4,75.0%,5-5,100.0%,0,1,1,1,1,2,0,14,14
vs Amics Castello,25 mar 2023,G  98-48,4,3,0,19,0-0,1-5,20.0%,1-1,100.0%,0,3,3,0,0,0,0,4,3
@ Gipuzkoa Basket,19 mar 2023,P  84-79,15,2,0,15,1-1,3-3,100.0%,4-4,100.0%,0,2,2,0,0,0,0,15,17
vs MoraBanc Andorra,11 mar 2023,P  73-95,2,1,0,11,0-0,0-2,0.0%,2-2,100.0%,0,1,1,0,0,0,0,2,1
@ HLA Alicante,5 mar 2023,G  69-90,6,0,0,16,0-1,1-2,33.3%,3-3,100.0%,0,0,0,0,0,1,0,6,3
vs Alimerka Oviedo,18 feb 2023,G  89-64,7,4,2,25,0-2,2-4,33.3%,1-2,50.0%,1,3,4,2,3,1,0,7,10
@ Almansa Con Afanion,4 feb 2023,G  66-75,8,3,1,20,0-1,2-5,33.3%,2-2,100.0%,1,2,3,1,1,1,0,8,8
vs Real Valladolid,1 feb 2023,G  77-58,4,4,3,23,0-1,1-2,33.3%,1-1,100.0%,0,4,4,3,0,1,0,4,8
@ Melilla Ciudad Del Deporte 1,27 ene 2023,G  67-88,6,4,2,20,0-0,2-3,66.7%,0-0,-,0,4,4,2,0,1,0,6,10
@ Leyma Coruña,20 ene 2023,P  95-81,9,2,3,19,1-4,2-6,30.0%,1-2,50.0%,0,2,2,3,3,3,0,9,6
vs Movistar Estudiantes,14 ene 2023,P  78-86,11,5,3,31,3-3,1-6,44.4%,2-3,66.7%,1,4,5,3,3,2,0,11,14
@ Hiopos Lleida,8 ene 2023,P  85-79,16,2,1,33,3-6,3-7,46.2%,1-2,50.0%,1,1,2,1,4,2,0,16,13
vs Biele ISB,29 dic 2022,G  85-59,23,4,0,26,4-6,4-6,66.7%,3-3,100.0%,1,3,4,0,1,0,0,23,24
@ Ourense,20 dic 2022,P  95-91,21,3,0,21,3-8,4-7,46.7%,3-3,100.0%,1,2,3,0,0,0,0,21,16
@ Súper Agropal Palencia,16 dic 2022,P  84-69,8,4,1,18,1-1,1-1,100.0%,3-4,75.0%,0,4,4,1,0,0,0,8,12
vs Caceres,10 dic 2022,G  73-63,16,2,0,31,1-1,4-5,83.3%,2-2,100.0%,0,2,2,0,0,1,0,16,16
@ Albacete,6 dic 2022,G  82-91,6,1,0,15,0-0,2-4,50.0%,0-0,-,0,1,1,0,1,0,0,6,6
vs Grupo Alega Cantabria,3 dic 2022,G  89-62,13,5,3,21,5-6,1-2,75.0%,0-0,-,1,4,5,3,3,0,0,13,22
@ Amics Castello,25 nov 2022,G  65-67,14,5,2,17,4-5,2-2,85.7%,0-0,-,1,4,5,2,1,2,0,14,19
vs Gipuzkoa Basket,20 nov 2022,G  83-74,6,2,2,11,0-1,2-2,66.7%,0-0,-,0,2,2,2,0,1,0,6,8
@ MoraBanc Andorra,5 nov 2022,P  88-82,8,1,0,20,1-2,2-2,75.0%,0-0,-,0,1,1,0,0,0,0,8,8
vs HLA Alicante,29 oct 2022,P  98-101,11,4,4,30,4-4,1-8,41.7%,0-1,0.0%,2,2,4,4,1,0,0,11,12
@ Alimerka Oviedo,22 oct 2022,G  59-70,3,4,3,22,0-3,1-2,20.0%,0-0,-,1,3,4,3,1,1,1,3,7
vs Almansa Con Afanion,15 oct 2022,G  86-72,10,3,1,21,1-3,2-6,33.3%,2-2,100.0%,1,2,3,1,2,0,0,10,10
@ Real Valladolid,11 oct 2022,P  75-61,2,3,2,18,1-1,0-1,50.0%,0-1,0.0%,0,3,3,2,1,4,0,2,2
vs Melilla Ciudad Del Deporte 1,8 oct 2022,G  74-70,17,1,1,24,4-4,2-7,54.5%,3-4,75.0%,1,0,1,1,1,0,1,17,15
