PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Fibwi Palma,7 dic 2025,P  87-86,13,3,1,18,1-1,3-6,57.1%,2-2,100.0%,1,2,3,1,0,0,0,13,14
vs Ourense,23 nov 2025,P  77-99,7,1,0,14,2-3,0-1,50.0%,3-4,75.0%,0,1,1,0,0,1,0,7,4
@ Grupo Alega Cantabria,15 nov 2025,G  84-91,7,2,0,19,0-2,1-1,33.3%,4-4,100.0%,1,1,2,0,0,1,0,7,6
@ Monbus Obradoiro,8 nov 2025,P  93-68,9,2,1,13,0-1,2-3,50.0%,3-4,75.0%,1,1,2,1,1,1,0,9,9
vs Gipuzkoa Basket,31 oct 2025,G  81-73,2,0,0,9,0-1,0-3,0.0%,2-2,100.0%,0,0,0,0,1,1,0,2,-2
vs Leyma Coruña,25 oct 2025,P  82-97,0,0,0,6,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Alimerka Oviedo,18 oct 2025,P  93-80,7,5,1,16,3-5,0-2,42.9%,1-2,50.0%,3,2,5,1,0,1,0,7,7
vs Fuenlabrada,10 oct 2025,P  89-93,3,2,0,8,0-0,1-2,50.0%,0-0,-,1,1,2,0,0,0,0,3,4
@ CB Zamora,4 oct 2025,P  101-95,12,3,1,17,6-7,0-2,66.7%,0-0,-,1,2,3,1,0,2,0,12,11
vs Melilla Ciudad Del Deporte 1,26 sept 2025,G  106-91,10,1,0,16,1-1,2-3,75.0%,2-2,100.0%,0,1,1,0,0,0,0,10,10
