PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Fibwi Palma,7 dic 2025,P  87-86,11,5,1,21,3-7,1-2,44.4%,2-4,50.0%,3,2,5,1,0,3,0,11,7
vs Ourense,23 nov 2025,P  77-99,9,5,0,17,1-5,1-3,25.0%,4-10,40.0%,0,5,5,0,0,4,0,9,-2
@ Grupo Alega Cantabria,15 nov 2025,G  84-91,12,8,1,21,4-11,0-4,26.7%,4-4,100.0%,5,3,8,1,1,1,0,12,10
@ Monbus Obradoiro,8 nov 2025,P  93-68,5,2,0,18,1-2,1-4,33.3%,0-0,-,1,1,2,0,1,2,0,5,2
vs Gipuzkoa Basket,31 oct 2025,G  81-73,14,7,2,20,1-7,4-8,33.3%,0-0,-,3,4,7,2,0,3,0,14,10
vs Leyma Coruña,25 oct 2025,P  82-97,14,4,2,22,4-8,1-5,38.5%,3-6,50.0%,0,4,4,2,0,1,0,14,8
@ Alimerka Oviedo,18 oct 2025,P  93-80,17,1,0,19,4-5,2-4,66.7%,3-4,75.0%,0,1,1,0,1,2,0,17,13
vs Fuenlabrada,10 oct 2025,P  89-93,6,8,1,24,1-4,0-4,12.5%,4-8,50.0%,2,6,8,1,0,3,0,6,1
@ CB Zamora,4 oct 2025,P  101-95,4,4,2,18,1-6,0-2,12.5%,2-3,66.7%,1,3,4,2,1,0,0,4,3
vs Melilla Ciudad Del Deporte 1,26 sept 2025,G  106-91,5,6,1,19,1-3,1-3,33.3%,0-0,-,1,5,6,1,0,4,0,5,4
