PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Fibwi Palma,7 dic 2025,P  87-86,3,3,0,8,0-0,1-1,100.0%,0-0,-,1,2,3,0,0,1,0,3,5
vs Ourense,23 nov 2025,P  77-99,0,2,0,12,0-2,0-2,0.0%,0-0,-,0,2,2,0,1,3,0,0,-4
@ Grupo Alega Cantabria,15 nov 2025,G  84-91,18,3,1,19,2-4,3-4,62.5%,5-6,83.3%,1,2,3,1,0,5,0,18,13
@ Monbus Obradoiro,8 nov 2025,P  93-68,2,0,2,15,1-3,0-1,25.0%,0-0,-,0,0,0,2,1,0,0,2,2
vs Gipuzkoa Basket,31 oct 2025,G  81-73,2,1,1,10,0-0,0-2,0.0%,2-2,100.0%,0,1,1,1,1,1,0,2,2
vs Melilla Ciudad Del Deporte 1,26 sept 2025,G  106-91,2,0,2,7,1-2,0-1,33.3%,0-0,-,0,0,0,2,0,2,0,2,0
