PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Melilla Ciudad Del Deporte 1,10 may 2024,G  74-80,7,4,2,24,2-4,1-1,60.0%,0-0,-,2,2,4,2,0,2,0,7,9
vs Amics Castello,5 may 2024,G  95-82,5,2,1,18,0-1,1-2,33.3%,2-2,100.0%,1,1,2,1,1,1,0,5,6
@ Alimerka Oviedo,27 abr 2024,G  78-83,8,1,0,18,2-6,1-1,42.9%,1-1,100.0%,0,1,1,0,0,0,0,8,5
@ HLA Alicante,19 abr 2024,P  84-74,17,1,2,17,5-6,0-0,83.3%,7-8,87.5%,0,1,1,2,0,0,0,17,18
vs Real Valladolid,14 abr 2024,G  80-66,7,6,0,13,3-5,0-0,60.0%,1-1,100.0%,4,2,6,0,0,0,0,7,11
vs UBU Tizona Burgos,10 abr 2024,G  97-91,14,2,1,13,3-3,1-1,100.0%,5-6,83.3%,1,1,2,1,1,1,0,14,16
@ Ourense,6 abr 2024,G  84-87,2,1,0,16,1-2,0-1,33.3%,0-0,-,0,1,1,0,0,0,0,2,1
vs Hestia Menorca,31 mar 2024,G  105-73,6,0,1,12,3-3,0-0,100.0%,0-0,-,0,0,0,1,0,0,0,6,7
vs Caceres,24 mar 2024,G  97-80,13,3,2,17,5-5,1-2,85.7%,0-0,-,2,1,3,2,1,0,1,13,19
@ Fuenlabrada,16 mar 2024,P  88-82,7,2,0,10,2-2,1-1,100.0%,0-0,-,1,1,2,0,0,0,0,7,9
vs Gipuzkoa Basket,12 mar 2024,P  67-84,4,0,0,13,2-4,0-3,28.6%,0-0,-,0,0,0,0,1,1,1,4,0
vs Movistar Estudiantes,8 mar 2024,G  114-88,8,3,0,13,3-5,0-2,42.9%,2-2,100.0%,2,1,3,0,0,2,0,8,5
@ Rioverde Clavijo,3 mar 2024,G  88-94,9,2,0,15,3-3,1-1,100.0%,0-0,-,1,1,2,0,0,1,0,9,10
vs Real Betis,18 feb 2024,G  92-78,8,3,0,22,1-1,1-1,100.0%,3-3,100.0%,1,2,3,0,1,0,1,8,13
vs San Pablo Burgos,11 feb 2024,G  104-103,2,5,0,22,0-1,0-0,0.0%,2-4,50.0%,0,5,5,0,2,1,1,2,6
@ Hiopos Lleida,2 feb 2024,G  83-85,3,6,2,10,0-0,1-1,100.0%,0-0,-,0,6,6,2,0,1,0,3,10
@ Grupo Alega Cantabria,20 ene 2024,G  81-83,2,4,0,13,1-1,0-0,100.0%,0-0,-,2,2,4,0,0,0,0,2,6
vs Melilla Ciudad Del Deporte 1,12 ene 2024,G  97-82,0,2,3,17,0-1,0-1,0.0%,0-0,-,0,2,2,3,1,0,0,0,4
@ Amics Castello,5 ene 2024,G  74-83,0,5,1,22,0-0,0-0,-,0-0,-,2,3,5,1,0,0,0,0,6
vs Ourense,29 dic 2023,G  106-77,8,1,2,19,2-2,1-1,100.0%,1-1,100.0%,0,1,1,2,1,0,0,8,12
@ Movistar Estudiantes,20 dic 2023,G  76-78,7,2,1,13,2-2,1-1,100.0%,0-0,-,0,2,2,1,0,0,0,7,10
vs Rioverde Clavijo,15 dic 2023,G  100-77,7,2,0,21,2-5,0-0,40.0%,3-4,75.0%,1,1,2,0,0,0,0,7,5
@ Gipuzkoa Basket,10 dic 2023,G  84-91,0,2,1,18,0-1,0-1,0.0%,0-0,-,0,2,2,1,0,0,0,0,1
vs Fuenlabrada,3 dic 2023,P  83-86,4,2,2,19,1-4,0-2,16.7%,2-4,50.0%,2,0,2,2,2,1,0,4,2
@ San Pablo Burgos,29 nov 2023,P  77-75,7,2,0,13,3-4,0-0,75.0%,1-2,50.0%,1,1,2,0,0,0,0,7,7
@ UBU Tizona Burgos,24 nov 2023,G  92-103,4,2,2,12,1-2,0-0,50.0%,2-2,100.0%,0,2,2,2,0,1,2,4,8
vs Alimerka Oviedo,19 nov 2023,G  88-77,11,3,0,18,1-2,3-3,80.0%,0-0,-,1,2,3,0,1,0,1,11,15
@ Caceres,10 nov 2023,P  84-81,2,2,2,14,1-2,0-1,33.3%,0-0,-,1,1,2,2,0,0,1,2,5
vs Hiopos Lleida,5 nov 2023,G  97-81,0,7,3,21,0-1,0-2,0.0%,0-0,-,1,6,7,3,0,1,0,0,6
@ Hestia Menorca,1 nov 2023,P  56-51,5,5,1,23,1-3,0-0,33.3%,3-4,75.0%,3,2,5,1,3,2,1,5,10
@ Real Valladolid,28 oct 2023,G  94-111,6,3,1,18,0-2,2-2,50.0%,0-0,-,2,1,3,1,0,0,0,6,8
vs Grupo Alega Cantabria,22 oct 2023,G  119-90,6,7,3,19,1-1,0-1,50.0%,4-4,100.0%,4,3,7,3,2,0,0,6,17
vs HLA Alicante,15 oct 2023,G  79-74,0,0,0,17,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Real Betis,6 oct 2023,G  77-81,0,3,1,18,0-0,0-1,0.0%,0-0,-,2,1,3,1,0,1,1,0,3
