PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Melilla Ciudad Del Deporte 1,10 may 2024,G  74-80,11,4,1,23,3-8,1-3,36.4%,2-2,100.0%,1,3,4,1,0,3,0,11,6
vs Amics Castello,5 may 2024,G  95-82,10,1,1,25,2-4,2-5,44.4%,0-0,-,0,1,1,1,0,1,0,10,6
@ Alimerka Oviedo,27 abr 2024,G  78-83,0,0,0,11,0-1,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
@ HLA Alicante,19 abr 2024,P  84-74,12,3,1,23,2-3,2-2,80.0%,2-2,100.0%,1,2,3,1,0,1,0,12,14
vs Real Valladolid,14 abr 2024,G  80-66,7,1,2,22,2-5,1-3,37.5%,0-0,-,1,0,1,2,2,1,0,7,6
vs UBU Tizona Burgos,10 abr 2024,G  97-91,7,4,0,17,3-4,0-2,50.0%,1-2,50.0%,2,2,4,0,2,0,0,7,9
@ Ourense,6 abr 2024,G  84-87,3,2,0,10,0-1,1-1,50.0%,0-0,-,0,2,2,0,0,1,0,3,3
vs Hestia Menorca,31 mar 2024,G  105-73,13,2,1,18,1-3,3-4,57.1%,2-2,100.0%,0,2,2,1,0,2,0,13,11
vs Caceres,24 mar 2024,G  97-80,20,1,2,22,2-2,4-7,66.7%,4-4,100.0%,0,1,1,2,0,0,1,20,21
@ Fuenlabrada,16 mar 2024,P  88-82,12,0,0,26,3-8,2-5,38.5%,0-0,-,0,0,0,0,3,0,0,12,7
vs Gipuzkoa Basket,12 mar 2024,P  67-84,0,0,0,24,0-0,0-2,0.0%,0-0,-,0,0,0,0,0,1,0,0,-3
vs Movistar Estudiantes,8 mar 2024,G  114-88,11,3,2,21,3-4,1-4,50.0%,2-2,100.0%,1,2,3,2,1,0,0,11,13
@ Rioverde Clavijo,3 mar 2024,G  88-94,4,2,1,18,2-4,0-1,40.0%,0-0,-,0,2,2,1,0,1,0,4,3
vs Real Betis,18 feb 2024,G  92-78,15,3,3,21,1-1,4-7,62.5%,1-2,50.0%,1,2,3,3,2,0,0,15,19
vs San Pablo Burgos,11 feb 2024,G  104-103,10,2,0,21,2-4,1-2,50.0%,3-3,100.0%,0,2,2,0,2,2,0,10,9
@ Hiopos Lleida,2 feb 2024,G  83-85,5,5,2,14,1-3,1-2,40.0%,0-0,-,2,3,5,2,0,0,1,5,10
@ Grupo Alega Cantabria,20 ene 2024,G  81-83,4,2,0,18,2-3,0-1,50.0%,0-2,0.0%,2,0,2,0,2,2,0,4,2
vs Melilla Ciudad Del Deporte 1,12 ene 2024,G  97-82,4,2,2,21,2-4,0-1,40.0%,0-0,-,2,0,2,2,0,1,1,4,5
@ Amics Castello,5 ene 2024,G  74-83,2,1,2,15,0-0,0-3,0.0%,2-2,100.0%,0,1,1,2,0,1,0,2,1
vs Ourense,29 dic 2023,G  106-77,7,3,0,19,1-2,1-5,28.6%,2-2,100.0%,2,1,3,0,0,0,0,7,5
@ Movistar Estudiantes,20 dic 2023,G  76-78,3,1,2,21,0-1,1-3,25.0%,0-0,-,0,1,1,2,1,2,0,3,2
vs Rioverde Clavijo,15 dic 2023,G  100-77,17,0,1,15,2-2,3-7,55.6%,4-4,100.0%,0,0,0,1,1,1,0,17,14
@ Gipuzkoa Basket,10 dic 2023,G  84-91,6,2,1,20,3-3,0-4,42.9%,0-0,-,0,2,2,1,1,2,0,6,4
vs Fuenlabrada,3 dic 2023,P  83-86,5,2,0,18,1-1,1-4,40.0%,0-0,-,2,0,2,0,0,1,0,5,3
@ San Pablo Burgos,29 nov 2023,P  77-75,8,1,1,23,2-7,0-0,28.6%,4-4,100.0%,1,0,1,1,0,0,0,8,5
@ UBU Tizona Burgos,24 nov 2023,G  92-103,13,1,1,18,0-1,3-6,42.9%,4-4,100.0%,0,1,1,1,0,0,0,13,11
vs Alimerka Oviedo,19 nov 2023,G  88-77,14,2,1,19,2-6,3-8,35.7%,1-2,50.0%,1,1,2,1,1,0,0,14,8
@ Caceres,10 nov 2023,P  84-81,6,0,0,22,3-4,0-3,42.9%,0-0,-,0,0,0,0,0,1,0,6,1
vs Hiopos Lleida,5 nov 2023,G  97-81,7,0,2,15,2-2,1-5,42.9%,0-0,-,0,0,0,2,0,0,0,7,5
@ Hestia Menorca,1 nov 2023,P  56-51,16,0,1,19,5-6,1-2,75.0%,3-4,75.0%,0,0,0,1,1,0,0,16,15
@ Real Valladolid,28 oct 2023,G  94-111,16,3,0,19,1-1,3-6,57.1%,5-5,100.0%,0,3,3,0,0,1,0,16,15
vs Grupo Alega Cantabria,22 oct 2023,G  119-90,5,0,5,19,1-1,1-4,40.0%,0-0,-,0,0,0,5,0,3,0,5,4
vs HLA Alicante,15 oct 2023,G  79-74,14,2,1,22,4-7,1-4,45.5%,3-3,100.0%,1,1,2,1,0,3,0,14,8
@ Real Betis,6 oct 2023,G  77-81,19,2,0,21,5-5,2-4,77.8%,3-3,100.0%,0,2,2,0,0,2,0,19,17
