PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ FC Barcelona II,27 abr 2018,P  78-71,3,1,0,7,0-0,1-2,50.0%,0-0,-,0,1,1,0,0,0,0,3,3
vs BAXI Manresa,20 abr 2018,G  87-79,3,0,0,4,0-0,1-2,50.0%,0-0,-,0,0,0,0,1,0,0,3,3
vs Amics Castello,7 abr 2018,P  68-69,0,3,0,11,0-1,0-0,0.0%,0-0,-,1,2,3,0,0,0,0,0,2
@ Melilla Ciudad Del Deporte 1,1 abr 2018,G  62-69,4,2,0,7,0-1,1-1,50.0%,1-2,50.0%,0,2,2,0,0,0,0,4,4
vs Caceres,24 mar 2018,G  70-59,4,1,1,19,1-1,0-2,33.3%,2-2,100.0%,0,1,1,1,1,0,0,4,5
@ Hiopos Lleida,21 mar 2018,P  66-58,4,1,0,14,0-1,1-4,20.0%,1-2,50.0%,0,1,1,0,0,1,0,4,-1
@ Araberri Basket Club,17 mar 2018,G  49-75,2,6,1,14,1-1,0-2,33.3%,0-0,-,3,3,6,1,0,1,3,2,9
vs Real Valladolid,10 mar 2018,G  67-57,0,2,0,6,0-0,0-0,-,0-0,-,1,1,2,0,0,0,0,0,2
@ Ourense,2 mar 2018,P  61-58,2,3,0,11,0-0,0-1,0.0%,2-2,100.0%,2,1,3,0,0,0,0,2,4
vs Alimerka Oviedo,24 feb 2018,G  65-61,14,10,1,33,4-5,2-5,60.0%,0-0,-,1,9,10,1,1,2,1,14,21
@ Leyma Coruña,16 feb 2018,G  65-81,0,3,1,15,0-2,0-2,0.0%,0-0,-,1,2,3,1,0,0,1,0,1
vs Biele ISB,10 feb 2018,G  76-72,3,3,0,21,0-1,1-5,16.7%,0-0,-,0,3,3,0,0,0,1,3,2
@ Rioverde Clavijo,28 ene 2018,G  62-68,3,3,2,24,0-2,1-2,25.0%,0-0,-,2,1,3,2,0,2,0,3,3
vs Rio Breogan,23 ene 2018,P  79-81,11,2,4,31,1-1,3-6,57.1%,0-0,-,0,2,2,4,1,1,1,11,15
@ Levitec Huesca,19 ene 2018,G  73-81,17,5,2,28,2-3,4-9,50.0%,1-1,100.0%,1,4,5,2,0,1,0,17,17
vs Fibwi Palma,13 ene 2018,G  78-76,19,1,0,23,2-2,5-11,53.8%,0-0,-,0,1,1,0,1,2,0,19,13
vs FC Barcelona II,7 ene 2018,G  78-69,5,5,1,28,1-1,1-3,50.0%,0-0,-,0,5,5,1,1,1,1,5,10
@ BAXI Manresa,29 dic 2017,P  75-62,5,2,2,18,1-4,1-2,33.3%,0-0,-,1,1,2,2,0,0,0,5,5
vs Súper Agropal Palencia,22 dic 2017,G  71-69,2,1,0,16,1-1,0-3,25.0%,0-0,-,0,1,1,0,0,1,0,2,-1
@ Amics Castello,15 dic 2017,P  76-70,0,1,0,4,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,1,0,0,-1
vs Melilla Ciudad Del Deporte 1,10 dic 2017,P  70-73,0,0,1,6,0-0,0-0,-,0-0,-,0,0,0,1,0,0,0,0,1
vs Hiopos Lleida,29 nov 2017,G  84-60,0,2,1,8,0-1,0-0,0.0%,0-0,-,0,2,2,1,0,0,0,0,2
vs Araberri Basket Club,25 nov 2017,G  85-67,1,2,0,10,0-0,0-1,0.0%,1-2,50.0%,1,1,2,0,1,1,0,1,1
@ Real Valladolid,17 nov 2017,G  59-65,0,1,0,10,0-1,0-1,0.0%,0-2,0.0%,0,1,1,0,0,1,1,0,-3
vs Ourense,11 nov 2017,G  86-76,0,4,1,16,0-1,0-2,0.0%,0-0,-,1,3,4,1,1,1,0,0,2
@ Alimerka Oviedo,4 nov 2017,G  82-84,2,0,0,7,1-1,0-1,50.0%,0-0,-,0,0,0,0,0,0,0,2,1
vs Leyma Coruña,28 oct 2017,G  75-60,6,3,0,17,0-0,2-3,66.7%,0-2,0.0%,0,3,3,0,0,0,3,6,9
@ Biele ISB,22 oct 2017,G  69-73,4,1,1,20,0-0,1-2,50.0%,1-2,50.0%,0,1,1,1,0,0,1,4,5
vs Rioverde Clavijo,14 oct 2017,G  83-57,8,2,2,17,2-3,1-2,60.0%,1-2,50.0%,1,1,2,2,0,0,0,8,9
@ Rio Breogan,10 oct 2017,P  85-63,0,2,0,7,0-0,0-0,-,0-0,-,0,2,2,0,0,0,1,0,3
vs Levitec Huesca,7 oct 2017,G  67-59,2,1,1,12,1-2,0-0,50.0%,0-0,-,1,0,1,1,0,0,0,2,3
@ Fibwi Palma,30 sept 2017,G  65-79,0,7,0,15,0-1,0-1,0.0%,0-0,-,1,6,7,0,0,1,0,0,4
