PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ FC Barcelona II,27 abr 2018,P  78-71,0,2,2,23,0-1,0-2,0.0%,0-0,-,1,1,2,2,0,0,0,0,1
vs BAXI Manresa,20 abr 2018,G  87-79,4,3,2,18,2-2,0-4,33.3%,0-0,-,0,3,3,2,2,3,0,4,4
@ Súper Agropal Palencia,13 abr 2018,G  67-76,10,5,4,25,2-4,2-2,66.7%,0-0,-,1,4,5,4,1,0,0,10,18
vs Amics Castello,7 abr 2018,P  68-69,11,2,3,29,4-5,1-4,55.6%,0-0,-,0,2,2,3,1,3,0,11,10
@ Melilla Ciudad Del Deporte 1,1 abr 2018,G  62-69,5,0,4,25,1-4,1-5,22.2%,0-1,0.0%,0,0,0,4,1,0,0,5,2
vs Caceres,24 mar 2018,G  70-59,12,2,4,27,3-7,2-5,41.7%,0-0,-,0,2,2,4,0,2,0,12,9
@ Hiopos Lleida,21 mar 2018,P  66-58,3,0,1,27,0-2,1-7,11.1%,0-0,-,0,0,0,1,1,0,0,3,-3
@ Araberri Basket Club,17 mar 2018,G  49-75,10,2,3,21,1-1,1-6,28.6%,5-6,83.3%,0,2,2,3,0,1,0,10,8
vs Real Valladolid,10 mar 2018,G  67-57,8,5,3,32,1-6,2-7,23.1%,0-2,0.0%,0,5,5,3,0,2,0,8,2
@ Ourense,2 mar 2018,P  61-58,10,4,4,34,2-4,2-10,28.6%,0-0,-,1,3,4,4,1,4,0,10,5
vs Alimerka Oviedo,24 feb 2018,G  65-61,20,3,2,34,3-8,3-6,42.9%,5-6,83.3%,2,1,3,2,0,2,0,20,14
@ Leyma Coruña,16 feb 2018,G  65-81,11,4,2,31,2-4,2-4,50.0%,1-2,50.0%,0,4,4,2,0,2,0,11,10
vs Biele ISB,10 feb 2018,G  76-72,24,4,1,27,3-6,6-12,50.0%,0-0,-,3,1,4,1,0,0,0,24,20
@ Rioverde Clavijo,28 ene 2018,G  62-68,13,2,1,32,1-3,3-10,30.8%,2-2,100.0%,1,1,2,1,1,4,0,13,4
vs Rio Breogan,23 ene 2018,P  79-81,10,1,2,29,2-2,2-6,50.0%,0-0,-,1,0,1,2,1,3,0,10,7
@ Levitec Huesca,19 ene 2018,G  73-81,16,2,4,26,4-5,2-7,50.0%,2-3,66.7%,0,2,2,4,2,3,0,16,14
vs Fibwi Palma,13 ene 2018,G  78-76,15,1,5,36,1-1,2-2,100.0%,7-7,100.0%,0,1,1,5,1,2,0,15,20
vs FC Barcelona II,7 ene 2018,G  78-69,15,2,4,24,3-3,3-6,66.7%,0-0,-,0,2,2,4,1,0,0,15,19
@ BAXI Manresa,29 dic 2017,P  75-62,9,4,4,28,0-3,3-4,42.9%,0-0,-,1,3,4,4,1,4,0,9,10
vs Súper Agropal Palencia,22 dic 2017,G  71-69,4,1,1,25,2-3,0-4,28.6%,0-0,-,0,1,1,1,0,1,0,4,0
@ Amics Castello,15 dic 2017,P  76-70,7,5,3,29,2-5,1-9,21.4%,0-0,-,0,5,5,3,1,3,0,7,2
vs Melilla Ciudad Del Deporte 1,10 dic 2017,P  70-73,14,3,1,35,1-3,4-8,45.5%,0-1,0.0%,1,2,3,1,1,2,0,14,10
@ Caceres,3 dic 2017,G  60-82,30,4,5,33,2-3,8-15,55.6%,2-2,100.0%,1,3,4,5,3,3,0,30,31
vs Hiopos Lleida,29 nov 2017,G  84-60,9,1,0,20,2-3,1-5,37.5%,2-3,66.7%,0,1,1,0,0,0,0,9,4
vs Araberri Basket Club,25 nov 2017,G  85-67,11,2,4,24,1-2,3-8,40.0%,0-2,0.0%,1,1,2,4,2,3,0,11,8
@ Real Valladolid,17 nov 2017,G  59-65,12,7,1,32,2-3,1-5,37.5%,5-5,100.0%,0,7,7,1,0,2,0,12,13
vs Ourense,11 nov 2017,G  86-76,18,3,3,26,2-4,4-8,50.0%,2-2,100.0%,3,0,3,3,2,3,0,18,17
@ Alimerka Oviedo,4 nov 2017,G  82-84,12,2,4,33,0-2,3-7,33.3%,3-4,75.0%,1,1,2,4,1,3,0,12,9
vs Leyma Coruña,28 oct 2017,G  75-60,14,5,3,26,1-3,4-7,50.0%,0-0,-,0,5,5,3,1,1,0,14,17
@ Biele ISB,22 oct 2017,G  69-73,3,3,2,28,1-2,0-4,16.7%,1-2,50.0%,1,2,3,2,1,0,0,3,3
vs Rioverde Clavijo,14 oct 2017,G  83-57,8,2,4,22,1-3,1-3,33.3%,3-4,75.0%,1,1,2,4,0,0,0,8,9
@ Rio Breogan,10 oct 2017,P  85-63,9,3,3,30,2-6,0-4,20.0%,5-5,100.0%,1,2,3,3,0,3,0,9,4
vs Levitec Huesca,7 oct 2017,G  67-59,9,3,3,33,3-4,1-3,57.1%,0-0,-,1,2,3,3,3,1,0,9,14
@ Fibwi Palma,30 sept 2017,G  65-79,10,7,2,32,2-5,2-7,33.3%,0-0,-,2,5,7,2,1,2,0,10,10
