PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Súper Agropal Palencia,20 may 2022,G  88-85,2,0,0,14,1-2,0-0,50.0%,0-0,-,0,0,0,0,0,1,0,2,0
@ Levitec Huesca,13 may 2022,G  74-89,5,1,2,19,0-1,1-2,33.3%,2-2,100.0%,0,1,1,2,0,0,0,5,6
vs Gipuzkoa Basket,8 may 2022,G  75-66,0,3,1,17,0-1,0-2,0.0%,0-0,-,0,3,3,1,1,1,0,0,1
@ Leyma Coruña,29 abr 2022,P  95-87,0,1,1,11,0-2,0-1,0.0%,0-0,-,0,1,1,1,0,1,0,0,-2
vs Coviran Granada,24 abr 2022,G  74-62,2,0,0,9,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,0,0,2,2
@ Real Valladolid,17 abr 2022,P  86-77,11,0,0,19,3-3,1-2,80.0%,2-2,100.0%,0,0,0,0,0,2,1,11,9
vs Caceres,10 abr 2022,P  53-75,2,2,1,10,1-1,0-1,50.0%,0-0,-,0,2,2,1,0,1,0,2,3
@ Almansa Con Afanion,30 mar 2022,P  89-73,3,2,0,17,0-1,1-4,20.0%,0-0,-,2,0,2,0,1,2,0,3,0
vs Amics Castello,27 mar 2022,P  75-85,5,4,0,16,0-1,1-1,50.0%,2-2,100.0%,1,3,4,0,2,0,2,5,12
@ Basquet Girona,23 mar 2022,P  85-73,3,0,0,10,0-0,1-1,100.0%,0-0,-,0,0,0,0,1,0,0,3,4
@ C.B. Prat,20 mar 2022,P  96-78,3,3,1,22,1-3,0-0,33.3%,1-1,100.0%,0,3,3,1,0,1,0,3,4
vs Fibwi Palma,16 mar 2022,G  101-80,4,2,1,13,2-3,0-1,50.0%,0-0,-,0,2,2,1,0,1,0,4,4
vs HLA Alicante,12 mar 2022,G  85-69,0,2,0,12,0-0,0-0,-,0-0,-,0,2,2,0,0,0,0,0,2
@ Movistar Estudiantes,6 mar 2022,P  89-75,6,6,1,15,3-6,0-2,37.5%,0-0,-,5,1,6,1,1,4,0,6,5
@ Súper Agropal Palencia,2 mar 2022,P  84-72,9,1,0,18,3-3,1-2,80.0%,0-1,0.0%,0,1,1,0,0,0,0,9,8
vs Melilla Ciudad Del Deporte 1,20 feb 2022,P  67-77,0,1,1,13,0-0,0-0,-,0-2,0.0%,1,0,1,1,0,0,0,0,0
@ Gipuzkoa Basket,13 feb 2022,P  80-70,0,3,0,19,0-1,0-2,0.0%,0-0,-,0,3,3,0,0,2,0,0,-2
@ Hiopos Lleida,6 feb 2022,G  69-81,3,0,0,16,0-2,1-2,25.0%,0-0,-,0,0,0,0,0,0,0,3,0
vs Alimerka Oviedo,2 feb 2022,G  88-80,4,5,1,23,2-4,0-1,40.0%,0-0,-,1,4,5,1,0,1,0,4,6
vs Levitec Huesca,16 ene 2022,G  89-56,13,2,2,19,2-4,3-4,62.5%,0-0,-,1,1,2,2,1,0,0,13,15
vs Real Valladolid,11 ene 2022,P  59-82,0,0,1,18,0-1,0-1,0.0%,0-0,-,0,0,0,1,0,0,0,0,-1
vs Leyma Coruña,28 dic 2021,G  89-82,3,1,1,11,0-1,1-1,50.0%,0-0,-,0,1,1,1,0,0,0,3,4
@ Coviran Granada,21 dic 2021,P  84-68,17,3,0,24,1-2,4-5,71.4%,3-3,100.0%,2,1,3,0,0,0,1,17,19
@ Caceres,10 dic 2021,P  79-69,8,4,0,18,4-5,0-4,44.4%,0-0,-,2,2,4,0,1,0,0,8,8
vs Almansa Con Afanion,5 dic 2021,G  89-84,5,3,1,14,0-2,1-2,25.0%,2-2,100.0%,1,2,3,1,0,1,0,5,5
@ Amics Castello,19 nov 2021,P  92-83,5,1,2,13,1-1,1-2,66.7%,0-0,-,0,1,1,2,1,2,0,5,6
vs C.B. Prat,14 nov 2021,G  77-72,3,5,0,14,0-2,1-1,33.3%,0-0,-,2,3,5,0,0,0,0,3,6
@ Fibwi Palma,10 nov 2021,P  81-65,0,0,0,5,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ HLA Alicante,5 nov 2021,P  87-70,2,0,0,12,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,0,0,2,2
vs Movistar Estudiantes,31 oct 2021,G  88-72,8,3,0,11,1-1,2-3,75.0%,0-0,-,1,2,3,0,0,0,0,8,10
@ Melilla Ciudad Del Deporte 1,24 oct 2021,P  84-67,0,0,0,6,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Hiopos Lleida,17 oct 2021,P  86-91,0,1,0,7,0-0,0-2,0.0%,0-0,-,0,1,1,0,0,0,0,0,-1
@ Alimerka Oviedo,12 oct 2021,P  79-73,3,2,1,15,0-1,0-2,0.0%,3-3,100.0%,0,2,2,1,0,0,0,3,3
vs Basquet Girona,9 oct 2021,P  63-70,3,1,0,6,0-0,1-1,100.0%,0-0,-,0,1,1,0,0,0,0,3,4
