PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Súper Agropal Palencia,20 may 2022,G  88-85,10,2,1,15,2-3,2-3,66.7%,0-0,-,0,2,2,1,0,1,0,10,10
@ Levitec Huesca,13 may 2022,G  74-89,23,0,2,23,2-6,5-6,58.3%,4-4,100.0%,0,0,0,2,0,1,0,23,19
vs Gipuzkoa Basket,8 may 2022,G  75-66,9,2,0,22,2-5,1-4,33.3%,2-2,100.0%,0,2,2,0,2,3,0,9,4
@ Leyma Coruña,29 abr 2022,P  95-87,17,2,2,23,4-7,2-6,46.2%,3-4,75.0%,0,2,2,2,1,1,0,17,13
vs Coviran Granada,24 abr 2022,G  74-62,6,1,1,13,0-1,1-2,33.3%,3-3,100.0%,0,1,1,1,0,2,0,6,4
@ Real Valladolid,17 abr 2022,P  86-77,8,1,2,22,0-4,2-3,28.6%,2-2,100.0%,0,1,1,2,1,2,0,8,5
vs Caceres,10 abr 2022,P  53-75,14,5,0,29,3-5,2-5,50.0%,2-3,66.7%,0,5,5,0,2,4,0,14,11
@ Almansa Con Afanion,30 mar 2022,P  89-73,12,5,1,27,3-3,2-10,38.5%,0-1,0.0%,0,5,5,1,1,3,0,12,7
vs Amics Castello,27 mar 2022,P  75-85,16,2,0,25,3-8,2-9,29.4%,4-4,100.0%,1,1,2,0,0,2,0,16,4
@ Basquet Girona,23 mar 2022,P  85-73,5,4,2,23,0-1,1-7,12.5%,2-2,100.0%,1,3,4,2,0,3,0,5,1
@ C.B. Prat,20 mar 2022,P  96-78,14,3,2,27,4-7,1-1,62.5%,3-3,100.0%,1,2,3,2,0,3,0,14,13
vs Fibwi Palma,16 mar 2022,G  101-80,23,7,3,33,6-8,2-5,61.5%,5-5,100.0%,1,6,7,3,1,4,0,23,25
vs HLA Alicante,12 mar 2022,G  85-69,17,4,0,24,2-6,3-6,41.7%,4-4,100.0%,1,3,4,0,0,1,0,17,13
@ Movistar Estudiantes,6 mar 2022,P  89-75,12,2,1,26,3-5,2-5,50.0%,0-0,-,0,2,2,1,1,3,1,12,9
@ Súper Agropal Palencia,2 mar 2022,P  84-72,14,2,0,28,4-6,2-6,50.0%,0-0,-,0,2,2,0,0,1,0,14,9
vs Melilla Ciudad Del Deporte 1,20 feb 2022,P  67-77,7,1,1,18,1-2,1-4,33.3%,2-3,66.7%,0,1,1,1,0,1,0,7,3
@ Gipuzkoa Basket,13 feb 2022,P  80-70,6,4,4,20,0-4,1-2,16.7%,3-4,75.0%,0,4,4,4,1,0,0,6,9
vs Levitec Huesca,16 ene 2022,G  89-56,13,4,0,20,0-1,2-4,40.0%,7-8,87.5%,0,4,4,0,1,0,0,13,14
vs Real Valladolid,11 ene 2022,P  59-82,15,2,0,25,3-7,3-9,37.5%,0-0,-,2,0,2,0,3,3,0,15,7
vs Leyma Coruña,28 dic 2021,G  89-82,23,4,1,32,5-10,3-5,53.3%,4-5,80.0%,1,3,4,1,3,3,0,23,20
@ Coviran Granada,21 dic 2021,P  84-68,13,3,2,26,2-10,3-5,33.3%,0-0,-,1,2,3,2,0,2,0,13,6
@ Caceres,10 dic 2021,P  79-69,10,3,2,27,3-4,0-4,37.5%,4-4,100.0%,0,3,3,2,1,1,0,10,10
vs Almansa Con Afanion,5 dic 2021,G  89-84,18,1,3,26,2-4,3-7,45.5%,5-5,100.0%,0,1,1,3,2,2,0,18,16
@ Amics Castello,19 nov 2021,P  92-83,21,3,2,25,4-5,4-7,66.7%,1-1,100.0%,1,2,3,2,2,1,0,21,23
vs C.B. Prat,14 nov 2021,G  77-72,7,0,1,20,2-5,1-3,37.5%,0-0,-,0,0,0,1,1,1,0,7,3
@ Fibwi Palma,10 nov 2021,P  81-65,4,4,0,16,0-2,1-2,25.0%,1-5,20.0%,1,3,4,0,0,2,1,4,0
@ HLA Alicante,5 nov 2021,P  87-70,8,2,1,20,2-5,1-5,30.0%,1-1,100.0%,0,2,2,1,1,2,0,8,3
vs Movistar Estudiantes,31 oct 2021,G  88-72,8,1,2,23,1-1,2-7,37.5%,0-0,-,0,1,1,2,0,0,0,8,6
@ Melilla Ciudad Del Deporte 1,24 oct 2021,P  84-67,5,2,2,17,1-6,0-0,16.7%,3-4,75.0%,1,1,2,2,0,3,0,5,0
vs Hiopos Lleida,17 oct 2021,P  86-91,20,3,1,25,4-5,3-5,70.0%,3-4,75.0%,0,3,3,1,0,1,0,20,19
@ Alimerka Oviedo,12 oct 2021,P  79-73,13,1,1,25,4-6,1-3,55.6%,2-2,100.0%,0,1,1,1,0,4,1,13,8
vs Basquet Girona,9 oct 2021,P  63-70,2,1,0,13,1-4,0-3,14.3%,0-0,-,0,1,1,0,0,6,0,2,-9
