PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Leyma Coruña,28 abr 2017,P  77-66,8,4,4,26,2-2,1-9,27.3%,1-1,100.0%,0,4,4,4,1,3,0,8,6
vs Levitec Huesca,21 abr 2017,G  79-67,6,2,2,24,2-4,0-5,22.2%,2-2,100.0%,0,2,2,2,3,1,0,6,5
vs Gipuzkoa Basket,16 abr 2017,P  76-78,7,1,1,20,2-3,1-7,30.0%,0-0,-,0,1,1,1,1,3,0,7,0
vs C.B. Prat,31 mar 2017,G  77-71,5,1,1,19,0-0,1-5,20.0%,2-2,100.0%,0,1,1,1,0,1,0,5,2
@ Alimerka Oviedo,24 mar 2017,G  62-73,11,3,4,28,2-3,1-5,37.5%,4-6,66.7%,1,2,3,4,3,3,0,11,11
vs Rio Breogan,17 mar 2017,P  101-105,30,4,3,40,7-11,4-8,57.9%,4-4,100.0%,1,3,4,3,1,3,0,30,27
@ Hiopos Lleida,10 mar 2017,P  87-82,21,3,4,36,2-5,5-8,53.8%,2-2,100.0%,0,3,3,4,0,3,0,21,19
vs Súper Agropal Palencia,3 mar 2017,G  88-76,15,10,3,27,2-3,3-7,50.0%,2-2,100.0%,1,9,10,3,0,1,0,15,22
@ Caceres,24 feb 2017,P  104-99,21,3,5,33,1-2,5-11,46.2%,4-6,66.7%,0,3,3,5,2,2,0,21,20
vs San Pablo Burgos,17 feb 2017,G  77-66,5,5,5,22,1-2,1-5,28.6%,0-0,-,2,3,5,5,0,3,0,5,7
@ Rioverde Clavijo,10 feb 2017,G  75-83,13,0,3,24,1-3,2-3,50.0%,5-5,100.0%,0,0,0,3,0,3,0,13,10
vs Ourense,3 feb 2017,G  80-77,15,1,1,20,2-4,2-5,44.4%,5-6,83.3%,0,1,1,1,3,1,0,15,13
@ FC Barcelona II,20 ene 2017,G  61-67,7,3,1,27,1-3,0-4,14.3%,5-6,83.3%,0,3,3,1,0,1,0,7,3
vs Araberri Basket Club,13 ene 2017,G  80-72,11,5,1,21,2-4,2-5,44.4%,1-1,100.0%,0,5,5,1,0,0,1,11,13
@ Fibwi Palma,8 ene 2017,P  85-82,9,2,3,25,0-3,3-6,33.3%,0-0,-,0,2,2,3,1,1,0,9,8
vs Marin Peixe Galego,4 ene 2017,G  91-63,19,5,2,28,4-4,3-5,77.8%,2-2,100.0%,0,5,5,2,2,2,0,19,24
vs Leyma Coruña,30 dic 2016,G  63-55,5,5,2,20,1-3,1-3,33.3%,0-0,-,0,5,5,2,1,0,0,5,9
@ Levitec Huesca,20 dic 2016,G  61-68,9,3,5,28,2-3,1-6,33.3%,2-2,100.0%,0,3,3,5,0,3,0,9,8
@ Gipuzkoa Basket,16 dic 2016,P  66-61,6,7,4,27,1-2,1-7,22.2%,1-1,100.0%,1,6,7,4,0,1,0,6,9
vs Amics Castello,9 dic 2016,G  82-71,15,4,6,27,1-2,3-9,36.4%,4-4,100.0%,0,4,4,6,1,2,0,15,17
@ C.B. Prat,3 dic 2016,G  77-87,9,4,4,24,0-0,3-5,60.0%,0-0,-,0,4,4,4,0,2,0,9,13
vs Alimerka Oviedo,30 nov 2016,G  71-51,5,4,0,24,1-3,1-5,25.0%,0-0,-,0,4,4,0,0,2,0,5,1
@ Rio Breogan,26 nov 2016,P  80-76,16,0,2,26,2-4,2-5,44.4%,6-6,100.0%,0,0,0,2,1,4,0,16,10
vs Hiopos Lleida,18 nov 2016,G  75-65,0,1,3,23,0-3,0-4,0.0%,0-0,-,0,1,1,3,1,2,0,0,-4
@ Súper Agropal Palencia,11 nov 2016,P  87-84,13,2,1,17,0-1,4-5,66.7%,1-2,50.0%,0,2,2,1,0,1,0,13,12
vs Caceres,8 nov 2016,G  79-72,0,1,4,17,0-0,0-1,0.0%,0-0,-,0,1,1,4,1,2,0,0,3
@ San Pablo Burgos,4 nov 2016,P  89-75,2,1,5,26,1-1,0-6,14.3%,0-0,-,0,1,1,5,2,3,0,2,1
vs Rioverde Clavijo,28 oct 2016,G  90-75,11,1,4,23,3-5,1-2,57.1%,2-2,100.0%,0,1,1,4,2,2,0,11,13
@ Ourense,22 oct 2016,P  77-72,5,1,0,22,1-1,1-2,66.7%,0-0,-,0,1,1,0,1,1,0,5,5
