PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Alimerka Oviedo,30 nov 2016,G  71-51,0,0,1,1,0-0,0-0,-,0-0,-,0,0,0,1,0,0,0,0,1
vs Hiopos Lleida,18 nov 2016,G  75-65,0,0,0,1,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs FC Barcelona II,18 oct 2016,P  64-80,2,0,0,8,1-1,0-1,50.0%,0-0,-,0,0,0,0,1,0,0,2,2
@ Araberri Basket Club,15 oct 2016,P  93-84,0,0,0,6,0-1,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
vs Fibwi Palma,7 oct 2016,G  74-68,0,2,2,14,0-0,0-3,0.0%,0-0,-,1,1,2,2,0,2,0,0,-1
@ Marin Peixe Galego,30 sept 2016,P  78-72,0,0,0,8,0-0,0-1,0.0%,0-0,-,0,0,0,0,1,0,0,0,0
