PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Leyma Coruña,28 abr 2017,P  77-66,1,0,1,6,0-1,0-0,0.0%,1-4,25.0%,0,0,0,1,0,0,0,1,-2
vs Levitec Huesca,21 abr 2017,G  79-67,4,1,1,23,2-3,0-0,66.7%,0-0,-,1,0,1,1,0,4,1,4,2
vs Gipuzkoa Basket,16 abr 2017,P  76-78,10,7,0,23,4-4,0-0,100.0%,2-3,66.7%,2,5,7,0,0,2,1,10,15
@ Amics Castello,7 abr 2017,P  77-64,0,2,0,3,0-0,0-0,-,0-0,-,1,1,2,0,0,1,1,0,2
vs C.B. Prat,31 mar 2017,G  77-71,4,1,0,6,2-3,0-0,66.7%,0-3,0.0%,1,0,1,0,0,0,1,4,2
@ Alimerka Oviedo,24 mar 2017,G  62-73,0,3,0,9,0-1,0-0,0.0%,0-0,-,2,1,3,0,0,0,0,0,2
vs Rio Breogan,17 mar 2017,P  101-105,0,0,0,1,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Hiopos Lleida,10 mar 2017,P  87-82,1,0,0,4,0-0,0-0,-,1-2,50.0%,0,0,0,0,0,0,0,1,0
vs Súper Agropal Palencia,3 mar 2017,G  88-76,4,1,0,6,2-2,0-0,100.0%,0-0,-,0,1,1,0,0,2,0,4,3
@ Caceres,24 feb 2017,P  104-99,0,2,0,9,0-2,0-0,0.0%,0-0,-,1,1,2,0,0,1,0,0,-1
vs San Pablo Burgos,17 feb 2017,G  77-66,2,3,0,5,1-2,0-0,50.0%,0-0,-,2,1,3,0,0,2,0,2,2
@ Rioverde Clavijo,10 feb 2017,G  75-83,1,2,0,7,0-0,0-0,-,1-2,50.0%,0,2,2,0,0,2,0,1,0
@ FC Barcelona II,20 ene 2017,G  61-67,20,9,0,26,7-8,0-0,87.5%,6-9,66.7%,4,5,9,0,0,1,2,20,26
vs Araberri Basket Club,13 ene 2017,G  80-72,17,5,0,28,5-6,0-0,83.3%,7-7,100.0%,1,4,5,0,0,2,5,17,24
@ Fibwi Palma,8 ene 2017,P  85-82,6,0,0,15,2-2,0-0,100.0%,2-2,100.0%,0,0,0,0,0,3,0,6,3
