PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Amics Castello,7 abr 2017,P  77-64,11,4,1,32,1-5,2-5,30.0%,3-3,100.0%,1,3,4,1,3,2,0,11,10
vs C.B. Prat,31 mar 2017,G  77-71,12,3,2,20,0-1,4-4,80.0%,0-0,-,0,3,3,2,0,1,0,12,15
@ Alimerka Oviedo,24 mar 2017,G  62-73,9,2,0,23,1-3,1-4,28.6%,4-4,100.0%,0,2,2,0,0,2,0,9,4
vs Rio Breogan,17 mar 2017,P  101-105,19,4,0,27,6-9,2-6,53.3%,1-2,50.0%,0,4,4,0,0,1,0,19,14
@ Hiopos Lleida,10 mar 2017,P  87-82,6,4,1,28,1-4,1-5,22.2%,1-4,25.0%,0,4,4,1,2,1,0,6,2
vs Súper Agropal Palencia,3 mar 2017,G  88-76,18,3,2,29,1-1,3-5,66.7%,7-8,87.5%,2,1,3,2,2,0,1,18,23
@ Caceres,24 feb 2017,P  104-99,4,3,3,18,1-3,0-2,20.0%,2-3,66.7%,0,3,3,3,1,2,0,4,4
vs San Pablo Burgos,17 feb 2017,G  77-66,7,4,0,23,2-2,1-3,60.0%,0-0,-,0,4,4,0,0,0,0,7,9
@ Rioverde Clavijo,10 feb 2017,G  75-83,9,5,3,23,4-5,0-3,50.0%,1-2,50.0%,1,4,5,3,1,0,0,9,13
vs Ourense,3 feb 2017,G  80-77,9,4,3,30,3-6,0-1,42.9%,3-4,75.0%,0,4,4,3,4,2,0,9,13
@ FC Barcelona II,20 ene 2017,G  61-67,8,2,2,24,4-6,0-3,44.4%,0-0,-,0,2,2,2,3,0,0,8,10
vs Araberri Basket Club,13 ene 2017,G  80-72,6,4,2,20,3-5,0-1,50.0%,0-0,-,2,2,4,2,0,0,0,6,9
@ Fibwi Palma,8 ene 2017,P  85-82,4,3,1,23,0-1,1-2,33.3%,1-2,50.0%,1,2,3,1,0,2,0,4,3
vs Marin Peixe Galego,4 ene 2017,G  91-63,9,2,2,22,2-3,1-2,60.0%,2-2,100.0%,0,2,2,2,1,0,0,9,12
vs Leyma Coruña,30 dic 2016,G  63-55,3,2,3,22,1-3,0-2,20.0%,1-4,25.0%,0,2,2,3,3,0,0,3,4
@ Levitec Huesca,20 dic 2016,G  61-68,8,3,2,21,2-5,0-3,25.0%,4-4,100.0%,1,2,3,2,2,4,0,8,5
@ Gipuzkoa Basket,16 dic 2016,P  66-61,2,4,1,17,1-2,0-4,16.7%,0-2,0.0%,1,3,4,1,1,1,0,2,0
vs Amics Castello,9 dic 2016,G  82-71,4,9,2,17,2-5,0-1,33.3%,0-2,0.0%,3,6,9,2,2,2,0,4,9
@ C.B. Prat,3 dic 2016,G  77-87,7,3,3,26,2-2,1-4,50.0%,0-0,-,0,3,3,3,1,0,0,7,11
vs Alimerka Oviedo,30 nov 2016,G  71-51,8,3,2,13,2-2,1-1,100.0%,1-2,50.0%,0,3,3,2,1,2,0,8,11
@ Rio Breogan,26 nov 2016,P  80-76,13,2,0,19,5-6,0-2,62.5%,3-3,100.0%,0,2,2,0,1,1,0,13,12
vs Hiopos Lleida,18 nov 2016,G  75-65,2,4,2,14,1-3,0-1,25.0%,0-2,0.0%,0,4,4,2,0,0,1,2,4
@ Súper Agropal Palencia,11 nov 2016,P  87-84,13,6,2,24,4-8,1-3,45.5%,2-2,100.0%,1,5,6,2,0,1,1,13,15
vs Caceres,8 nov 2016,G  79-72,6,3,2,22,3-3,0-2,60.0%,0-0,-,1,2,3,2,2,1,0,6,10
@ San Pablo Burgos,4 nov 2016,P  89-75,0,1,0,15,0-1,0-3,0.0%,0-0,-,1,0,1,0,1,1,0,0,-3
vs Rioverde Clavijo,28 oct 2016,G  90-75,8,4,1,20,3-5,0-3,37.5%,2-2,100.0%,0,4,4,1,2,0,1,8,11
@ Ourense,22 oct 2016,P  77-72,6,6,1,27,1-2,0-4,16.7%,4-4,100.0%,2,4,6,1,2,5,0,6,5
vs FC Barcelona II,18 oct 2016,P  64-80,13,5,3,28,4-12,1-4,31.3%,2-4,50.0%,2,3,5,3,4,1,0,13,11
@ Araberri Basket Club,15 oct 2016,P  93-84,11,3,0,37,3-7,1-3,40.0%,2-2,100.0%,0,3,3,0,1,1,0,11,8
vs Fibwi Palma,7 oct 2016,G  74-68,12,9,2,28,4-6,1-3,55.6%,1-2,50.0%,3,6,9,2,1,1,0,12,18
@ Marin Peixe Galego,30 sept 2016,P  78-72,8,6,0,33,2-6,0-4,20.0%,4-6,66.7%,2,4,6,0,1,6,1,8,0
