PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ FC Barcelona II,28 abr 2017,P  90-82,0,1,0,7,0-0,0-0,-,0-0,-,0,1,1,0,0,1,0,0,0
vs Araberri Basket Club,21 abr 2017,G  78-72,2,0,0,5,1-1,0-2,33.3%,0-0,-,0,0,0,0,0,0,0,2,0
@ Fibwi Palma,16 abr 2017,G  69-83,0,0,0,4,0-0,0-0,-,0-2,0.0%,0,0,0,0,0,0,0,0,-2
vs Marin Peixe Galego,7 abr 2017,G  89-55,5,6,2,15,1-1,1-2,66.7%,0-0,-,2,4,6,2,2,0,0,5,14
@ Leyma Coruña,31 mar 2017,G  75-88,6,1,0,9,0-0,2-3,66.7%,0-0,-,1,0,1,0,0,1,0,6,5
vs Melilla Ciudad Del Deporte 1,24 mar 2017,P  62-73,2,2,1,9,1-1,0-0,100.0%,0-0,-,0,2,2,1,1,4,0,2,2
@ Gipuzkoa Basket,17 mar 2017,P  87-78,0,1,0,3,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
vs Amics Castello,10 mar 2017,G  97-87,2,1,0,9,1-1,0-1,50.0%,0-0,-,0,1,1,0,0,1,0,2,1
@ C.B. Prat,3 mar 2017,G  79-97,4,1,0,6,1-2,0-0,50.0%,2-2,100.0%,0,1,1,0,0,2,0,4,2
@ Levitec Huesca,24 feb 2017,P  77-70,2,0,0,5,1-3,0-0,33.3%,0-0,-,0,0,0,0,0,0,0,2,0
vs Rio Breogan,17 feb 2017,P  104-107,0,1,0,2,0-0,0-0,-,0-0,-,0,1,1,0,0,1,0,0,0
@ Hiopos Lleida,10 feb 2017,P  70-68,0,1,0,10,0-2,0-0,0.0%,0-0,-,1,0,1,0,0,0,0,0,-1
vs Súper Agropal Palencia,3 feb 2017,G  93-89,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Caceres,20 ene 2017,P  102-100,3,0,0,5,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,0,0,3,3
vs San Pablo Burgos,13 ene 2017,G  86-66,4,1,0,8,0-0,0-0,-,4-4,100.0%,0,1,1,0,0,1,0,4,4
@ Rioverde Clavijo,8 ene 2017,G  64-65,0,0,0,6,0-0,0-0,-,0-0,-,0,0,0,0,0,2,0,0,-2
vs Ourense,4 ene 2017,P  70-74,0,1,0,11,0-1,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,-1
vs FC Barcelona II,30 dic 2016,G  80-60,0,2,0,7,0-2,0-0,0.0%,0-0,-,0,2,2,0,0,0,1,0,1
@ Araberri Basket Club,20 dic 2016,G  75-86,9,2,1,13,1-2,2-2,75.0%,1-2,50.0%,0,2,2,1,2,2,0,9,10
vs Fibwi Palma,17 dic 2016,G  90-76,0,2,0,6,0-0,0-0,-,0-0,-,0,2,2,0,0,0,0,0,2
@ Marin Peixe Galego,10 dic 2016,G  65-76,0,4,1,16,0-1,0-3,0.0%,0-0,-,1,3,4,1,0,1,0,0,0
vs Leyma Coruña,3 dic 2016,G  82-72,5,6,3,18,1-6,1-3,22.2%,0-0,-,4,2,6,3,1,0,0,5,8
@ Melilla Ciudad Del Deporte 1,30 nov 2016,P  71-51,3,5,0,14,1-4,0-1,20.0%,1-1,100.0%,2,3,5,0,1,0,0,3,5
vs Gipuzkoa Basket,26 nov 2016,G  72-64,6,4,0,12,0-0,2-4,50.0%,0-0,-,1,3,4,0,0,1,0,6,7
@ Amics Castello,18 nov 2016,G  63-64,7,1,0,18,2-3,1-2,60.0%,0-1,0.0%,1,0,1,0,0,0,1,7,6
vs C.B. Prat,12 nov 2016,G  80-74,0,3,0,13,0-1,0-1,0.0%,0-0,-,1,2,3,0,0,0,0,0,1
vs Levitec Huesca,8 nov 2016,G  81-66,5,1,1,15,1-1,1-3,50.0%,0-0,-,0,1,1,1,0,1,0,5,4
@ Rio Breogan,5 nov 2016,P  95-78,0,2,0,11,0-2,0-0,0.0%,0-0,-,0,2,2,0,1,0,0,0,1
vs Hiopos Lleida,29 oct 2016,G  88-84,5,2,0,11,0-1,1-2,33.3%,2-2,100.0%,2,0,2,0,0,1,0,5,4
@ Súper Agropal Palencia,21 oct 2016,P  72-70,0,1,0,4,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
vs Caceres,18 oct 2016,G  88-78,10,4,0,15,3-5,1-2,57.1%,1-3,33.3%,0,4,4,0,0,2,0,10,7
@ San Pablo Burgos,14 oct 2016,P  106-83,9,2,0,14,1-1,2-3,75.0%,1-1,100.0%,1,1,2,0,0,1,0,9,9
vs Rioverde Clavijo,8 oct 2016,G  85-74,2,1,1,8,1-1,0-0,100.0%,0-0,-,0,1,1,1,0,0,1,2,5
@ Ourense,30 sept 2016,G  72-77,1,0,0,6,0-1,0-1,0.0%,1-2,50.0%,0,0,0,0,1,1,0,1,-2
