PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Leyma Coruña,27 abr 2018,G  85-66,11,4,1,29,1-1,3-5,66.7%,0-0,-,4,0,4,1,4,0,0,11,18
@ Biele ISB,20 abr 2018,P  77-72,2,2,0,14,1-2,0-1,33.3%,0-0,-,0,2,2,0,0,1,0,2,1
vs Araberri Basket Club,13 abr 2018,P  73-76,10,3,1,22,0-2,2-6,25.0%,4-4,100.0%,0,3,3,1,1,0,1,10,10
vs Rio Breogan,6 abr 2018,P  76-92,3,1,1,14,1-2,0-3,20.0%,1-1,100.0%,0,1,1,1,3,0,1,3,5
@ Levitec Huesca,1 abr 2018,G  62-79,3,1,0,18,0-1,1-2,33.3%,0-0,-,1,0,1,0,0,1,0,3,1
vs Fibwi Palma,25 mar 2018,G  76-60,7,3,1,15,1-3,1-3,33.3%,2-2,100.0%,1,2,3,1,1,0,0,7,8
@ FC Barcelona II,20 mar 2018,G  68-88,5,3,0,18,1-2,1-2,50.0%,0-0,-,1,2,3,0,0,3,0,5,3
vs BAXI Manresa,16 mar 2018,G  73-61,4,4,1,19,1-5,0-3,12.5%,2-2,100.0%,1,3,4,1,1,1,0,4,2
@ Súper Agropal Palencia,9 mar 2018,P  86-71,7,2,0,10,2-3,1-2,60.0%,0-0,-,2,0,2,0,0,0,0,7,7
vs Amics Castello,2 mar 2018,G  78-74,2,4,0,20,1-3,0-2,20.0%,0-0,-,2,2,4,0,1,2,0,2,1
vs Caceres,16 feb 2018,P  71-76,6,2,0,20,1-1,1-1,100.0%,1-2,50.0%,0,2,2,0,1,3,0,6,5
@ Hiopos Lleida,9 feb 2018,P  70-62,0,0,0,7,0-1,0-1,0.0%,0-0,-,0,0,0,0,0,1,0,0,-3
vs C.B. Prat,28 ene 2018,P  62-68,7,6,2,32,1-2,1-4,33.3%,2-4,50.0%,4,2,6,2,3,2,0,7,10
@ Real Valladolid,23 ene 2018,G  87-92,8,5,0,24,2-4,0-3,28.6%,4-8,50.0%,5,0,5,0,0,0,0,8,4
vs Ourense,19 ene 2018,P  59-69,2,3,1,12,1-2,0-2,25.0%,0-0,-,2,1,3,1,0,1,0,2,2
@ Alimerka Oviedo,13 ene 2018,P  86-70,5,1,0,15,1-1,1-3,50.0%,0-0,-,0,1,1,0,2,0,0,5,6
@ Leyma Coruña,7 ene 2018,P  80-66,5,3,2,14,1-1,1-2,66.7%,0-0,-,2,1,3,2,0,1,1,5,9
vs Biele ISB,29 dic 2017,G  75-58,13,5,0,35,2-2,3-3,100.0%,0-0,-,2,3,5,0,0,4,1,13,15
@ Araberri Basket Club,23 dic 2017,P  95-79,0,0,0,4,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Rio Breogan,16 dic 2017,P  96-50,4,5,0,18,0-2,0-1,0.0%,4-4,100.0%,2,3,5,0,0,0,1,4,7
vs Levitec Huesca,10 dic 2017,G  103-85,6,4,0,21,3-5,0-1,50.0%,0-0,-,1,3,4,0,0,1,1,6,7
@ Fibwi Palma,2 dic 2017,P  95-76,8,2,0,23,3-6,0-2,37.5%,2-2,100.0%,0,2,2,0,0,0,0,8,5
vs FC Barcelona II,29 nov 2017,P  72-80,1,3,0,8,0-2,0-0,0.0%,1-2,50.0%,1,2,3,0,0,0,1,1,2
vs Súper Agropal Palencia,17 nov 2017,G  91-82,6,6,1,17,3-5,0-0,60.0%,0-0,-,1,5,6,1,0,1,0,6,10
@ Amics Castello,10 nov 2017,P  85-69,7,7,1,16,3-6,0-1,42.9%,1-1,100.0%,5,2,7,1,0,1,1,7,11
vs Melilla Ciudad Del Deporte 1,3 nov 2017,P  71-73,5,4,2,16,2-3,0-3,33.3%,1-2,50.0%,3,1,4,2,0,1,0,5,5
@ Caceres,27 oct 2017,P  91-77,5,0,1,11,0-1,1-2,33.3%,2-2,100.0%,0,0,0,1,0,1,1,5,4
vs Hiopos Lleida,20 oct 2017,P  75-81,0,0,0,8,0-1,0-0,0.0%,0-0,-,0,0,0,0,2,1,2,0,2
@ C.B. Prat,14 oct 2017,P  83-57,10,4,0,24,4-4,0-2,66.7%,2-2,100.0%,2,2,4,0,0,3,1,10,10
vs Real Valladolid,10 oct 2017,G  85-72,6,2,3,17,2-5,0-0,40.0%,2-2,100.0%,1,1,2,3,0,1,3,6,10
@ Ourense,6 oct 2017,G  70-72,2,3,0,22,1-2,0-1,33.3%,0-0,-,2,1,3,0,0,2,1,2,2
vs Alimerka Oviedo,29 sept 2017,P  80-84,2,2,0,11,0-2,0-1,0.0%,2-2,100.0%,0,2,2,0,0,1,1,2,1
