PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Fuenlabrada,10 may 2024,P  85-58,1,5,0,13,0-0,0-0,-,1-2,50.0%,2,3,5,0,0,0,0,1,5
vs Alimerka Oviedo,3 may 2024,P  91-92,12,3,0,19,6-8,0-0,75.0%,0-3,0.0%,1,2,3,0,2,0,4,12,16
@ Real Betis,26 abr 2024,P  70-69,0,2,0,11,0-1,0-0,0.0%,0-0,-,1,1,2,0,0,3,0,0,-2
vs UBU Tizona Burgos,20 abr 2024,P  63-94,9,7,1,21,3-3,0-0,100.0%,3-9,33.3%,2,5,7,1,0,0,0,9,11
@ Leyma Coruña,14 abr 2024,P  80-66,15,8,0,19,6-8,0-0,75.0%,3-5,60.0%,4,4,8,0,0,2,1,15,18
vs Movistar Estudiantes,9 abr 2024,P  73-88,7,6,1,17,2-5,0-0,40.0%,3-6,50.0%,2,4,6,1,0,1,0,7,7
@ Hiopos Lleida,5 abr 2024,P  81-56,3,4,0,12,1-2,0-0,50.0%,1-2,50.0%,2,2,4,0,0,2,0,3,3
vs San Pablo Burgos,30 mar 2024,G  91-84,11,6,2,20,4-8,0-0,50.0%,3-5,60.0%,4,2,6,2,0,0,2,11,15
@ Melilla Ciudad Del Deporte 1,22 mar 2024,G  80-81,10,3,0,18,5-5,0-0,100.0%,0-0,-,1,2,3,0,0,0,0,10,13
vs Ourense,16 mar 2024,G  81-71,14,10,0,24,6-8,0-0,75.0%,2-2,100.0%,6,4,10,0,0,0,0,14,22
@ Hestia Menorca,12 mar 2024,P  76-57,11,11,0,23,4-7,0-0,57.1%,3-4,75.0%,4,7,11,0,1,3,0,11,16
vs Rioverde Clavijo,8 mar 2024,G  86-72,12,7,1,21,6-7,0-0,85.7%,0-1,0.0%,2,5,7,1,1,0,0,12,19
@ Amics Castello,1 mar 2024,G  80-84,9,4,0,13,4-4,0-0,100.0%,1-2,50.0%,3,1,4,0,1,0,1,9,14
vs Grupo Alega Cantabria,17 feb 2024,G  84-79,5,2,0,15,2-2,0-0,100.0%,1-4,25.0%,0,2,2,0,0,0,1,5,5
vs Caceres,10 feb 2024,G  99-72,8,5,1,20,4-6,0-0,66.7%,0-2,0.0%,2,3,5,1,0,0,2,8,12
@ Gipuzkoa Basket,4 feb 2024,P  84-81,6,2,0,12,3-3,0-0,100.0%,0-0,-,0,2,2,0,0,2,0,6,6
vs HLA Alicante,20 ene 2024,P  69-84,14,4,0,26,6-7,0-0,85.7%,2-6,33.3%,2,2,4,0,0,0,0,14,13
@ Ourense,12 ene 2024,P  99-77,0,2,0,15,0-3,0-0,0.0%,0-0,-,0,2,2,0,0,1,0,0,-2
@ Alimerka Oviedo,30 dic 2023,P  83-66,4,2,1,17,1-3,0-0,33.3%,2-2,100.0%,0,2,2,1,0,0,1,4,6
vs Melilla Ciudad Del Deporte 1,20 dic 2023,P  73-76,13,8,1,22,5-6,0-0,83.3%,3-4,75.0%,3,5,8,1,0,1,0,13,19
@ Caceres,15 dic 2023,G  79-87,7,3,0,15,3-4,0-0,75.0%,1-1,100.0%,2,1,3,0,0,0,0,7,9
@ Rioverde Clavijo,10 dic 2023,G  69-77,4,4,0,16,1-2,0-0,50.0%,2-4,50.0%,1,3,4,0,1,0,1,4,7
vs Amics Castello,2 dic 2023,G  89-71,4,4,0,18,1-1,0-0,100.0%,2-5,40.0%,2,2,4,0,0,2,0,4,3
vs Gipuzkoa Basket,29 nov 2023,G  71-65,0,5,0,13,0-0,0-0,-,0-2,0.0%,2,3,5,0,0,1,1,0,3
@ Movistar Estudiantes,26 nov 2023,G  91-92,8,3,3,19,4-6,0-0,66.7%,0-0,-,3,0,3,3,0,2,0,8,10
vs Hiopos Lleida,18 nov 2023,G  80-74,12,8,1,27,3-5,0-0,60.0%,6-10,60.0%,3,5,8,1,0,1,4,12,18
@ Grupo Alega Cantabria,12 nov 2023,G  81-82,6,4,1,19,2-3,0-0,66.7%,2-2,100.0%,2,2,4,1,0,1,1,6,10
vs Real Betis,4 nov 2023,G  72-66,8,13,2,23,4-6,0-1,57.1%,0-0,-,5,8,13,2,0,2,1,8,19
@ San Pablo Burgos,31 oct 2023,P  94-69,8,11,0,20,4-5,0-0,80.0%,0-0,-,4,7,11,0,0,2,0,8,16
vs Leyma Coruña,28 oct 2023,P  94-111,5,6,0,15,2-2,0-0,100.0%,1-2,50.0%,2,4,6,0,0,0,1,5,11
@ HLA Alicante,20 oct 2023,G  54-75,2,3,0,16,1-2,0-0,50.0%,0-0,-,0,3,3,0,0,2,2,2,4
vs Hestia Menorca,14 oct 2023,G  70-66,5,2,1,18,2-3,0-0,66.7%,1-2,50.0%,1,1,2,1,0,1,4,5,9
@ UBU Tizona Burgos,6 oct 2023,P  92-86,10,8,1,20,4-5,0-0,80.0%,2-4,50.0%,4,4,8,1,1,4,0,10,13
