PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Hiopos Lleida,5 abr 2024,P  81-56,0,1,0,11,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,4,0,0,-4
vs San Pablo Burgos,30 mar 2024,G  91-84,12,4,2,24,1-4,2-5,33.3%,4-4,100.0%,0,4,4,2,1,2,0,12,11
@ Melilla Ciudad Del Deporte 1,22 mar 2024,G  80-81,6,1,7,26,3-7,0-1,37.5%,0-0,-,0,1,1,7,1,0,0,6,10
vs Ourense,16 mar 2024,G  81-71,11,6,4,27,2-8,1-2,30.0%,4-4,100.0%,2,4,6,4,0,1,0,11,13
@ Hestia Menorca,12 mar 2024,P  76-57,11,5,4,28,2-5,0-2,28.6%,7-7,100.0%,1,4,5,4,2,3,0,11,14
vs Rioverde Clavijo,8 mar 2024,G  86-72,7,3,2,23,3-7,0-2,33.3%,1-2,50.0%,1,2,3,2,1,1,0,7,5
@ Amics Castello,1 mar 2024,G  80-84,12,5,3,24,3-6,1-5,36.4%,3-4,75.0%,1,4,5,3,1,2,0,12,11
vs Grupo Alega Cantabria,17 feb 2024,G  84-79,11,1,2,24,2-5,1-2,42.9%,4-4,100.0%,0,1,1,2,3,1,0,11,12
vs Caceres,10 feb 2024,G  99-72,4,2,3,18,1-2,0-2,25.0%,2-2,100.0%,0,2,2,3,1,1,0,4,6
@ Rioverde Clavijo,10 dic 2023,G  69-77,5,2,4,17,2-5,0-1,33.3%,1-1,100.0%,0,2,2,4,1,1,0,5,7
vs Amics Castello,2 dic 2023,G  89-71,16,6,3,20,4-6,2-2,75.0%,2-3,66.7%,1,5,6,3,1,1,0,16,22
vs Gipuzkoa Basket,29 nov 2023,G  71-65,4,4,2,28,2-4,0-4,25.0%,0-0,-,1,3,4,2,1,5,1,4,1
@ Movistar Estudiantes,26 nov 2023,G  91-92,6,2,8,37,1-6,1-3,22.2%,1-1,100.0%,0,2,2,8,1,4,0,6,6
vs Hiopos Lleida,18 nov 2023,G  80-74,14,3,5,32,3-8,1-6,28.6%,5-5,100.0%,1,2,3,5,1,0,0,14,13
@ Grupo Alega Cantabria,12 nov 2023,G  81-82,4,2,3,25,1-4,0-2,16.7%,2-2,100.0%,1,1,2,3,1,2,0,4,3
vs Real Betis,4 nov 2023,G  72-66,12,2,2,26,2-5,2-4,44.4%,2-4,50.0%,1,1,2,2,0,2,0,12,7
@ San Pablo Burgos,31 oct 2023,P  94-69,20,2,3,25,6-10,1-4,50.0%,5-6,83.3%,0,2,2,3,0,1,0,20,16
vs Leyma Coruña,28 oct 2023,P  94-111,21,3,5,29,3-7,4-5,58.3%,3-4,75.0%,2,1,3,5,0,1,0,21,22
@ HLA Alicante,20 oct 2023,G  54-75,2,4,1,14,1-3,0-1,25.0%,0-0,-,1,3,4,1,2,4,0,2,2
vs Hestia Menorca,14 oct 2023,G  70-66,19,5,4,31,3-5,3-4,66.7%,4-5,80.0%,1,4,5,4,0,0,0,19,24
@ UBU Tizona Burgos,6 oct 2023,P  92-86,17,1,2,20,4-6,1-1,71.4%,6-6,100.0%,0,1,1,2,1,3,0,17,16
