PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Fuenlabrada,10 may 2024,P  85-58,0,3,0,9,0-3,0-0,0.0%,0-0,-,0,3,3,0,0,0,2,0,2
vs Alimerka Oviedo,3 may 2024,P  91-92,0,2,0,5,0-0,0-0,-,0-0,-,1,1,2,0,0,2,0,0,0
@ Real Betis,26 abr 2024,P  70-69,0,1,0,2,0-0,0-0,-,0-0,-,1,0,1,0,0,0,0,0,1
vs UBU Tizona Burgos,20 abr 2024,P  63-94,0,3,0,13,0-0,0-0,-,0-0,-,0,3,3,0,0,0,0,0,3
@ Leyma Coruña,14 abr 2024,P  80-66,4,3,2,14,2-4,0-0,50.0%,0-0,-,1,2,3,2,0,0,0,4,7
vs Movistar Estudiantes,9 abr 2024,P  73-88,6,1,0,9,3-3,0-0,100.0%,0-2,0.0%,1,0,1,0,0,0,0,6,5
vs San Pablo Burgos,30 mar 2024,G  91-84,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Melilla Ciudad Del Deporte 1,22 mar 2024,G  80-81,0,2,0,7,0-0,0-0,-,0-0,-,0,2,2,0,0,0,0,0,2
vs Ourense,16 mar 2024,G  81-71,0,1,0,7,0-1,0-0,0.0%,0-0,-,1,0,1,0,0,1,0,0,-1
@ Hestia Menorca,12 mar 2024,P  76-57,3,2,0,20,1-3,0-0,33.3%,1-2,50.0%,2,0,2,0,0,1,1,3,2
vs Rioverde Clavijo,8 mar 2024,G  86-72,2,3,1,12,1-2,0-0,50.0%,0-0,-,1,2,3,1,1,1,0,2,5
@ Amics Castello,1 mar 2024,G  80-84,0,1,2,13,0-3,0-0,0.0%,0-0,-,0,1,1,2,0,0,0,0,0
vs Grupo Alega Cantabria,17 feb 2024,G  84-79,4,3,1,13,2-4,0-0,50.0%,0-0,-,1,2,3,1,1,0,1,4,8
vs Caceres,10 feb 2024,G  99-72,10,3,0,12,5-5,0-0,100.0%,0-0,-,0,3,3,0,1,0,0,10,14
@ Gipuzkoa Basket,4 feb 2024,P  84-81,2,2,0,9,1-2,0-1,33.3%,0-0,-,1,1,2,0,0,0,0,2,2
vs HLA Alicante,20 ene 2024,P  69-84,14,1,1,14,7-8,0-0,87.5%,0-1,0.0%,0,1,1,1,0,0,1,14,15
