PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Fuenlabrada,10 may 2024,P  85-58,1,4,0,14,0-0,0-0,-,1-2,50.0%,1,3,4,0,0,3,0,1,1
vs Alimerka Oviedo,3 may 2024,P  91-92,6,1,0,21,1-6,1-3,22.2%,1-4,25.0%,0,1,1,0,1,2,0,6,-4
@ Real Betis,26 abr 2024,P  70-69,2,4,0,17,1-2,0-1,33.3%,0-0,-,1,3,4,0,0,1,0,2,3
vs UBU Tizona Burgos,20 abr 2024,P  63-94,2,1,0,11,1-1,0-1,50.0%,0-0,-,0,1,1,0,1,3,0,2,0
@ Leyma Coruña,14 abr 2024,P  80-66,7,1,0,15,1-2,1-1,66.7%,2-4,50.0%,0,1,1,0,1,1,0,7,5
vs Movistar Estudiantes,9 abr 2024,P  73-88,7,2,0,18,0-1,2-2,66.7%,1-2,50.0%,1,1,2,0,0,1,0,7,6
@ Hiopos Lleida,5 abr 2024,P  81-56,5,3,1,23,2-3,0-1,50.0%,1-4,25.0%,1,2,3,1,1,0,0,5,5
vs San Pablo Burgos,30 mar 2024,G  91-84,0,0,0,6,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Melilla Ciudad Del Deporte 1,22 mar 2024,G  80-81,6,1,1,13,2-2,0-0,100.0%,2-3,66.7%,0,1,1,1,0,1,0,6,6
vs Ourense,16 mar 2024,G  81-71,3,5,0,15,0-0,1-1,100.0%,0-0,-,0,5,5,0,0,2,0,3,6
@ Hestia Menorca,12 mar 2024,P  76-57,0,4,1,20,0-3,0-1,0.0%,0-2,0.0%,3,1,4,1,0,2,0,0,-3
vs Rioverde Clavijo,8 mar 2024,G  86-72,0,1,1,9,0-3,0-1,0.0%,0-0,-,1,0,1,1,1,1,0,0,-2
@ Amics Castello,1 mar 2024,G  80-84,0,4,1,13,0-1,0-0,0.0%,0-0,-,2,2,4,1,0,2,0,0,2
vs Grupo Alega Cantabria,17 feb 2024,G  84-79,4,1,1,15,1-1,0-0,100.0%,2-2,100.0%,0,1,1,1,0,1,0,4,5
vs Caceres,10 feb 2024,G  99-72,6,1,0,14,3-3,0-0,100.0%,0-0,-,1,0,1,0,0,1,0,6,6
@ Gipuzkoa Basket,4 feb 2024,P  84-81,5,0,1,15,2-3,0-1,50.0%,1-2,50.0%,0,0,0,1,1,1,0,5,3
vs HLA Alicante,20 ene 2024,P  69-84,4,1,0,13,1-1,0-1,50.0%,2-2,100.0%,0,1,1,0,0,2,0,4,2
@ Ourense,12 ene 2024,P  99-77,3,0,0,10,1-1,0-1,50.0%,1-2,50.0%,0,0,0,0,0,1,0,3,0
vs Fuenlabrada,6 ene 2024,G  87-72,5,3,1,10,1-2,0-0,50.0%,3-5,60.0%,2,1,3,1,0,1,1,5,6
@ Alimerka Oviedo,30 dic 2023,P  83-66,6,2,1,15,3-4,0-0,75.0%,0-0,-,1,1,2,1,0,0,0,6,8
vs Melilla Ciudad Del Deporte 1,20 dic 2023,P  73-76,3,0,0,5,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,1,0,3,2
@ Caceres,15 dic 2023,G  79-87,5,1,0,5,2-2,0-0,100.0%,1-1,100.0%,0,1,1,0,0,0,0,5,6
vs Amics Castello,2 dic 2023,G  89-71,2,2,0,2,1-1,0-0,100.0%,0-0,-,1,1,2,0,0,1,0,2,3
@ Movistar Estudiantes,26 nov 2023,G  91-92,2,2,0,5,0-2,0-0,0.0%,2-4,50.0%,2,0,2,0,0,0,0,2,0
vs Hiopos Lleida,18 nov 2023,G  80-74,0,1,0,2,0-0,0-0,-,0-0,-,1,0,1,0,0,1,0,0,0
@ Grupo Alega Cantabria,12 nov 2023,G  81-82,1,1,0,2,0-0,0-0,-,1-2,50.0%,0,1,1,0,1,0,0,1,2
@ San Pablo Burgos,31 oct 2023,P  94-69,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Leyma Coruña,28 oct 2023,P  94-111,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ HLA Alicante,20 oct 2023,G  54-75,0,2,0,4,0-0,0-0,-,0-0,-,1,1,2,0,0,0,0,0,2
@ UBU Tizona Burgos,6 oct 2023,P  92-86,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
