PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Fuenlabrada,10 may 2024,P  85-58,9,6,5,26,3-3,1-4,57.1%,0-0,-,2,4,6,5,1,3,0,9,15
vs Alimerka Oviedo,3 may 2024,P  91-92,19,7,4,35,5-8,2-4,58.3%,3-6,50.0%,2,5,7,4,2,5,1,19,20
@ Real Betis,26 abr 2024,P  70-69,6,4,6,32,2-4,0-3,28.6%,2-2,100.0%,0,4,4,6,0,3,0,6,8
vs UBU Tizona Burgos,20 abr 2024,P  63-94,7,8,4,28,2-6,1-2,37.5%,0-0,-,0,8,8,4,0,6,0,7,8
@ Leyma Coruña,14 abr 2024,P  80-66,1,1,7,27,0-4,0-2,0.0%,1-2,50.0%,0,1,1,7,0,2,0,1,0
@ Hiopos Lleida,5 abr 2024,P  81-56,5,2,1,20,0-2,1-2,25.0%,2-2,100.0%,1,1,2,1,2,2,0,5,5
vs San Pablo Burgos,30 mar 2024,G  91-84,1,0,0,9,0-1,0-0,0.0%,1-2,50.0%,0,0,0,0,0,0,0,1,-1
@ Melilla Ciudad Del Deporte 1,22 mar 2024,G  80-81,14,4,2,26,2-4,3-5,55.6%,1-1,100.0%,1,3,4,2,0,2,0,14,14
vs Ourense,16 mar 2024,G  81-71,2,4,2,17,1-3,0-0,33.3%,0-0,-,1,3,4,2,0,0,0,2,6
@ Hestia Menorca,12 mar 2024,P  76-57,0,1,0,9,0-1,0-1,0.0%,0-0,-,0,1,1,0,0,2,0,0,-3
vs Rioverde Clavijo,8 mar 2024,G  86-72,6,0,1,12,2-3,0-0,66.7%,2-2,100.0%,0,0,0,1,2,0,0,6,8
@ Amics Castello,1 mar 2024,G  80-84,0,1,1,11,0-1,0-2,0.0%,0-0,-,0,1,1,1,1,2,0,0,-2
vs Grupo Alega Cantabria,17 feb 2024,G  84-79,5,2,7,15,1-2,1-1,66.7%,0-0,-,1,1,2,7,0,1,1,5,13
vs Caceres,10 feb 2024,G  99-72,2,3,2,13,1-2,0-2,25.0%,0-0,-,1,2,3,2,0,0,0,2,4
@ Gipuzkoa Basket,4 feb 2024,P  84-81,0,2,4,15,0-1,0-2,0.0%,0-0,-,0,2,2,4,0,1,0,0,2
vs HLA Alicante,20 ene 2024,P  69-84,2,3,5,23,1-3,0-1,25.0%,0-0,-,1,2,3,5,3,2,0,2,8
@ Ourense,12 ene 2024,P  99-77,8,4,3,24,2-3,1-2,60.0%,1-2,50.0%,3,1,4,3,1,0,0,8,13
vs Fuenlabrada,6 ene 2024,G  87-72,3,3,2,17,1-2,0-0,50.0%,1-2,50.0%,1,2,3,2,0,2,0,3,4
@ Alimerka Oviedo,30 dic 2023,P  83-66,10,2,1,22,2-5,2-2,57.1%,0-0,-,2,0,2,1,0,3,0,10,7
vs Melilla Ciudad Del Deporte 1,20 dic 2023,P  73-76,5,4,2,20,1-4,1-2,33.3%,0-0,-,1,3,4,2,1,1,0,5,7
@ Caceres,15 dic 2023,G  79-87,7,2,1,22,2-2,1-2,75.0%,0-0,-,1,1,2,1,0,2,1,7,8
@ Rioverde Clavijo,10 dic 2023,G  69-77,8,6,3,27,3-4,0-5,33.3%,2-2,100.0%,3,3,6,3,1,1,0,8,11
vs Amics Castello,2 dic 2023,G  89-71,8,3,5,21,3-3,0-0,100.0%,2-2,100.0%,1,2,3,5,1,0,0,8,17
vs Gipuzkoa Basket,29 nov 2023,G  71-65,0,4,2,21,0-0,0-2,0.0%,0-0,-,3,1,4,2,2,0,1,0,7
@ Movistar Estudiantes,26 nov 2023,G  91-92,5,2,3,24,0-0,1-2,50.0%,2-2,100.0%,0,2,2,3,0,1,0,5,8
vs Hiopos Lleida,18 nov 2023,G  80-74,0,2,2,18,0-2,0-1,0.0%,0-0,-,1,1,2,2,0,2,0,0,-1
@ Grupo Alega Cantabria,12 nov 2023,G  81-82,3,3,1,25,1-3,0-0,33.3%,1-2,50.0%,0,3,3,1,0,1,0,3,3
vs Real Betis,4 nov 2023,G  72-66,1,8,1,21,0-0,0-4,0.0%,1-2,50.0%,3,5,8,1,0,0,0,1,5
@ San Pablo Burgos,31 oct 2023,P  94-69,2,4,4,26,1-1,0-3,25.0%,0-0,-,1,3,4,4,1,2,0,2,6
vs Leyma Coruña,28 oct 2023,P  94-111,3,3,0,16,1-1,0-2,33.3%,1-1,100.0%,2,1,3,0,0,1,0,3,3
@ HLA Alicante,20 oct 2023,G  54-75,10,7,6,23,3-3,1-3,66.7%,1-2,50.0%,1,6,7,6,0,1,0,10,19
vs Hestia Menorca,14 oct 2023,G  70-66,2,5,0,16,1-1,0-2,33.3%,0-2,0.0%,3,2,5,0,2,2,0,2,3
@ UBU Tizona Burgos,6 oct 2023,P  92-86,5,1,1,11,2-2,0-1,66.7%,1-3,33.3%,1,0,1,1,0,3,0,5,1
