PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs C.B. Prat,27 abr 2018,G  78-71,12,3,4,31,2-7,2-5,33.3%,2-2,100.0%,1,2,3,4,1,2,0,12,10
@ Real Valladolid,20 abr 2018,G  73-87,16,3,8,32,5-9,2-4,53.8%,0-0,-,0,3,3,8,3,2,0,16,22
vs Ourense,15 abr 2018,G  83-69,5,3,3,33,2-2,0-1,66.7%,1-2,50.0%,1,2,3,3,2,6,0,5,5
@ Alimerka Oviedo,7 abr 2018,P  87-79,4,3,5,23,2-4,0-4,25.0%,0-0,-,0,3,3,5,2,2,0,4,6
vs Leyma Coruña,1 abr 2018,P  72-79,2,1,9,33,0-2,0-6,0.0%,2-2,100.0%,1,0,1,9,4,3,0,2,5
@ Biele ISB,25 mar 2018,G  66-86,7,2,6,28,2-8,1-3,27.3%,0-0,-,1,1,2,6,1,5,0,7,3
vs Rioverde Clavijo,20 mar 2018,P  68-88,14,0,2,30,3-10,2-4,35.7%,2-2,100.0%,0,0,0,2,6,5,0,14,8
@ Rio Breogan,16 mar 2018,P  105-64,0,1,8,26,0-4,0-4,0.0%,0-0,-,0,1,1,8,3,3,0,0,1
vs Levitec Huesca,10 mar 2018,G  88-85,5,2,9,30,2-6,0-1,28.6%,1-2,50.0%,1,1,2,9,1,3,0,5,8
@ Fibwi Palma,3 mar 2018,P  76-65,3,2,3,28,0-3,1-5,12.5%,0-0,-,1,1,2,3,0,1,0,3,0
vs Araberri Basket Club,25 feb 2018,P  77-89,10,5,4,33,2-6,2-6,33.3%,0-0,-,2,3,5,4,0,4,0,10,7
vs BAXI Manresa,18 feb 2018,P  94-103,14,2,6,33,2-3,2-7,40.0%,4-4,100.0%,0,2,2,6,0,7,0,14,9
@ Súper Agropal Palencia,9 feb 2018,G  62-64,5,5,6,32,0-2,1-3,20.0%,2-2,100.0%,0,5,5,6,2,5,0,5,9
vs Amics Castello,28 ene 2018,P  77-87,14,2,2,29,3-3,2-5,62.5%,2-4,50.0%,0,2,2,2,1,3,0,14,11
@ Melilla Ciudad Del Deporte 1,24 ene 2018,P  71-54,7,1,2,30,2-8,1-6,21.4%,0-1,0.0%,0,1,1,2,0,1,0,7,-3
vs Caceres,21 ene 2018,G  87-78,11,2,11,34,3-4,0-2,50.0%,5-6,83.3%,1,1,2,11,1,1,0,11,20
@ Hiopos Lleida,12 ene 2018,P  95-78,7,4,8,28,1-3,1-2,40.0%,2-2,100.0%,1,3,4,8,0,2,0,7,14
@ C.B. Prat,7 ene 2018,P  78-69,10,0,4,32,2-9,2-2,36.4%,0-0,-,0,0,0,4,0,2,0,10,5
vs Real Valladolid,29 dic 2017,P  75-84,5,1,3,32,0-3,1-6,11.1%,2-2,100.0%,0,1,1,3,1,2,0,5,0
@ Ourense,20 dic 2017,G  76-81,16,2,5,31,5-10,2-4,50.0%,0-0,-,1,1,2,5,1,3,0,16,14
vs Alimerka Oviedo,17 dic 2017,P  71-86,11,4,6,29,1-4,3-3,57.1%,0-0,-,1,3,4,6,1,4,0,11,15
@ Leyma Coruña,10 dic 2017,P  89-79,8,3,3,30,4-8,0-2,40.0%,0-0,-,1,2,3,3,1,1,0,8,8
vs Biele ISB,3 dic 2017,G  80-64,8,1,8,30,1-2,2-3,60.0%,0-0,-,0,1,1,8,0,1,0,8,14
@ Rioverde Clavijo,29 nov 2017,G  72-80,0,3,11,31,0-2,0-3,0.0%,0-0,-,1,2,3,11,0,3,1,0,7
vs Rio Breogan,26 nov 2017,P  72-81,8,4,6,31,1-8,2-7,20.0%,0-0,-,2,2,4,6,0,3,0,8,3
@ Levitec Huesca,18 nov 2017,P  77-73,3,1,4,21,1-2,0-3,20.0%,1-2,50.0%,0,1,1,4,1,2,0,3,2
vs Fibwi Palma,12 nov 2017,G  69-53,6,0,3,21,0-0,2-6,33.3%,0-0,-,0,0,0,3,1,3,0,6,3
@ Araberri Basket Club,4 nov 2017,P  80-68,5,2,6,31,0-3,1-3,16.7%,2-2,100.0%,0,2,2,6,1,2,0,5,7
@ BAXI Manresa,29 oct 2017,P  91-76,2,3,2,17,0-1,0-2,0.0%,2-2,100.0%,0,3,3,2,0,3,0,2,1
vs Súper Agropal Palencia,22 oct 2017,P  71-74,8,3,2,25,0-1,2-3,50.0%,2-2,100.0%,1,2,3,2,1,2,0,8,10
@ Amics Castello,15 oct 2017,G  80-90,6,3,6,31,0-3,2-6,22.2%,0-0,-,0,3,3,6,2,2,0,6,8
vs Melilla Ciudad Del Deporte 1,10 oct 2017,P  71-84,11,0,3,25,0-1,3-4,60.0%,2-2,100.0%,0,0,0,3,0,2,0,11,10
@ Caceres,6 oct 2017,P  95-73,3,2,7,29,0-1,1-5,16.7%,0-0,-,1,1,2,7,1,3,0,3,5
vs Hiopos Lleida,30 sept 2017,G  76-69,4,3,1,21,1-2,0-1,33.3%,2-2,100.0%,0,3,3,1,0,0,0,4,6
