PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs C.B. Prat,27 abr 2018,G  78-71,13,5,1,23,2-5,1-4,33.3%,6-6,100.0%,0,5,5,1,0,1,0,13,12
@ Real Valladolid,20 abr 2018,G  73-87,14,9,0,27,4-6,1-3,55.6%,3-3,100.0%,1,8,9,0,1,1,0,14,19
vs Ourense,15 abr 2018,G  83-69,19,6,2,18,2-4,5-7,63.6%,0-0,-,3,3,6,2,1,1,0,19,23
@ Alimerka Oviedo,7 abr 2018,P  87-79,11,4,1,25,4-6,0-5,36.4%,3-5,60.0%,2,2,4,1,2,1,0,11,8
vs Leyma Coruña,1 abr 2018,P  72-79,4,4,1,21,2-4,0-3,28.6%,0-0,-,2,2,4,1,0,1,0,4,3
@ Biele ISB,25 mar 2018,G  66-86,7,4,3,27,1-5,1-3,25.0%,2-2,100.0%,1,3,4,3,3,2,0,7,9
vs Rioverde Clavijo,20 mar 2018,P  68-88,9,4,1,25,1-1,2-3,75.0%,1-2,50.0%,0,4,4,1,2,2,0,9,12
@ Rio Breogan,16 mar 2018,P  105-64,11,5,1,24,4-7,1-3,50.0%,0-0,-,1,4,5,1,1,5,0,11,8
vs Levitec Huesca,10 mar 2018,G  88-85,16,4,0,24,2-4,4-6,60.0%,0-0,-,0,4,4,0,3,4,0,16,15
@ Fibwi Palma,3 mar 2018,P  76-65,15,1,0,31,1-2,3-6,50.0%,4-4,100.0%,0,1,1,0,1,5,0,15,8
vs Araberri Basket Club,25 feb 2018,P  77-89,27,1,3,32,2-4,7-11,60.0%,2-2,100.0%,0,1,1,3,0,3,0,27,22
vs BAXI Manresa,18 feb 2018,P  94-103,22,2,3,27,2-3,3-4,71.4%,9-10,90.0%,1,1,2,3,0,1,0,22,23
@ Súper Agropal Palencia,9 feb 2018,G  62-64,9,4,0,24,0-4,3-4,37.5%,0-0,-,2,2,4,0,0,3,0,9,5
vs Amics Castello,28 ene 2018,P  77-87,10,0,4,32,1-9,2-3,25.0%,2-2,100.0%,0,0,0,4,2,3,0,10,4
@ Melilla Ciudad Del Deporte 1,24 ene 2018,P  71-54,7,3,5,35,2-6,1-5,27.3%,0-0,-,1,2,3,5,5,2,0,7,10
vs Caceres,21 ene 2018,G  87-78,19,5,3,29,5-5,2-6,63.6%,3-4,75.0%,0,5,5,3,1,1,0,19,22
@ Hiopos Lleida,12 ene 2018,P  95-78,15,1,2,28,4-6,1-6,41.7%,4-6,66.7%,0,1,1,2,1,1,0,15,9
@ C.B. Prat,7 ene 2018,P  78-69,17,3,2,28,4-10,3-4,50.0%,0-0,-,0,3,3,2,0,5,0,17,10
vs Real Valladolid,29 dic 2017,P  75-84,16,1,2,25,3-7,2-3,50.0%,4-4,100.0%,0,1,1,2,4,1,0,16,17
@ Ourense,20 dic 2017,G  76-81,9,5,2,27,2-3,1-5,37.5%,2-2,100.0%,1,4,5,2,0,0,0,9,11
vs Alimerka Oviedo,17 dic 2017,P  71-86,8,6,1,29,4-9,0-3,33.3%,0-0,-,2,4,6,1,0,1,0,8,6
@ Leyma Coruña,10 dic 2017,P  89-79,8,3,3,22,2-4,1-3,42.9%,1-2,50.0%,2,1,3,3,2,2,0,8,9
vs Biele ISB,3 dic 2017,G  80-64,3,4,0,18,1-3,0-4,14.3%,1-2,50.0%,2,2,4,0,1,2,0,3,-1
@ Rioverde Clavijo,29 nov 2017,G  72-80,26,5,0,27,2-5,6-9,57.1%,4-4,100.0%,2,3,5,0,1,1,0,26,25
vs Rio Breogan,26 nov 2017,P  72-81,18,6,1,25,1-5,5-8,46.2%,1-2,50.0%,1,5,6,1,1,4,0,18,14
@ Levitec Huesca,18 nov 2017,P  77-73,2,1,1,20,0-2,0-2,0.0%,2-2,100.0%,0,1,1,1,1,3,0,2,-2
vs Fibwi Palma,12 nov 2017,G  69-53,11,4,2,28,4-6,0-6,33.3%,3-4,75.0%,0,4,4,2,3,2,0,11,9
@ Araberri Basket Club,4 nov 2017,P  80-68,9,2,0,25,4-7,0-2,44.4%,1-1,100.0%,0,2,2,0,1,2,0,9,5
@ BAXI Manresa,29 oct 2017,P  91-76,6,3,1,27,3-7,0-1,37.5%,0-0,-,1,2,3,1,1,5,0,6,1
vs Súper Agropal Palencia,22 oct 2017,P  71-74,18,5,0,30,1-2,4-7,55.6%,4-5,80.0%,2,3,5,0,1,5,0,18,14
@ Amics Castello,15 oct 2017,G  80-90,19,6,7,36,0-3,4-12,26.7%,7-9,77.8%,2,4,6,7,3,4,0,19,18
vs Melilla Ciudad Del Deporte 1,10 oct 2017,P  71-84,10,5,1,25,2-5,2-6,36.4%,0-0,-,2,3,5,1,1,0,0,10,10
@ Caceres,6 oct 2017,P  95-73,13,4,3,24,3-4,2-5,55.6%,1-2,50.0%,0,4,4,3,4,1,0,13,18
vs Hiopos Lleida,30 sept 2017,G  76-69,4,5,3,15,1-3,0-2,20.0%,2-2,100.0%,0,5,5,3,0,3,0,4,5
