PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs C.B. Prat,27 abr 2018,G  78-71,7,1,0,20,1-4,1-4,25.0%,2-2,100.0%,0,1,1,0,0,0,2,7,4
@ Real Valladolid,20 abr 2018,G  73-87,4,2,0,19,2-3,0-2,40.0%,0-0,-,0,2,2,0,1,0,0,4,4
vs Ourense,15 abr 2018,G  83-69,10,0,1,14,5-5,0-4,55.6%,0-0,-,0,0,0,1,0,0,0,10,7
@ Alimerka Oviedo,7 abr 2018,P  87-79,14,0,0,22,3-4,2-6,50.0%,2-4,50.0%,0,0,0,0,0,0,0,14,7
vs Leyma Coruña,1 abr 2018,P  72-79,14,8,2,19,4-6,1-4,50.0%,3-3,100.0%,3,5,8,2,0,1,0,14,18
@ Biele ISB,25 mar 2018,G  66-86,0,0,0,10,0-0,0-3,0.0%,0-0,-,0,0,0,0,0,0,0,0,-3
vs Rioverde Clavijo,20 mar 2018,P  68-88,3,0,0,19,0-0,1-2,50.0%,0-0,-,0,0,0,0,1,0,0,3,3
@ Rio Breogan,16 mar 2018,P  105-64,13,6,0,31,3-6,1-4,40.0%,4-7,57.1%,2,4,6,0,1,1,0,13,10
vs Levitec Huesca,10 mar 2018,G  88-85,15,2,0,20,4-4,1-4,62.5%,4-4,100.0%,1,1,2,0,0,1,0,15,13
@ Fibwi Palma,3 mar 2018,P  76-65,10,2,0,21,1-2,2-5,42.9%,2-2,100.0%,0,2,2,0,0,1,0,10,7
vs Araberri Basket Club,25 feb 2018,P  77-89,14,2,1,28,2-5,3-7,41.7%,1-1,100.0%,1,1,2,1,0,1,1,14,10
vs BAXI Manresa,18 feb 2018,P  94-103,6,0,2,21,3-5,0-2,42.9%,0-0,-,0,0,0,2,1,0,1,6,6
@ Súper Agropal Palencia,9 feb 2018,G  62-64,9,8,0,24,1-5,1-6,18.2%,4-4,100.0%,3,5,8,0,0,1,1,9,8
vs Amics Castello,28 ene 2018,P  77-87,14,2,1,30,2-5,2-4,44.4%,4-5,80.0%,0,2,2,1,0,1,0,14,10
@ Melilla Ciudad Del Deporte 1,24 ene 2018,P  71-54,5,2,0,34,2-8,0-9,11.8%,1-1,100.0%,0,2,2,0,1,0,0,5,-7
vs Caceres,21 ene 2018,G  87-78,7,4,0,27,1-4,1-5,22.2%,2-2,100.0%,1,3,4,0,0,3,0,7,1
@ Hiopos Lleida,12 ene 2018,P  95-78,2,1,1,17,1-3,0-5,12.5%,0-0,-,0,1,1,1,1,3,0,2,-5
@ C.B. Prat,7 ene 2018,P  78-69,9,5,2,24,4-8,0-3,36.4%,1-4,25.0%,1,4,5,2,1,1,0,9,6
vs Real Valladolid,29 dic 2017,P  75-84,8,2,0,20,0-0,0-1,0.0%,8-9,88.9%,1,1,2,0,0,1,0,8,7
@ Ourense,20 dic 2017,G  76-81,20,5,1,27,3-4,4-7,63.6%,2-2,100.0%,1,4,5,1,1,3,0,20,20
vs Alimerka Oviedo,17 dic 2017,P  71-86,11,0,0,22,1-4,3-8,33.3%,0-0,-,0,0,0,0,1,0,0,11,4
@ Leyma Coruña,10 dic 2017,P  89-79,20,2,1,28,2-3,4-8,54.5%,4-4,100.0%,1,1,2,1,1,0,0,20,19
vs Biele ISB,3 dic 2017,G  80-64,7,2,0,8,2-3,1-3,50.0%,0-0,-,0,2,2,0,0,0,1,7,7
@ Rioverde Clavijo,29 nov 2017,G  72-80,10,5,0,23,1-5,1-4,22.2%,5-6,83.3%,1,4,5,0,0,2,0,10,5
vs Rio Breogan,26 nov 2017,P  72-81,8,1,0,15,1-1,2-4,60.0%,0-1,0.0%,0,1,1,0,0,1,0,8,5
@ Levitec Huesca,18 nov 2017,P  77-73,22,1,0,23,3-4,5-6,80.0%,1-2,50.0%,0,1,1,0,0,2,0,22,18
vs Fibwi Palma,12 nov 2017,G  69-53,0,4,0,15,0-0,0-1,0.0%,0-0,-,2,2,4,0,0,1,0,0,2
@ BAXI Manresa,29 oct 2017,P  91-76,12,7,0,22,1-2,3-4,66.7%,1-2,50.0%,2,5,7,0,0,1,1,12,16
vs Súper Agropal Palencia,22 oct 2017,P  71-74,2,0,0,18,1-1,0-3,25.0%,0-0,-,0,0,0,0,1,1,0,2,-1
@ Amics Castello,15 oct 2017,G  80-90,21,3,1,27,3-4,5-7,72.7%,0-0,-,0,3,3,1,0,1,0,21,21
@ Caceres,6 oct 2017,P  95-73,15,3,0,18,4-7,2-2,66.7%,1-1,100.0%,2,1,3,0,2,1,0,15,16
