PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Real Betis,3 may 2019,P  84-86,18,3,4,27,9-14,0-0,64.3%,0-0,-,0,3,3,4,0,0,1,18,21
@ Real Valladolid,26 abr 2019,P  79-58,8,8,1,22,4-10,0-0,40.0%,0-0,-,4,4,8,1,0,2,0,8,9
vs Leyma Coruña,18 abr 2019,P  88-90,8,3,2,25,4-10,0-0,40.0%,0-0,-,0,3,3,2,0,2,0,8,5
@ Levitec Huesca,12 abr 2019,G  74-77,10,6,3,21,5-12,0-0,41.7%,0-0,-,4,2,6,3,0,0,0,10,12
vs Araberri Basket Club,5 abr 2019,G  68-52,14,9,2,22,7-12,0-0,58.3%,0-0,-,6,3,9,2,1,3,0,14,18
vs Amics Castello,29 mar 2019,G  88-82,10,5,0,23,4-7,0-0,57.1%,2-3,66.7%,2,3,5,0,1,3,0,10,9
vs FC Barcelona II,19 mar 2019,G  67-66,9,7,1,17,4-6,0-0,66.7%,1-2,50.0%,3,4,7,1,0,2,0,9,12
@ Real Canoe N.C.,15 mar 2019,P  65-64,14,5,1,19,7-12,0-0,58.3%,0-0,-,2,3,5,1,0,0,0,14,15
vs Coviran Granada,8 mar 2019,G  78-70,14,6,0,20,7-8,0-0,87.5%,0-0,-,3,3,6,0,0,1,0,14,18
vs Laguneros de Torreon,8 nov 2018,P  73-91,18,4,0,23,8-9,0-0,88.9%,2-2,100.0%,2,2,4,0,0,0,1,18,22
vs C.B. Santos San Luis,20 oct 2018,P  91-102,6,0,1,5,3-3,0-0,100.0%,0-0,-,0,0,0,1,0,1,0,6,6
vs C.B. Santos San Luis,18 oct 2018,P  79-100,9,4,0,27,3-8,0-1,33.3%,3-4,75.0%,0,4,4,0,0,1,0,9,5
