PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Súper Agropal Palencia,15 feb 2019,P  81-77,4,0,0,6,1-1,0-0,100.0%,2-2,100.0%,0,0,0,0,0,0,0,4,4
vs Caceres,1 feb 2019,G  93-70,6,8,0,15,2-2,0-0,100.0%,2-2,100.0%,1,7,8,0,0,0,2,6,16
@ Surne Bilbao,27 ene 2019,P  81-70,6,5,1,26,1-4,0-0,25.0%,4-4,100.0%,2,3,5,1,1,2,0,6,8
vs C.B. Prat,23 ene 2019,G  80-58,3,5,1,16,0-2,0-0,0.0%,3-6,50.0%,4,1,5,1,1,3,0,3,2
@ Fibwi Palma,20 ene 2019,P  85-57,5,4,0,20,2-4,0-1,40.0%,1-6,16.7%,2,2,4,0,0,0,0,5,1
vs Real Valladolid,4 ene 2019,P  68-72,10,7,0,15,2-5,0-0,40.0%,6-6,100.0%,5,2,7,0,0,3,1,10,12
@ Leyma Coruña,28 dic 2018,P  73-61,2,3,0,12,1-3,0-0,33.3%,0-2,0.0%,1,2,3,0,0,1,0,2,0
vs Levitec Huesca,21 dic 2018,P  85-89,6,2,0,12,3-3,0-0,100.0%,0-0,-,1,1,2,0,0,0,1,6,9
@ Araberri Basket Club,14 dic 2018,G  73-89,4,2,0,18,2-5,0-0,40.0%,0-0,-,1,1,2,0,2,2,2,4,5
@ Amics Castello,7 dic 2018,P  70-66,0,2,0,15,0-2,0-0,0.0%,0-0,-,0,2,2,0,0,0,1,0,1
vs Alimerka Oviedo,2 dic 2018,P  67-70,4,3,0,15,2-5,0-0,40.0%,0-2,0.0%,3,0,3,0,0,1,1,4,2
@ FC Barcelona II,27 nov 2018,G  71-74,1,4,0,14,0-4,0-0,0.0%,1-2,50.0%,3,1,4,0,0,1,2,1,1
vs Real Canoe N.C.,23 nov 2018,G  73-55,11,7,0,23,3-6,0-0,50.0%,5-6,83.3%,4,3,7,0,0,2,2,11,14
@ Coviran Granada,17 nov 2018,P  79-63,11,3,0,21,3-5,0-0,60.0%,5-9,55.6%,1,2,3,0,0,1,0,11,7
vs Melilla Ciudad Del Deporte 1,9 nov 2018,G  67-66,9,3,0,24,4-4,0-0,100.0%,1-2,50.0%,1,2,3,0,0,0,3,9,14
@ Ourense,2 nov 2018,G  62-70,2,3,0,18,1-7,0-0,14.3%,0-1,0.0%,2,1,3,0,1,0,0,2,-1
vs Súper Agropal Palencia,26 oct 2018,G  90-80,6,11,0,17,2-4,0-0,50.0%,2-3,66.7%,4,7,11,0,0,1,1,6,14
@ Caceres,19 oct 2018,G  58-69,7,14,0,20,2-4,0-0,50.0%,3-4,75.0%,6,8,14,0,1,2,0,7,17
@ C.B. Prat,9 oct 2018,G  65-82,2,0,0,8,0-1,0-0,0.0%,2-2,100.0%,0,0,0,0,0,0,0,2,1
vs Fibwi Palma,5 oct 2018,G  86-66,2,4,2,20,1-1,0-0,100.0%,0-0,-,3,1,4,2,1,0,1,2,10
