PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Real Betis,3 may 2019,P  84-86,0,0,3,10,0-0,0-1,0.0%,0-0,-,0,0,0,3,0,0,0,0,2
@ Real Valladolid,26 abr 2019,P  79-58,0,0,1,9,0-3,0-0,0.0%,0-0,-,0,0,0,1,0,1,0,0,-3
@ Melilla Ciudad Del Deporte 1,1 mar 2019,P  83-72,0,1,2,11,0-2,0-2,0.0%,0-0,-,0,1,1,2,0,0,0,0,-1
vs Ourense,22 feb 2019,P  61-70,0,0,0,7,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Caceres,1 feb 2019,G  93-70,4,0,1,3,2-2,0-0,100.0%,0-0,-,0,0,0,1,0,0,0,4,5
vs C.B. Prat,23 ene 2019,G  80-58,0,1,0,3,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
@ Fibwi Palma,20 ene 2019,P  85-57,4,0,0,6,2-2,0-0,100.0%,0-0,-,0,0,0,0,0,0,0,4,4
@ Real Betis,11 ene 2019,P  77-68,0,2,0,2,0-0,0-0,-,0-0,-,0,2,2,0,0,1,0,0,1
vs Real Valladolid,4 ene 2019,P  68-72,3,1,1,6,0-0,1-1,100.0%,0-0,-,1,0,1,1,0,0,0,3,5
@ Leyma Coruña,28 dic 2018,P  73-61,2,1,0,6,0-1,0-0,0.0%,2-2,100.0%,0,1,1,0,1,0,0,2,3
vs Levitec Huesca,21 dic 2018,P  85-89,0,0,1,1,0-1,0-0,0.0%,0-0,-,0,0,0,1,0,0,0,0,0
vs Súper Agropal Palencia,26 oct 2018,G  90-80,0,0,0,1,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
