PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Navarra,12 feb 2016,G  75-58,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Caceres,22 ene 2016,P  78-81,0,1,1,9,0-1,0-2,0.0%,0-0,-,0,1,1,1,0,0,0,0,-1
vs C.B. Prat,3 ene 2016,P  59-71,0,0,0,7,0-0,0-0,-,0-0,-,0,0,0,0,1,0,0,0,1
vs Levitec Huesca,29 dic 2015,P  72-73,3,1,0,14,0-1,1-1,50.0%,0-0,-,1,0,1,0,0,0,0,3,3
@ Amics Castello,20 dic 2015,P  77-76,0,0,0,4,0-0,0-0,-,0-0,-,0,0,0,0,1,0,0,0,1
@ Fibwi Palma,12 dic 2015,G  74-77,0,0,1,8,0-2,0-1,0.0%,0-0,-,0,0,0,1,0,0,0,0,-2
vs Rio Breogan,4 dic 2015,P  84-98,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Leyma Coruña,28 nov 2015,P  95-83,0,0,0,5,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Melilla Ciudad Del Deporte 1,20 nov 2015,P  72-92,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Navarra,6 nov 2015,P  81-79,2,0,0,6,0-0,0-0,-,2-2,100.0%,0,0,0,0,0,0,0,2,2
vs Alimerka Oviedo,16 oct 2015,G  92-64,0,0,0,6,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
