PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Levitec Huesca,15 abr 2016,P  93-74,4,1,1,19,2-2,0-0,100.0%,0-0,-,1,0,1,1,2,2,1,4,7
vs Amics Castello,8 abr 2016,P  76-83,0,1,0,5,0-1,0-2,0.0%,0-0,-,1,0,1,0,0,0,0,0,-2
@ San Pablo Burgos,1 abr 2016,P  85-80,0,1,0,5,0-0,0-1,0.0%,0-0,-,1,0,1,0,0,1,0,0,-1
vs Fibwi Palma,27 mar 2016,G  74-70,0,0,0,3,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Rio Breogan,19 mar 2016,P  76-62,1,0,0,7,0-0,0-0,-,1-2,50.0%,0,0,0,0,0,0,0,1,0
vs Leyma Coruña,11 mar 2016,P  71-77,3,1,1,10,0-1,1-4,20.0%,0-0,-,0,1,1,1,0,0,0,3,1
@ Melilla Ciudad Del Deporte 1,4 mar 2016,G  85-93,2,1,0,10,1-2,0-1,33.3%,0-0,-,0,1,1,0,2,0,0,2,3
vs Súper Agropal Palencia,28 feb 2016,G  74-70,2,1,0,4,1-1,0-2,33.3%,0-0,-,0,1,1,0,1,0,0,2,2
@ Hiopos Lleida,19 feb 2016,G  62-72,6,2,0,6,1-1,1-1,100.0%,1-1,100.0%,1,1,2,0,0,0,0,6,8
vs Navarra,12 feb 2016,G  75-58,0,1,0,7,0-0,0-0,-,0-0,-,1,0,1,0,0,0,0,0,1
@ FC Barcelona II,5 feb 2016,G  85-91,0,0,1,12,0-2,0-2,0.0%,0-0,-,0,0,0,1,0,1,0,0,-4
vs Caceres,22 ene 2016,P  78-81,0,0,0,6,0-0,0-1,0.0%,0-0,-,0,0,0,0,2,0,0,0,1
@ Alimerka Oviedo,16 ene 2016,G  59-73,6,0,0,13,0-0,2-3,66.7%,0-0,-,0,0,0,0,1,0,0,6,6
@ Ourense,10 ene 2016,P  74-72,0,0,1,4,0-0,0-1,0.0%,0-0,-,0,0,0,1,0,0,0,0,0
vs C.B. Prat,3 ene 2016,P  59-71,7,5,1,18,2-2,0-2,50.0%,3-4,75.0%,1,4,5,1,2,0,0,7,12
vs San Pablo Burgos,16 dic 2015,P  81-88,0,2,0,4,0-1,0-0,0.0%,0-0,-,0,2,2,0,0,0,0,0,1
@ Fibwi Palma,12 dic 2015,G  74-77,0,1,0,4,0-0,0-0,-,0-0,-,0,1,1,0,0,1,0,0,0
vs Rio Breogan,4 dic 2015,P  84-98,5,1,0,9,1-1,1-3,50.0%,0-0,-,1,0,1,0,0,1,0,5,3
@ Leyma Coruña,28 nov 2015,P  95-83,0,0,0,3,0-1,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
vs Melilla Ciudad Del Deporte 1,20 nov 2015,P  72-92,3,0,0,6,0-3,1-1,25.0%,0-1,0.0%,0,0,0,0,0,0,0,3,-1
@ Súper Agropal Palencia,15 nov 2015,P  77-76,2,0,0,5,1-1,0-0,100.0%,0-0,-,0,0,0,0,1,0,0,2,3
@ Navarra,6 nov 2015,P  81-79,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs FC Barcelona II,30 oct 2015,P  79-89,3,0,0,5,0-0,1-2,50.0%,0-0,-,0,0,0,0,1,2,0,3,1
@ Caceres,23 oct 2015,P  101-93,0,0,0,6,0-1,0-0,0.0%,0-0,-,0,0,0,0,1,0,0,0,0
vs Alimerka Oviedo,16 oct 2015,G  92-64,8,1,1,13,1-2,0-2,25.0%,6-7,85.7%,0,1,1,1,0,0,0,8,6
vs Ourense,11 oct 2015,P  88-90,0,0,1,2,0-0,0-0,-,0-0,-,0,0,0,1,0,0,0,0,1
@ C.B. Prat,3 oct 2015,G  81-108,7,5,0,13,3-4,0-1,60.0%,1-2,50.0%,2,3,5,0,1,0,0,7,10
