PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Levitec Huesca,15 abr 2016,P  93-74,3,0,1,19,0-2,1-2,25.0%,0-0,-,0,0,0,1,0,1,0,3,0
vs Amics Castello,8 abr 2016,P  76-83,6,0,3,22,2-2,0-5,28.6%,2-2,100.0%,0,0,0,3,1,2,0,6,3
@ San Pablo Burgos,1 abr 2016,P  85-80,13,0,2,25,2-4,3-6,50.0%,0-0,-,0,0,0,2,3,1,0,13,12
vs Fibwi Palma,27 mar 2016,G  74-70,18,1,0,34,3-6,3-6,50.0%,3-4,75.0%,0,1,1,0,0,2,0,18,10
@ Rio Breogan,19 mar 2016,P  76-62,7,3,3,24,3-5,0-2,42.9%,1-4,25.0%,2,1,3,3,1,4,0,7,3
vs Leyma Coruña,11 mar 2016,P  71-77,0,0,2,16,0-2,0-2,0.0%,0-0,-,0,0,0,2,0,2,0,0,-4
@ Melilla Ciudad Del Deporte 1,4 mar 2016,G  85-93,7,0,1,18,0-3,2-5,25.0%,1-1,100.0%,0,0,0,1,0,3,0,7,-1
vs Súper Agropal Palencia,28 feb 2016,G  74-70,6,0,5,24,1-5,1-6,18.2%,1-2,50.0%,0,0,0,5,0,1,0,6,0
@ Hiopos Lleida,19 feb 2016,G  62-72,10,4,0,19,2-3,1-3,50.0%,3-4,75.0%,1,3,4,0,0,2,0,10,8
vs Navarra,12 feb 2016,G  75-58,17,0,2,24,4-4,3-8,58.3%,0-0,-,0,0,0,2,1,3,0,17,12
@ FC Barcelona II,5 feb 2016,G  85-91,6,0,1,20,0-4,2-6,20.0%,0-0,-,0,0,0,1,2,0,0,6,1
vs Caceres,22 ene 2016,P  78-81,16,3,7,34,2-5,3-7,41.7%,3-3,100.0%,0,3,3,7,4,3,0,16,20
@ Alimerka Oviedo,16 ene 2016,G  59-73,11,1,1,18,3-4,1-2,66.7%,2-2,100.0%,0,1,1,1,0,3,0,11,8
@ Ourense,10 ene 2016,P  74-72,6,2,1,29,1-3,0-4,14.3%,4-4,100.0%,1,1,2,1,0,2,0,6,1
vs C.B. Prat,3 ene 2016,P  59-71,6,3,3,33,2-6,0-6,16.7%,2-2,100.0%,1,2,3,3,1,4,0,6,-1
vs Levitec Huesca,29 dic 2015,P  72-73,12,2,12,33,3-7,2-4,45.5%,0-1,0.0%,0,2,2,12,1,1,0,12,19
@ Amics Castello,20 dic 2015,P  77-76,10,0,5,26,1-3,2-5,37.5%,2-2,100.0%,0,0,0,5,2,5,0,10,7
vs San Pablo Burgos,16 dic 2015,P  81-88,26,5,3,39,3-9,4-6,46.7%,8-8,100.0%,3,2,5,3,0,3,0,26,23
@ Fibwi Palma,12 dic 2015,G  74-77,8,4,3,25,2-6,0-1,28.6%,4-5,80.0%,0,4,4,3,0,1,1,8,9
vs Rio Breogan,4 dic 2015,P  84-98,7,0,4,27,0-4,2-5,22.2%,1-2,50.0%,0,0,0,4,0,2,0,7,1
@ Leyma Coruña,28 nov 2015,P  95-83,18,2,4,32,2-8,3-5,38.5%,5-6,83.3%,0,2,2,4,0,1,0,18,14
vs Melilla Ciudad Del Deporte 1,20 nov 2015,P  72-92,9,3,6,34,3-8,1-3,36.4%,0-0,-,1,2,3,6,1,1,0,9,11
@ Súper Agropal Palencia,15 nov 2015,P  77-76,16,2,1,31,2-7,3-7,35.7%,3-4,75.0%,0,2,2,1,1,4,0,16,6
vs Hiopos Lleida,11 nov 2015,G  67-64,5,1,0,28,0-1,1-5,16.7%,2-2,100.0%,0,1,1,0,1,4,0,5,-2
@ Navarra,6 nov 2015,P  81-79,9,5,4,31,2-3,1-6,33.3%,2-2,100.0%,2,3,5,4,0,1,0,9,11
vs FC Barcelona II,30 oct 2015,P  79-89,20,4,4,35,3-4,4-13,41.2%,2-2,100.0%,0,4,4,4,2,4,0,20,16
@ Caceres,23 oct 2015,P  101-93,31,2,3,28,4-5,6-8,76.9%,5-8,62.5%,0,2,2,3,1,2,0,31,29
vs Alimerka Oviedo,16 oct 2015,G  92-64,13,1,4,19,3-4,1-2,66.7%,4-4,100.0%,0,1,1,4,0,3,0,13,13
vs Ourense,11 oct 2015,P  88-90,10,1,3,30,3-3,1-4,57.1%,1-1,100.0%,0,1,1,3,0,1,0,10,10
@ C.B. Prat,3 oct 2015,G  81-108,10,1,5,25,0-1,3-5,50.0%,1-2,50.0%,0,1,1,5,3,3,0,10,12
