PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Súper Agropal Palencia,15 nov 2015,P  77-76,0,0,3,14,0-1,0-1,0.0%,0-0,-,0,0,0,3,0,2,0,0,-1
vs Hiopos Lleida,11 nov 2015,G  67-64,10,0,3,16,2-3,1-2,60.0%,3-5,60.0%,0,0,0,3,2,1,0,10,10
vs FC Barcelona II,30 oct 2015,P  79-89,4,1,3,16,0-2,0-1,0.0%,4-4,100.0%,0,1,1,3,1,1,0,4,5
@ Caceres,23 oct 2015,P  101-93,8,3,5,23,2-7,1-1,37.5%,1-2,50.0%,0,3,3,5,1,1,0,8,10
vs Alimerka Oviedo,16 oct 2015,G  92-64,10,1,2,18,2-3,1-1,75.0%,3-4,75.0%,0,1,1,2,1,1,0,10,11
vs Ourense,11 oct 2015,P  88-90,8,3,3,22,3-5,0-3,37.5%,2-5,40.0%,2,1,3,3,2,1,0,8,7
@ C.B. Prat,3 oct 2015,G  81-108,22,0,4,23,2-3,5-5,87.5%,3-3,100.0%,0,0,0,4,1,0,0,22,26
