PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs FC Barcelona II,20 dic 2015,P  68-83,0,2,1,9,0-3,0-0,0.0%,0-0,-,1,1,2,1,1,0,0,0,1
@ Caceres,16 dic 2015,P  73-58,8,4,0,16,3-7,0-2,33.3%,2-4,50.0%,3,1,4,0,1,2,0,8,3
vs Alimerka Oviedo,11 dic 2015,G  88-81,18,2,0,23,5-7,2-5,58.3%,2-2,100.0%,0,2,2,0,2,0,0,18,17
@ Rioverde Clavijo,4 dic 2015,G  84-98,9,2,0,17,3-4,0-2,50.0%,3-3,100.0%,0,2,2,0,1,0,0,9,9
vs C.B. Prat,28 nov 2015,G  86-55,4,2,0,19,0-0,0-2,0.0%,4-6,66.7%,0,2,2,0,0,1,1,4,2
@ Levitec Huesca,21 nov 2015,P  83-75,14,2,0,17,3-3,2-3,83.3%,2-2,100.0%,1,1,2,0,2,4,0,14,13
