PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Navarra,15 abr 2016,G  90-72,6,1,0,4,3-3,0-0,100.0%,0-0,-,0,1,1,0,0,2,0,6,5
@ FC Barcelona II,8 abr 2016,G  72-90,4,3,0,8,2-4,0-0,50.0%,0-2,0.0%,1,2,3,0,0,2,0,4,1
vs Caceres,2 abr 2016,G  77-56,0,1,2,12,0-0,0-0,-,0-0,-,0,1,1,2,0,3,0,0,0
@ Alimerka Oviedo,27 mar 2016,G  78-86,2,0,0,5,1-2,0-0,50.0%,0-0,-,0,0,0,0,0,0,0,2,1
vs Rioverde Clavijo,19 mar 2016,G  76-62,8,3,1,10,3-5,0-0,60.0%,2-3,66.7%,2,1,3,1,0,2,0,8,7
vs Levitec Huesca,5 mar 2016,P  76-87,0,0,0,3,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Unger Steel Gunners Oberwart,21 feb 2016,P  83-80,6,5,1,23,3-4,0-0,75.0%,0-1,0.0%,2,3,5,1,0,2,3,6,11
vs UBSC Raiffeisen Graz,18 feb 2016,G  84-56,8,1,1,13,4-6,0-0,66.7%,0-0,-,1,0,1,1,1,2,0,8,7
