PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Fibwi Palma,21 nov 2015,P  71-94,3,0,0,2,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,0,0,3,3
vs Navarra,16 oct 2015,G  87-76,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
