PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Amics Castello,20 may 2022,G  92-93,0,0,0,3,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Melilla Ciudad Del Deporte 1,17 abr 2022,P  61-67,9,4,0,14,0-1,3-3,75.0%,0-0,-,2,2,4,0,0,1,0,9,11
@ Coviran Granada,13 abr 2022,G  71-75,2,3,0,16,1-1,0-1,50.0%,0-0,-,3,0,3,0,4,2,0,2,6
@ Hiopos Lleida,8 abr 2022,P  96-84,2,2,0,13,1-2,0-1,33.3%,0-0,-,1,1,2,0,0,2,0,2,0
vs Alimerka Oviedo,31 mar 2022,G  79-77,0,0,0,13,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
@ Basquet Girona,27 mar 2022,P  91-88,3,1,0,7,0-0,1-1,100.0%,0-0,-,0,1,1,0,0,0,0,3,4
vs Súper Agropal Palencia,20 mar 2022,P  68-74,3,1,0,5,0-0,1-2,50.0%,0-0,-,0,1,1,0,0,0,0,3,3
@ Levitec Huesca,16 mar 2022,P  85-68,0,1,0,10,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
@ Fibwi Palma,13 mar 2022,P  85-67,0,1,1,7,0-1,0-0,0.0%,0-0,-,1,0,1,1,0,0,0,0,1
vs Leyma Coruña,6 mar 2022,G  62-49,5,1,1,13,1-3,1-2,40.0%,0-0,-,0,1,1,1,1,1,0,5,4
vs Biele ISB,13 feb 2022,G  80-70,1,5,0,12,0-2,0-0,0.0%,1-2,50.0%,2,3,5,0,0,3,0,1,0
vs Movistar Estudiantes,9 feb 2022,P  54-72,2,2,1,14,1-2,0-3,20.0%,0-0,-,1,1,2,1,0,1,0,2,0
vs Almansa Con Afanion,30 ene 2022,G  101-78,10,2,1,22,2-7,2-3,40.0%,0-0,-,2,0,2,1,1,0,0,10,8
vs Amics Castello,23 ene 2022,P  69-77,0,5,0,14,0-1,0-1,0.0%,0-0,-,0,5,5,0,0,1,0,0,2
@ C.B. Prat,16 ene 2022,G  70-81,6,3,0,19,2-2,0-0,100.0%,2-2,100.0%,1,2,3,0,0,1,0,6,8
@ HLA Alicante,29 dic 2021,G  87-91,10,3,0,17,4-5,0-0,80.0%,2-2,100.0%,1,2,3,0,1,0,0,10,13
@ Melilla Ciudad Del Deporte 1,17 dic 2021,G  71-79,0,6,0,14,0-2,0-2,0.0%,0-0,-,2,4,6,0,1,2,0,0,1
vs Hiopos Lleida,12 dic 2021,P  73-81,4,2,0,7,2-2,0-1,66.7%,0-0,-,1,1,2,0,0,1,0,4,4
@ Alimerka Oviedo,5 dic 2021,P  89-76,3,0,0,2,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,1,0,3,2
