PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Amics Castello,20 may 2022,G  92-93,4,0,1,10,0-1,1-1,50.0%,1-2,50.0%,0,0,0,1,0,1,0,4,2
@ Biele ISB,8 may 2022,P  75-66,2,2,0,12,1-4,0-3,14.3%,0-0,-,0,2,2,0,1,2,0,2,-3
vs HLA Alicante,2 may 2022,G  72-68,6,9,1,19,2-7,0-1,25.0%,2-3,66.7%,3,6,9,1,0,3,1,6,7
@ Movistar Estudiantes,24 abr 2022,P  87-65,9,3,3,25,4-9,0-1,40.0%,1-2,50.0%,0,3,3,3,0,1,1,9,8
vs Melilla Ciudad Del Deporte 1,17 abr 2022,P  61-67,0,1,1,13,0-1,0-2,0.0%,0-0,-,0,1,1,1,0,1,0,0,-2
@ Coviran Granada,13 abr 2022,G  71-75,2,2,3,19,1-7,0-2,11.1%,0-0,-,0,2,2,3,2,3,0,2,-2
@ Hiopos Lleida,8 abr 2022,P  96-84,20,1,4,24,2-5,5-7,58.3%,1-1,100.0%,0,1,1,4,0,2,0,20,18
vs Alimerka Oviedo,31 mar 2022,G  79-77,5,2,1,21,0-5,1-2,14.3%,2-2,100.0%,0,2,2,1,0,1,0,5,1
@ Basquet Girona,27 mar 2022,P  91-88,19,4,5,32,3-6,3-7,46.2%,4-4,100.0%,3,1,4,5,2,1,0,19,22
vs Súper Agropal Palencia,20 mar 2022,P  68-74,7,1,4,18,2-4,1-2,50.0%,0-0,-,0,1,1,4,1,1,0,7,9
@ Levitec Huesca,16 mar 2022,P  85-68,6,1,2,17,1-1,1-3,50.0%,1-2,50.0%,0,1,1,2,0,0,0,6,6
@ Fibwi Palma,13 mar 2022,P  85-67,14,3,3,25,4-7,2-3,60.0%,0-0,-,0,3,3,3,3,1,0,14,18
vs Leyma Coruña,6 mar 2022,G  62-49,5,3,3,21,1-3,1-3,33.3%,0-0,-,0,3,3,3,2,2,0,5,7
vs Biele ISB,13 feb 2022,G  80-70,2,4,1,16,1-1,0-2,33.3%,0-0,-,1,3,4,1,2,1,0,2,6
vs Movistar Estudiantes,9 feb 2022,P  54-72,3,1,1,17,0-3,1-1,25.0%,0-2,0.0%,0,1,1,1,0,2,0,3,-2
vs Real Valladolid,6 feb 2022,G  85-71,0,1,0,3,0-1,0-0,0.0%,0-0,-,1,0,1,0,0,1,0,0,-1
@ Caceres,2 feb 2022,P  68-67,8,2,2,25,1-3,2-3,50.0%,0-0,-,0,2,2,2,2,2,0,8,9
vs Almansa Con Afanion,30 ene 2022,G  101-78,2,3,4,23,1-5,0-2,14.3%,0-0,-,0,3,3,4,0,0,0,2,3
vs Amics Castello,23 ene 2022,P  69-77,11,2,3,27,2-3,1-4,42.9%,4-6,66.7%,0,2,2,3,1,1,0,11,10
@ C.B. Prat,16 ene 2022,G  70-81,9,4,2,16,2-4,1-3,42.9%,2-2,100.0%,0,4,4,2,1,1,0,9,11
@ HLA Alicante,29 dic 2021,G  87-91,14,4,5,26,2-5,1-2,42.9%,7-7,100.0%,0,4,4,5,2,2,0,14,19
@ Melilla Ciudad Del Deporte 1,17 dic 2021,G  71-79,14,3,3,22,3-3,1-4,57.1%,5-6,83.3%,1,2,3,3,2,1,0,14,17
vs Hiopos Lleida,12 dic 2021,P  73-81,12,2,5,24,3-7,2-3,50.0%,0-0,-,0,2,2,5,1,0,0,12,15
@ Alimerka Oviedo,5 dic 2021,P  89-76,6,5,3,26,1-5,1-5,20.0%,1-2,50.0%,1,4,5,3,0,2,0,6,3
vs Basquet Girona,21 nov 2021,G  85-81,6,4,3,17,0-1,2-3,50.0%,0-0,-,0,4,4,3,0,0,0,6,11
@ Súper Agropal Palencia,13 nov 2021,P  85-73,5,5,3,19,1-2,1-2,50.0%,0-0,-,0,5,5,3,0,2,0,5,9
vs Levitec Huesca,10 nov 2021,G  95-68,2,1,2,20,1-4,0-2,16.7%,0-0,-,0,1,1,2,0,4,0,2,-4
vs Fibwi Palma,7 nov 2021,G  92-65,17,4,3,30,3-4,2-2,83.3%,5-8,62.5%,0,4,4,3,1,2,0,17,19
@ Leyma Coruña,30 oct 2021,P  92-62,10,1,5,28,4-5,0-1,66.7%,2-3,66.7%,1,0,1,5,0,3,0,10,10
vs Coviran Granada,24 oct 2021,P  50-76,10,5,0,22,1-4,2-4,37.5%,2-2,100.0%,2,3,5,0,0,2,0,10,8
@ Real Valladolid,17 oct 2021,G  89-99,8,1,3,16,1-1,2-2,100.0%,0-0,-,0,1,1,3,0,1,0,8,11
vs Caceres,12 oct 2021,P  74-76,3,2,3,16,0-0,1-3,33.3%,0-0,-,1,1,2,3,1,4,0,3,3
@ Almansa Con Afanion,9 oct 2021,G  76-105,11,0,2,16,1-2,2-5,42.9%,3-4,75.0%,0,0,0,2,0,3,0,11,5
