PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Coviran Granada,20 may 2022,G  88-86,9,0,2,14,0-0,3-7,42.9%,0-0,-,0,0,0,2,0,3,0,9,4
@ Real Valladolid,13 may 2022,P  92-75,16,0,1,15,0-0,4-5,80.0%,4-4,100.0%,0,0,0,1,1,1,0,16,16
vs Fibwi Palma,6 may 2022,G  102-97,2,1,0,17,0-2,0-0,0.0%,2-4,50.0%,0,1,1,0,0,3,0,2,-4
vs Almansa Con Afanion,29 abr 2022,G  95-89,3,1,2,17,0-1,1-2,33.3%,0-0,-,0,1,1,2,0,0,0,3,4
@ Amics Castello,22 abr 2022,P  104-84,6,0,0,11,1-2,1-1,66.7%,1-2,50.0%,0,0,0,0,1,1,0,6,4
vs C.B. Prat,17 abr 2022,G  70-64,3,3,2,14,0-3,1-5,12.5%,0-0,-,0,3,3,2,0,2,0,3,-1
@ Biele ISB,10 abr 2022,G  53-75,10,2,2,19,3-7,1-5,33.3%,1-1,100.0%,0,2,2,2,1,1,0,10,6
vs HLA Alicante,31 mar 2022,G  78-65,14,3,1,19,1-2,4-6,62.5%,0-0,-,2,1,3,1,0,0,0,14,15
@ Movistar Estudiantes,27 mar 2022,P  83-76,6,2,1,14,1-4,1-2,33.3%,1-2,50.0%,0,2,2,1,0,0,0,6,4
vs Melilla Ciudad Del Deporte 1,20 mar 2022,G  79-75,10,3,0,15,0-2,2-2,50.0%,4-4,100.0%,0,3,3,0,0,1,0,10,10
@ Hiopos Lleida,16 mar 2022,P  95-84,9,1,1,19,2-4,0-4,25.0%,5-5,100.0%,0,1,1,1,0,2,0,9,3
vs Alimerka Oviedo,11 mar 2022,P  75-99,6,0,0,10,0-3,2-4,28.6%,0-0,-,0,0,0,0,1,1,0,6,1
@ Basquet Girona,6 mar 2022,P  86-80,6,3,1,14,0-2,2-4,33.3%,0-0,-,0,3,3,1,0,2,0,6,4
vs Súper Agropal Palencia,20 feb 2022,P  70-87,0,1,0,10,0-1,0-1,0.0%,0-0,-,0,1,1,0,0,3,0,0,-4
@ Fibwi Palma,13 feb 2022,G  87-92,4,5,0,17,2-4,0-2,33.3%,0-0,-,0,5,5,0,1,3,0,4,3
@ Levitec Huesca,6 feb 2022,G  61-68,5,3,3,21,2-7,0-4,18.2%,1-2,50.0%,0,3,3,3,1,1,0,5,1
vs Gipuzkoa Basket,2 feb 2022,G  68-67,11,3,0,17,0-1,3-7,37.5%,2-2,100.0%,0,3,3,0,0,1,0,11,8
@ Leyma Coruña,28 ene 2022,P  74-55,10,1,0,16,1-1,2-5,50.0%,2-2,100.0%,0,1,1,0,1,0,0,10,9
@ Coviran Granada,23 ene 2022,G  80-86,2,0,0,12,1-3,0-2,20.0%,0-0,-,0,0,0,0,0,0,0,2,-2
@ Almansa Con Afanion,19 ene 2022,P  93-69,4,2,0,8,2-2,0-4,33.3%,0-0,-,0,2,2,0,0,0,0,4,2
vs Real Valladolid,14 ene 2022,G  86-80,13,6,2,23,1-2,1-3,40.0%,8-9,88.9%,1,5,6,2,2,2,0,13,17
vs Amics Castello,22 dic 2021,G  77-68,9,1,2,14,0-1,3-4,60.0%,0-0,-,1,0,1,2,0,0,0,9,10
@ C.B. Prat,18 dic 2021,G  72-80,14,2,0,20,2-2,2-5,57.1%,4-4,100.0%,0,2,2,0,2,1,0,14,14
vs Biele ISB,10 dic 2021,G  79-69,9,4,2,22,2-3,1-4,42.9%,2-3,66.7%,0,4,4,2,1,1,0,9,10
@ HLA Alicante,5 dic 2021,P  89-58,12,2,0,15,2-6,0-3,22.2%,8-8,100.0%,0,2,2,0,0,0,1,12,8
vs Movistar Estudiantes,19 nov 2021,P  62-71,13,4,0,16,3-5,1-6,36.4%,4-4,100.0%,0,4,4,0,0,1,0,13,9
@ Melilla Ciudad Del Deporte 1,14 nov 2021,P  75-67,21,6,1,28,1-3,4-8,45.5%,7-7,100.0%,0,6,6,1,0,2,0,21,20
vs Hiopos Lleida,10 nov 2021,P  79-88,14,1,1,19,2-2,2-6,50.0%,4-4,100.0%,1,0,1,1,0,1,0,14,11
@ Alimerka Oviedo,6 nov 2021,P  87-75,6,1,0,15,1-4,0-3,14.3%,4-4,100.0%,0,1,1,0,1,0,0,6,2
vs Basquet Girona,29 oct 2021,G  62-59,5,0,0,9,1-4,1-3,28.6%,0-0,-,0,0,0,0,0,2,0,5,-2
@ Súper Agropal Palencia,22 oct 2021,P  78-69,0,0,0,4,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Levitec Huesca,17 oct 2021,G  90-83,12,0,0,11,0-1,4-6,57.1%,0-0,-,0,0,0,0,0,0,0,12,9
@ Gipuzkoa Basket,12 oct 2021,G  74-76,2,0,0,10,0-0,0-0,-,2-2,100.0%,0,0,0,0,0,2,0,2,0
vs Leyma Coruña,8 oct 2021,G  78-74,2,1,0,6,1-1,0-0,100.0%,0-0,-,0,1,1,0,0,2,0,2,1
