PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Coviran Granada,20 may 2022,G  88-86,4,5,4,24,1-3,0-4,14.3%,2-4,50.0%,3,2,5,4,1,0,0,4,6
@ Real Valladolid,13 may 2022,P  92-75,0,2,0,17,0-0,0-0,-,0-0,-,1,1,2,0,0,1,0,0,1
vs Fibwi Palma,6 may 2022,G  102-97,0,2,4,19,0-1,0-0,0.0%,0-1,0.0%,2,0,2,4,0,2,0,0,2
vs Almansa Con Afanion,29 abr 2022,G  95-89,10,5,2,15,2-3,1-1,75.0%,3-4,75.0%,2,3,5,2,0,1,0,10,14
@ Amics Castello,22 abr 2022,P  104-84,7,1,5,25,0-1,2-3,50.0%,1-1,100.0%,0,1,1,5,1,0,0,7,12
vs C.B. Prat,17 abr 2022,G  70-64,5,6,1,24,1-2,1-3,40.0%,0-0,-,0,6,6,1,1,0,0,5,10
vs HLA Alicante,31 mar 2022,G  78-65,3,6,1,22,0-1,1-2,33.3%,0-2,0.0%,1,5,6,1,0,0,0,3,6
@ Movistar Estudiantes,27 mar 2022,P  83-76,11,1,4,23,2-3,2-4,57.1%,1-1,100.0%,1,0,1,4,2,3,0,11,12
vs Melilla Ciudad Del Deporte 1,20 mar 2022,G  79-75,7,2,1,24,2-3,1-2,60.0%,0-0,-,2,0,2,1,0,0,0,7,8
@ Hiopos Lleida,16 mar 2022,P  95-84,9,9,0,22,2-2,1-2,75.0%,2-2,100.0%,2,7,9,0,0,1,0,9,16
vs Alimerka Oviedo,11 mar 2022,P  75-99,10,5,0,14,3-3,0-0,100.0%,4-5,80.0%,1,4,5,0,2,0,0,10,16
@ Basquet Girona,6 mar 2022,P  86-80,4,4,2,30,2-3,0-0,66.7%,0-0,-,0,4,4,2,2,1,0,4,10
vs Súper Agropal Palencia,20 feb 2022,P  70-87,4,4,1,22,2-3,0-1,50.0%,0-0,-,0,4,4,1,1,2,0,4,6
@ Fibwi Palma,13 feb 2022,G  87-92,5,4,1,23,0-0,0-0,-,5-6,83.3%,0,4,4,1,1,1,0,5,9
@ Levitec Huesca,6 feb 2022,G  61-68,11,4,0,26,1-1,2-3,75.0%,3-4,75.0%,2,2,4,0,2,0,0,11,15
vs Gipuzkoa Basket,2 feb 2022,G  68-67,9,5,1,27,2-2,1-2,75.0%,2-3,66.7%,1,4,5,1,0,2,0,9,11
@ Leyma Coruña,28 ene 2022,P  74-55,6,5,3,25,3-4,0-1,60.0%,0-1,0.0%,1,4,5,3,2,0,0,6,13
@ Coviran Granada,23 ene 2022,G  80-86,9,4,5,28,3-3,1-1,100.0%,0-0,-,0,4,4,5,0,1,0,9,17
@ Almansa Con Afanion,19 ene 2022,P  93-69,12,1,0,27,3-4,1-1,80.0%,3-4,75.0%,0,1,1,0,2,1,0,12,12
vs Real Valladolid,14 ene 2022,G  86-80,0,2,3,15,0-0,0-3,0.0%,0-0,-,0,2,2,3,1,0,0,0,3
vs Amics Castello,22 dic 2021,G  77-68,8,1,6,24,4-5,0-1,66.7%,0-0,-,0,1,1,6,1,1,0,8,13
@ C.B. Prat,18 dic 2021,G  72-80,2,1,2,23,0-2,0-1,0.0%,2-2,100.0%,0,1,1,2,0,1,0,2,1
vs Biele ISB,10 dic 2021,G  79-69,4,2,1,21,0-0,0-0,-,4-4,100.0%,0,2,2,1,1,0,0,4,8
@ HLA Alicante,5 dic 2021,P  89-58,7,2,3,19,3-4,0-0,75.0%,1-2,50.0%,0,2,2,3,2,1,0,7,11
vs Movistar Estudiantes,19 nov 2021,P  62-71,0,0,1,24,0-3,0-2,0.0%,0-0,-,0,0,0,1,0,1,0,0,-5
@ Melilla Ciudad Del Deporte 1,14 nov 2021,P  75-67,2,2,2,22,0-1,0-2,0.0%,2-2,100.0%,0,2,2,2,1,3,0,2,1
vs Hiopos Lleida,10 nov 2021,P  79-88,0,1,4,23,0-2,0-3,0.0%,0-0,-,0,1,1,4,1,3,0,0,-2
@ Alimerka Oviedo,6 nov 2021,P  87-75,7,1,3,25,2-5,1-4,33.3%,0-0,-,0,1,1,3,0,1,0,7,4
vs Basquet Girona,29 oct 2021,G  62-59,3,6,4,27,0-0,1-4,25.0%,0-0,-,1,5,6,4,0,0,0,3,10
@ Súper Agropal Palencia,22 oct 2021,P  78-69,2,4,3,27,0-1,0-1,0.0%,2-2,100.0%,1,3,4,3,0,3,0,2,4
vs Levitec Huesca,17 oct 2021,G  90-83,6,3,5,32,1-2,1-3,40.0%,1-2,50.0%,0,3,3,5,2,0,0,6,12
@ Gipuzkoa Basket,12 oct 2021,G  74-76,3,6,3,24,0-1,1-1,50.0%,0-0,-,2,4,6,3,0,0,0,3,11
vs Leyma Coruña,8 oct 2021,G  78-74,7,2,4,24,0-0,1-1,100.0%,4-6,66.7%,0,2,2,4,0,2,0,7,9
