PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Coviran Granada,20 may 2022,G  88-86,2,2,0,16,0-0,0-0,-,2-2,100.0%,1,1,2,0,0,2,0,2,2
@ Real Valladolid,13 may 2022,P  92-75,5,2,0,17,2-2,0-0,100.0%,1-3,33.3%,0,2,2,0,1,2,0,5,4
vs Fibwi Palma,6 may 2022,G  102-97,10,4,1,21,4-6,0-0,66.7%,2-4,50.0%,3,1,4,1,2,2,0,10,11
vs Almansa Con Afanion,29 abr 2022,G  95-89,8,3,0,20,4-4,0-0,100.0%,0-0,-,1,2,3,0,0,0,0,8,11
@ Amics Castello,22 abr 2022,P  104-84,4,2,0,20,1-2,0-0,50.0%,2-4,50.0%,1,1,2,0,2,1,0,4,4
vs C.B. Prat,17 abr 2022,G  70-64,16,7,1,35,7-9,0-1,70.0%,2-2,100.0%,3,4,7,1,1,2,0,16,20
@ Biele ISB,10 abr 2022,G  53-75,3,5,0,15,1-2,0-0,50.0%,1-2,50.0%,1,4,5,0,1,1,0,3,6
vs HLA Alicante,31 mar 2022,G  78-65,6,6,0,23,3-5,0-1,50.0%,0-0,-,3,3,6,0,2,1,0,6,10
@ Movistar Estudiantes,27 mar 2022,P  83-76,2,1,2,15,1-1,0-0,100.0%,0-0,-,0,1,1,2,1,3,0,2,3
vs Melilla Ciudad Del Deporte 1,20 mar 2022,G  79-75,2,1,0,15,1-3,0-0,33.3%,0-0,-,0,1,1,0,1,1,0,2,1
@ Hiopos Lleida,16 mar 2022,P  95-84,3,2,0,15,1-1,0-0,100.0%,1-2,50.0%,1,1,2,0,1,0,0,3,5
vs Alimerka Oviedo,11 mar 2022,P  75-99,4,1,2,21,2-3,0-1,50.0%,0-2,0.0%,1,0,1,2,0,1,0,4,2
@ Basquet Girona,6 mar 2022,P  86-80,8,5,0,23,2-5,0-1,33.3%,4-4,100.0%,2,3,5,0,1,0,0,8,10
vs Súper Agropal Palencia,20 feb 2022,P  70-87,6,3,1,19,0-0,2-2,100.0%,0-4,0.0%,1,2,3,1,0,0,0,6,6
@ Fibwi Palma,13 feb 2022,G  87-92,4,3,0,16,2-2,0-1,66.7%,0-0,-,1,2,3,0,2,0,0,4,8
@ Levitec Huesca,6 feb 2022,G  61-68,2,4,0,20,1-3,0-1,25.0%,0-0,-,1,3,4,0,0,0,0,2,3
vs Gipuzkoa Basket,2 feb 2022,G  68-67,2,0,0,17,1-3,0-1,25.0%,0-0,-,0,0,0,0,0,1,0,2,-2
@ Leyma Coruña,28 ene 2022,P  74-55,0,2,0,18,0-0,0-0,-,0-0,-,0,2,2,0,0,0,0,0,2
@ Coviran Granada,23 ene 2022,G  80-86,4,4,0,24,1-2,0-0,50.0%,2-2,100.0%,0,4,4,0,1,0,0,4,8
@ Almansa Con Afanion,19 ene 2022,P  93-69,6,6,0,27,2-5,0-1,33.3%,2-2,100.0%,2,4,6,0,0,1,0,6,7
vs Real Valladolid,14 ene 2022,G  86-80,14,2,0,29,5-6,1-1,85.7%,1-1,100.0%,1,1,2,0,0,0,0,14,15
vs Amics Castello,22 dic 2021,G  77-68,0,2,0,14,0-1,0-0,0.0%,0-0,-,1,1,2,0,1,1,0,0,1
@ C.B. Prat,18 dic 2021,G  72-80,4,1,0,16,2-2,0-0,100.0%,0-0,-,1,0,1,0,0,0,0,4,5
vs Biele ISB,10 dic 2021,G  79-69,5,3,1,15,1-1,1-1,100.0%,0-0,-,1,2,3,1,0,1,1,5,9
@ HLA Alicante,5 dic 2021,P  89-58,2,3,0,17,1-3,0-1,25.0%,0-0,-,2,1,3,0,0,1,0,2,1
vs Movistar Estudiantes,19 nov 2021,P  62-71,2,1,0,18,1-2,0-1,33.3%,0-0,-,1,0,1,0,0,0,0,2,1
@ Melilla Ciudad Del Deporte 1,14 nov 2021,P  75-67,4,3,2,32,1-4,0-0,25.0%,2-2,100.0%,1,2,3,2,1,3,0,4,4
vs Hiopos Lleida,10 nov 2021,P  79-88,4,1,1,29,2-3,0-1,50.0%,0-0,-,0,1,1,1,2,0,0,4,6
@ Alimerka Oviedo,6 nov 2021,P  87-75,8,2,0,25,3-3,0-0,100.0%,2-4,50.0%,1,1,2,0,0,1,0,8,7
vs Basquet Girona,29 oct 2021,G  62-59,3,0,0,20,1-3,0-0,33.3%,1-2,50.0%,0,0,0,0,2,0,0,3,2
@ Súper Agropal Palencia,22 oct 2021,P  78-69,8,2,0,22,2-2,0-1,66.7%,4-4,100.0%,1,1,2,0,0,0,0,8,9
vs Levitec Huesca,17 oct 2021,G  90-83,6,5,2,21,3-6,0-1,42.9%,0-0,-,0,5,5,2,1,2,0,6,8
@ Gipuzkoa Basket,12 oct 2021,G  74-76,10,4,0,20,3-5,1-1,66.7%,1-2,50.0%,0,4,4,0,0,0,0,10,11
vs Leyma Coruña,8 oct 2021,G  78-74,2,3,0,16,1-2,0-0,50.0%,0-0,-,0,3,3,0,0,1,0,2,3
