PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs San Pablo Burgos,10 may 2024,P  73-83,12,1,1,19,1-3,3-6,44.4%,1-1,100.0%,0,1,1,1,1,4,1,12,7
@ Gipuzkoa Basket,3 may 2024,P  97-87,10,2,1,22,3-7,0-2,33.3%,4-4,100.0%,1,1,2,1,2,0,0,10,9
@ Amics Castello,28 abr 2024,P  70-64,15,1,2,21,3-5,3-9,42.9%,0-0,-,0,1,1,2,0,0,0,15,10
vs Leyma Coruña,19 abr 2024,G  84-74,9,0,2,15,0-0,3-6,50.0%,0-0,-,0,0,0,2,0,3,0,9,5
@ Hiopos Lleida,14 abr 2024,P  91-77,14,3,1,23,1-2,4-7,55.6%,0-0,-,0,3,3,1,0,4,0,14,10
vs Ourense,10 abr 2024,G  91-82,14,1,1,21,3-4,2-3,71.4%,2-2,100.0%,0,1,1,1,0,0,0,14,14
@ Fuenlabrada,6 abr 2024,P  77-71,6,1,1,13,1-1,1-3,50.0%,1-1,100.0%,0,1,1,1,0,1,1,6,6
vs Real Betis,29 mar 2024,P  73-78,6,0,2,14,2-3,0-3,33.3%,2-2,100.0%,0,0,0,2,1,0,0,6,5
vs Movistar Estudiantes,16 mar 2024,G  75-65,3,1,2,19,0-3,1-5,12.5%,0-0,-,0,1,1,2,0,2,0,3,-3
@ Alimerka Oviedo,12 mar 2024,P  89-83,11,0,1,14,2-3,1-2,60.0%,4-4,100.0%,0,0,0,1,0,2,0,11,8
vs Hestia Menorca,8 mar 2024,G  67-61,13,2,1,27,5-5,1-5,60.0%,0-0,-,2,0,2,1,0,1,0,13,11
@ Grupo Alega Cantabria,3 mar 2024,G  65-82,7,1,1,18,2-4,1-4,37.5%,0-0,-,0,1,1,1,0,0,1,7,5
vs Melilla Ciudad Del Deporte 1,16 feb 2024,G  90-66,9,1,5,25,2-5,1-4,33.3%,2-2,100.0%,0,1,1,5,2,0,0,9,11
@ Rioverde Clavijo,11 feb 2024,G  69-86,13,3,1,20,2-3,3-7,50.0%,0-0,-,0,3,3,1,1,3,0,13,10
vs Caceres,2 feb 2024,G  88-73,19,1,0,19,2-5,5-6,63.6%,0-0,-,1,0,1,0,0,1,0,19,15
@ Real Valladolid,20 ene 2024,G  69-84,3,1,2,19,1-1,0-3,25.0%,1-2,50.0%,0,1,1,2,0,1,0,3,1
vs Amics Castello,13 ene 2024,G  86-64,4,1,2,14,2-2,0-3,40.0%,0-0,-,0,1,1,2,0,2,0,4,2
@ Real Betis,7 ene 2024,P  97-78,19,3,2,27,1-1,5-9,60.0%,2-2,100.0%,1,2,3,2,0,2,0,19,18
vs UBU Tizona Burgos,30 dic 2023,G  94-89,16,1,1,25,2-6,4-8,42.9%,0-0,-,0,1,1,1,0,4,0,16,6
@ Ourense,20 dic 2023,P  77-68,8,0,1,20,1-3,1-3,33.3%,3-4,75.0%,0,0,0,1,1,2,0,8,3
vs Alimerka Oviedo,15 dic 2023,G  83-73,10,0,0,16,0-1,2-5,33.3%,4-4,100.0%,0,0,0,0,1,2,0,10,5
@ San Pablo Burgos,9 dic 2023,P  98-95,11,0,1,16,1-2,2-4,50.0%,3-4,75.0%,0,0,0,1,1,0,0,11,9
@ Hestia Menorca,3 dic 2023,G  57-76,5,1,0,19,0-3,1-5,12.5%,2-2,100.0%,1,0,1,0,0,0,0,5,-1
vs Hiopos Lleida,29 nov 2023,P  74-79,2,0,2,12,1-4,0-1,20.0%,0-0,-,0,0,0,2,1,0,0,2,1
@ Caceres,24 nov 2023,G  75-84,8,4,1,28,1-3,2-7,30.0%,0-0,-,0,4,4,1,1,1,0,8,6
vs Fuenlabrada,17 nov 2023,G  83-79,11,5,6,26,2-4,2-4,50.0%,1-1,100.0%,0,5,5,6,0,1,0,11,17
vs Gipuzkoa Basket,10 nov 2023,G  71-70,11,1,2,26,1-2,3-6,50.0%,0-0,-,0,1,1,2,1,3,0,11,8
@ Melilla Ciudad Del Deporte 1,5 nov 2023,G  69-73,7,2,1,20,2-4,1-2,50.0%,0-0,-,0,2,2,1,0,2,0,7,5
vs Grupo Alega Cantabria,1 nov 2023,G  89-79,3,0,3,20,0-1,1-4,20.0%,0-0,-,0,0,0,3,2,3,0,3,1
@ Movistar Estudiantes,29 oct 2023,P  93-75,16,3,3,33,6-7,1-3,70.0%,1-3,33.3%,0,3,3,3,0,3,0,16,14
vs Real Valladolid,20 oct 2023,P  54-75,0,2,1,19,0-1,0-1,0.0%,0-0,-,0,2,2,1,1,1,1,0,2
@ Leyma Coruña,15 oct 2023,P  79-74,11,2,1,18,1-4,3-8,33.3%,0-0,-,0,2,2,1,2,1,0,11,7
vs Rioverde Clavijo,6 oct 2023,G  92-56,12,1,4,22,3-5,2-2,71.4%,0-0,-,0,1,1,4,0,3,0,12,12
