PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Grupo Alega Cantabria,3 mar 2024,G  65-82,2,1,0,2,1-1,0-0,100.0%,0-0,-,1,0,1,0,0,1,0,2,2
vs Melilla Ciudad Del Deporte 1,16 feb 2024,G  90-66,1,1,0,3,0-0,0-0,-,1-2,50.0%,0,1,1,0,0,0,0,1,1
