PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Araberri Basket Club,3 may 2019,G  76-82,15,5,1,21,5-7,1-1,75.0%,2-2,100.0%,1,4,5,1,1,1,3,15,22
vs Levitec Huesca,26 abr 2019,G  86-74,6,8,0,16,3-7,0-0,42.9%,0-0,-,2,6,8,0,0,2,1,6,9
@ Hiopos Lleida,18 abr 2019,G  88-90,10,9,0,25,3-6,0-0,50.0%,4-6,66.7%,6,3,9,0,0,0,0,10,14
vs Amics Castello,12 abr 2019,P  83-84,10,2,0,13,4-4,0-0,100.0%,2-3,66.7%,2,0,2,0,0,0,0,10,11
@ Alimerka Oviedo,5 abr 2019,P  80-70,4,0,0,8,2-4,0-0,50.0%,0-0,-,0,0,0,0,0,0,0,4,2
vs FC Barcelona II,29 mar 2019,G  58-49,0,1,0,5,0-1,0-0,0.0%,0-0,-,0,1,1,0,0,1,1,0,0
@ Real Canoe N.C.,23 mar 2019,P  65-58,7,3,0,19,2-7,0-0,28.6%,3-4,75.0%,2,1,3,0,1,1,0,7,4
vs Coviran Granada,19 mar 2019,P  73-80,2,2,1,10,0-1,0-0,0.0%,2-2,100.0%,1,1,2,1,1,1,0,2,4
@ Melilla Ciudad Del Deporte 1,15 mar 2019,G  67-70,6,1,0,7,2-4,0-0,50.0%,2-2,100.0%,0,1,1,0,0,0,0,6,5
vs Ourense,10 mar 2019,P  63-78,6,2,0,10,2-3,0-0,66.7%,2-2,100.0%,1,1,2,0,1,1,0,6,7
@ Súper Agropal Palencia,1 mar 2019,P  93-84,4,1,0,9,1-2,0-0,50.0%,2-2,100.0%,0,1,1,0,0,0,0,4,4
vs Caceres,22 feb 2019,G  68-55,4,3,0,12,2-3,0-0,66.7%,0-0,-,1,2,3,0,1,0,2,4,9
@ Surne Bilbao,17 feb 2019,P  87-59,8,7,0,22,3-6,0-0,50.0%,2-2,100.0%,1,6,7,0,0,5,0,8,7
@ Hiopos Lleida,1 feb 2019,P  93-70,8,7,0,25,4-8,0-0,50.0%,0-0,-,1,6,7,0,0,1,1,8,11
vs Amics Castello,27 ene 2019,P  81-86,10,7,0,20,2-6,0-0,33.3%,6-6,100.0%,3,4,7,0,1,1,0,10,13
@ Alimerka Oviedo,23 ene 2019,P  82-62,6,2,0,12,2-5,0-0,40.0%,2-2,100.0%,0,2,2,0,0,0,0,6,5
vs FC Barcelona II,18 ene 2019,G  70-49,6,1,0,22,3-8,0-0,37.5%,0-0,-,0,1,1,0,0,1,1,6,2
vs Real Canoe N.C.,11 ene 2019,G  65-63,4,4,0,18,2-8,0-0,25.0%,0-0,-,0,4,4,0,0,2,0,4,0
@ Coviran Granada,6 ene 2019,P  67-64,12,6,0,30,5-10,0-0,50.0%,2-2,100.0%,2,4,6,0,1,1,0,12,13
vs Melilla Ciudad Del Deporte 1,28 dic 2018,P  60-71,4,3,0,24,2-5,0-0,40.0%,0-0,-,2,1,3,0,1,0,0,4,5
@ Ourense,19 dic 2018,P  85-73,4,7,1,27,2-11,0-0,18.2%,0-0,-,2,5,7,1,0,0,1,4,4
vs Súper Agropal Palencia,14 dic 2018,P  85-87,18,7,1,27,9-13,0-0,69.2%,0-0,-,0,7,7,1,0,3,0,18,19
vs Araberri Basket Club,7 dic 2018,G  77-64,9,4,0,25,3-7,1-1,50.0%,0-0,-,1,3,4,0,2,2,1,9,10
@ Surne Bilbao,2 dic 2018,P  82-53,4,5,0,20,2-9,0-0,22.2%,0-0,-,0,5,5,0,0,2,0,4,0
vs C.B. Prat,28 nov 2018,G  87-74,20,10,2,28,9-11,0-0,81.8%,2-3,66.7%,6,4,10,2,0,1,1,20,29
@ Fibwi Palma,25 nov 2018,P  82-74,12,5,1,25,6-9,0-0,66.7%,0-1,0.0%,1,4,5,1,0,3,0,12,11
vs Real Betis,16 nov 2018,P  72-77,22,4,1,27,10-12,0-1,76.9%,2-3,66.7%,1,3,4,1,0,1,1,22,23
@ Real Valladolid,9 nov 2018,P  75-71,24,8,0,35,10-15,0-0,66.7%,4-4,100.0%,2,6,8,0,0,1,1,24,27
vs Leyma Coruña,2 nov 2018,G  84-80,6,5,0,18,3-5,0-0,60.0%,0-0,-,3,2,5,0,1,1,0,6,9
@ Levitec Huesca,26 oct 2018,P  86-59,12,8,0,27,6-12,0-0,50.0%,0-0,-,7,1,8,0,0,1,1,12,14
vs Hiopos Lleida,19 oct 2018,P  58-69,7,6,0,16,2-5,0-0,40.0%,3-4,75.0%,1,5,6,0,1,0,0,7,10
@ FC Barcelona II,6 oct 2018,G  64-68,8,3,0,24,4-8,0-0,50.0%,0-0,-,1,2,3,0,0,4,1,8,4
