PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Real Canoe N.C.,3 may 2019,G  57-73,17,5,1,22,0-2,5-9,45.5%,2-2,100.0%,1,4,5,1,1,1,0,17,17
vs Coviran Granada,26 abr 2019,G  85-79,11,3,1,25,1-3,2-4,42.9%,3-3,100.0%,0,3,3,1,2,1,0,11,12
@ Melilla Ciudad Del Deporte 1,20 abr 2019,P  78-76,8,3,0,20,0-1,2-5,33.3%,2-2,100.0%,2,1,3,0,1,0,0,8,8
vs Ourense,12 abr 2019,P  80-83,12,1,3,25,3-6,2-4,50.0%,0-0,-,0,1,1,3,2,1,0,12,12
@ Súper Agropal Palencia,5 abr 2019,G  70-76,7,1,4,25,1-3,1-5,25.0%,2-2,100.0%,1,0,1,4,2,1,0,7,7
@ Araberri Basket Club,31 mar 2019,G  67-68,2,3,2,21,1-2,0-1,33.3%,0-0,-,0,3,3,2,1,0,0,2,6
vs Surne Bilbao,24 mar 2019,P  74-76,14,2,1,26,0-2,4-6,50.0%,2-3,66.7%,1,1,2,1,2,2,0,14,12
@ C.B. Prat,20 mar 2019,P  95-66,5,0,1,19,1-6,1-5,18.2%,0-0,-,0,0,0,1,0,2,0,5,-5
vs Fibwi Palma,15 mar 2019,G  80-75,15,5,2,23,4-4,1-4,62.5%,4-4,100.0%,2,3,5,2,0,0,0,15,19
@ Real Betis,9 mar 2019,P  80-71,11,7,2,28,2-3,2-9,33.3%,1-1,100.0%,1,6,7,2,0,2,0,11,10
vs Real Valladolid,1 mar 2019,P  66-74,9,3,3,24,2-4,1-6,30.0%,2-2,100.0%,0,3,3,3,0,1,0,9,7
@ Leyma Coruña,22 feb 2019,P  68-55,3,4,1,24,0-2,1-5,14.3%,0-0,-,2,2,4,1,0,1,0,3,1
vs Levitec Huesca,15 feb 2019,P  68-75,3,5,1,21,0-1,1-3,25.0%,0-0,-,0,5,5,1,0,1,0,3,5
@ Hiopos Lleida,1 feb 2019,P  93-70,7,4,0,17,1-2,1-4,33.3%,2-2,100.0%,0,4,4,0,0,1,0,7,6
vs Amics Castello,27 ene 2019,P  81-86,8,4,1,22,2-4,1-5,33.3%,1-1,100.0%,0,4,4,1,3,0,0,8,10
@ Alimerka Oviedo,23 ene 2019,P  82-62,1,1,1,19,0-1,0-1,0.0%,1-1,100.0%,0,1,1,1,0,0,0,1,1
vs FC Barcelona II,18 ene 2019,G  70-49,6,5,1,18,0-3,2-2,40.0%,0-0,-,3,2,5,1,3,1,0,6,11
vs Real Canoe N.C.,11 ene 2019,G  65-63,17,3,1,34,3-4,3-9,46.2%,2-2,100.0%,1,2,3,1,3,0,0,17,17
@ Coviran Granada,6 ene 2019,P  67-64,6,4,0,21,1-1,1-5,33.3%,1-2,50.0%,0,4,4,0,2,0,0,6,7
vs Melilla Ciudad Del Deporte 1,28 dic 2018,P  60-71,8,7,2,28,1-1,2-5,50.0%,0-0,-,0,7,7,2,1,6,1,8,10
@ Ourense,19 dic 2018,P  85-73,11,3,0,23,1-1,3-5,66.7%,0-0,-,2,1,3,0,3,1,0,11,14
vs Súper Agropal Palencia,14 dic 2018,P  85-87,5,3,0,25,0-2,1-4,16.7%,2-2,100.0%,0,3,3,0,2,1,0,5,4
vs Araberri Basket Club,7 dic 2018,G  77-64,15,6,1,29,2-2,3-8,50.0%,2-2,100.0%,3,3,6,1,1,2,0,15,16
@ Surne Bilbao,2 dic 2018,P  82-53,7,5,2,25,2-6,1-3,33.3%,0-0,-,1,4,5,2,4,2,0,7,10
vs C.B. Prat,28 nov 2018,G  87-74,7,3,0,21,2-2,1-2,75.0%,0-0,-,2,1,3,0,2,0,0,7,11
@ Fibwi Palma,25 nov 2018,P  82-74,16,5,2,36,2-2,4-6,75.0%,0-0,-,0,5,5,2,1,1,0,16,21
vs Real Betis,16 nov 2018,P  72-77,9,2,1,30,0-0,3-4,75.0%,0-0,-,0,2,2,1,0,1,0,9,10
@ Real Valladolid,9 nov 2018,P  75-71,8,1,4,34,1-2,2-8,30.0%,0-0,-,0,1,1,4,0,4,0,8,2
vs Leyma Coruña,2 nov 2018,G  84-80,10,2,1,30,1-4,2-6,30.0%,2-2,100.0%,0,2,2,1,2,2,0,10,6
@ Levitec Huesca,26 oct 2018,P  86-59,3,3,2,30,0-6,1-6,8.3%,0-0,-,0,3,3,2,0,1,0,3,-4
vs Hiopos Lleida,19 oct 2018,P  58-69,5,2,2,28,1-3,1-4,28.6%,0-0,-,0,2,2,2,1,2,0,5,3
@ Amics Castello,14 oct 2018,P  84-60,20,6,2,25,3-5,4-6,63.6%,2-2,100.0%,1,5,6,2,2,0,0,20,26
vs Alimerka Oviedo,10 oct 2018,P  57-70,9,6,1,25,2-4,1-5,33.3%,2-2,100.0%,1,5,6,1,3,0,0,9,13
@ FC Barcelona II,6 oct 2018,G  64-68,0,3,2,28,0-2,0-5,0.0%,0-0,-,1,2,3,2,0,1,0,0,-3
