PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Real Canoe N.C.,3 may 2019,G  57-73,0,4,2,19,0-0,0-3,0.0%,0-0,-,0,4,4,2,1,0,0,0,4
vs Coviran Granada,26 abr 2019,G  85-79,6,1,3,18,0-3,2-2,40.0%,0-0,-,0,1,1,3,1,1,0,6,7
@ Melilla Ciudad Del Deporte 1,20 abr 2019,P  78-76,0,2,4,16,0-2,0-1,0.0%,0-0,-,1,1,2,4,2,0,0,0,5
vs Ourense,12 abr 2019,P  80-83,6,1,0,13,0-1,2-4,40.0%,0-0,-,1,0,1,0,1,2,0,6,3
@ Súper Agropal Palencia,5 abr 2019,G  70-76,3,1,4,15,0-0,1-2,50.0%,0-0,-,0,1,1,4,0,1,0,3,6
@ Araberri Basket Club,31 mar 2019,G  67-68,7,2,1,19,2-2,1-2,75.0%,0-0,-,0,2,2,1,2,1,0,7,10
vs Surne Bilbao,24 mar 2019,P  74-76,0,1,0,14,0-3,0-3,0.0%,0-0,-,0,1,1,0,0,0,0,0,-5
@ C.B. Prat,20 mar 2019,P  95-66,0,2,4,18,0-1,0-2,0.0%,0-0,-,0,2,2,4,0,1,0,0,2
vs Fibwi Palma,15 mar 2019,G  80-75,6,1,1,14,3-3,0-0,100.0%,0-0,-,0,1,1,1,0,0,0,6,8
@ Real Betis,9 mar 2019,P  80-71,3,0,3,14,0-0,1-3,33.3%,0-0,-,0,0,0,3,3,0,0,3,7
vs Real Valladolid,1 mar 2019,P  66-74,0,0,2,15,0-1,0-2,0.0%,0-0,-,0,0,0,2,2,2,0,0,-1
@ Leyma Coruña,22 feb 2019,P  68-55,0,2,2,19,0-3,0-0,0.0%,0-0,-,1,1,2,2,2,3,0,0,0
vs Levitec Huesca,15 feb 2019,P  68-75,6,0,3,20,3-3,0-1,75.0%,0-0,-,0,0,0,3,2,4,0,6,6
@ Hiopos Lleida,1 feb 2019,P  93-70,6,3,2,22,3-5,0-5,30.0%,0-0,-,2,1,3,2,1,1,0,6,4
vs Amics Castello,27 ene 2019,P  81-86,2,3,4,23,1-4,0-2,16.7%,0-0,-,0,3,3,4,2,2,0,2,4
@ Alimerka Oviedo,23 ene 2019,P  82-62,10,5,6,30,4-8,0-3,36.4%,2-2,100.0%,2,3,5,6,3,4,0,10,13
vs FC Barcelona II,18 ene 2019,G  70-49,3,5,6,19,0-3,1-3,16.7%,0-0,-,2,3,5,6,2,2,0,3,9
vs Real Canoe N.C.,11 ene 2019,G  65-63,2,2,5,25,1-3,0-1,25.0%,0-0,-,1,1,2,5,2,3,0,2,5
@ Coviran Granada,6 ene 2019,P  67-64,11,2,4,31,3-3,1-3,66.7%,2-2,100.0%,0,2,2,4,3,1,0,11,17
vs Melilla Ciudad Del Deporte 1,28 dic 2018,P  60-71,9,2,3,24,1-4,2-7,27.3%,1-2,50.0%,2,0,2,3,0,2,0,9,3
@ Ourense,19 dic 2018,P  85-73,7,6,6,26,2-5,1-3,37.5%,0-0,-,1,5,6,6,4,4,0,7,14
vs Súper Agropal Palencia,14 dic 2018,P  85-87,20,2,10,33,5-6,3-5,72.7%,1-2,50.0%,1,1,2,10,1,4,0,20,25
vs Araberri Basket Club,7 dic 2018,G  77-64,6,3,9,31,1-1,1-6,28.6%,1-2,50.0%,0,3,3,9,2,2,0,6,12
@ Surne Bilbao,2 dic 2018,P  82-53,4,3,2,25,2-3,0-3,33.3%,0-0,-,1,2,3,2,2,3,0,4,4
vs C.B. Prat,28 nov 2018,G  87-74,7,3,6,21,2-3,1-3,50.0%,0-0,-,1,2,3,6,1,3,0,7,11
@ Fibwi Palma,25 nov 2018,P  82-74,9,3,4,32,0-5,3-5,30.0%,0-0,-,0,3,3,4,3,4,0,9,8
vs Real Betis,16 nov 2018,P  72-77,7,2,4,25,2-4,1-5,33.3%,0-0,-,0,2,2,4,2,2,0,7,7
@ Real Valladolid,9 nov 2018,P  75-71,2,4,6,35,1-3,0-4,14.3%,0-0,-,0,4,4,6,0,2,0,2,4
vs Leyma Coruña,2 nov 2018,G  84-80,13,8,5,26,3-3,2-6,55.6%,1-3,33.3%,1,7,8,5,0,3,0,13,17
@ Levitec Huesca,26 oct 2018,P  86-59,0,6,2,26,0-3,0-5,0.0%,0-0,-,0,6,6,2,3,4,0,0,-1
vs Hiopos Lleida,19 oct 2018,P  58-69,11,4,3,32,4-6,1-5,45.5%,0-0,-,0,4,4,3,3,1,0,11,14
@ Amics Castello,14 oct 2018,P  84-60,7,3,8,30,2-2,1-2,75.0%,0-0,-,0,3,3,8,2,7,0,7,12
vs Alimerka Oviedo,10 oct 2018,P  57-70,5,3,2,27,1-4,0-3,14.3%,3-4,75.0%,1,2,3,2,1,1,0,5,3
@ FC Barcelona II,6 oct 2018,G  64-68,10,3,2,27,2-4,2-3,57.1%,0-0,-,0,3,3,2,1,4,0,10,9
