PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Hestia Menorca,11 oct 2025,G  80-102,2,2,1,21,0-1,0-1,0.0%,2-2,100.0%,0,2,2,1,3,2,0,2,4
vs Alimerka Oviedo,3 oct 2025,G  87-72,11,7,0,19,4-8,1-5,38.5%,0-2,0.0%,3,4,7,0,2,3,0,11,7
@ Gipuzkoa Basket,28 sept 2025,G  63-79,13,8,0,22,5-8,0-1,55.6%,3-4,75.0%,1,7,8,0,3,2,0,13,17
