PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Movistar Estudiantes,9 nov 2025,G  87-92,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Fuenlabrada,31 oct 2025,G  101-75,8,1,2,15,1-1,2-4,60.0%,0-0,-,1,0,1,2,1,2,0,8,8
@ UBU Tizona Burgos,25 oct 2025,G  82-97,0,1,0,1,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
vs Palma Basquet Mallorca,17 oct 2025,G  91-75,0,1,3,13,0-0,0-0,-,0-0,-,0,1,1,3,0,0,0,0,4
vs Alimerka Oviedo,3 oct 2025,G  87-72,0,0,0,1,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,1,0,0,-2
