PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Melilla Ciudad Del Deporte 1,14 nov 2025,G  101-89,10,3,1,20,2-3,1-4,42.9%,3-3,100.0%,1,2,3,1,0,0,0,10,10
@ Movistar Estudiantes,9 nov 2025,G  87-92,11,8,1,23,1-1,3-5,66.7%,0-0,-,2,6,8,1,2,0,0,11,20
vs Fuenlabrada,31 oct 2025,G  101-75,9,4,2,22,3-3,1-3,66.7%,0-0,-,1,3,4,2,0,0,1,9,14
@ UBU Tizona Burgos,25 oct 2025,G  82-97,18,5,1,21,1-4,5-7,54.5%,1-1,100.0%,2,3,5,1,0,0,0,18,19
vs Palma Basquet Mallorca,17 oct 2025,G  91-75,9,6,1,21,0-4,3-7,27.3%,0-0,-,4,2,6,1,0,0,0,9,8
@ Hestia Menorca,11 oct 2025,G  80-102,5,3,1,19,2-3,0-0,66.7%,1-1,100.0%,0,3,3,1,1,1,0,5,8
vs Alimerka Oviedo,3 oct 2025,G  87-72,9,2,0,18,1-2,2-4,50.0%,1-1,100.0%,0,2,2,0,1,0,0,9,9
@ Gipuzkoa Basket,28 sept 2025,G  63-79,12,0,0,14,3-3,2-3,83.3%,0-0,-,0,0,0,0,1,0,1,12,13
