PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Súper Agropal Palencia,7 dic 2025,G  82-75,0,0,0,4,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Melilla Ciudad Del Deporte 1,14 nov 2025,G  101-89,4,1,0,9,2-3,0-0,66.7%,0-0,-,1,0,1,0,0,0,0,4,4
@ Movistar Estudiantes,9 nov 2025,G  87-92,0,0,0,4,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Fuenlabrada,31 oct 2025,G  101-75,3,1,0,8,1-1,0-0,100.0%,1-2,50.0%,0,1,1,0,0,0,0,3,3
@ UBU Tizona Burgos,25 oct 2025,G  82-97,3,2,0,10,1-1,0-0,100.0%,1-2,50.0%,0,2,2,0,0,0,0,3,4
vs Palma Basquet Mallorca,17 oct 2025,G  91-75,10,6,0,13,3-5,0-0,60.0%,4-6,66.7%,3,3,6,0,1,1,1,10,13
@ Hestia Menorca,11 oct 2025,G  80-102,3,3,0,5,1-2,0-0,50.0%,1-2,50.0%,1,2,3,0,0,1,0,3,3
vs Alimerka Oviedo,3 oct 2025,G  87-72,2,2,0,4,1-1,0-0,100.0%,0-0,-,1,1,2,0,0,0,0,2,4
@ Gipuzkoa Basket,28 sept 2025,G  63-79,0,1,0,7,0-1,0-0,0.0%,0-0,-,0,1,1,0,0,0,1,0,1
