PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Fibwi Palma,16 may 2021,G  85-73,8,5,1,16,1-2,2-3,60.0%,0-0,-,0,5,5,1,0,3,0,8,9
vs HLA Alicante,18 abr 2021,G  85-70,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Fibwi Palma,11 abr 2021,P  98-81,2,1,1,7,1-1,0-1,50.0%,0-0,-,0,1,1,1,0,1,0,2,2
vs Coviran Granada,4 abr 2021,P  86-87,0,1,1,13,0-0,0-0,-,0-0,-,0,1,1,1,0,0,0,0,2
@ HLA Alicante,31 mar 2021,P  108-69,0,1,0,17,0-1,0-2,0.0%,0-0,-,0,1,1,0,0,0,0,0,-2
@ Amics Castello,26 mar 2021,P  87-79,5,3,1,20,1-3,1-1,50.0%,0-0,-,1,2,3,1,0,0,0,5,7
vs Almansa Con Afanion,21 mar 2021,G  86-79,7,2,0,23,2-4,1-3,42.9%,0-0,-,1,1,2,0,1,2,0,7,4
vs UBU Tizona Burgos,7 mar 2021,P  100-108,6,0,1,19,2-3,0-1,50.0%,2-2,100.0%,0,0,0,1,1,1,0,6,5
@ Melilla Ciudad Del Deporte 1,28 feb 2021,G  77-80,6,2,1,14,2-3,0-0,66.7%,2-2,100.0%,2,0,2,1,0,0,0,6,8
vs Alimerka Oviedo,14 feb 2021,G  102-84,5,2,0,14,1-2,1-1,66.7%,0-0,-,1,1,2,0,2,1,0,5,7
@ Caceres,29 ene 2021,G  80-93,0,2,0,8,0-0,0-0,-,0-0,-,0,2,2,0,0,0,0,0,2
vs Rio Breogan,17 ene 2021,P  70-80,3,3,2,23,0-0,1-2,50.0%,0-0,-,1,2,3,2,0,0,0,3,7
vs Leyma Coruña,3 ene 2021,P  67-78,2,2,1,6,1-1,0-1,50.0%,0-0,-,1,1,2,1,0,0,0,2,4
@ Ourense,22 dic 2020,G  78-88,3,1,0,4,1-2,0-0,50.0%,1-1,100.0%,1,0,1,0,0,0,0,3,3
vs Melilla Ciudad Del Deporte 1,13 dic 2020,G  89-84,2,1,1,15,1-1,0-0,100.0%,0-0,-,0,1,1,1,0,0,0,2,4
@ Alimerka Oviedo,5 dic 2020,P  83-78,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Caceres,13 nov 2020,G  73-67,1,3,0,4,0-0,0-0,-,1-2,50.0%,1,2,3,0,0,1,0,1,2
vs Súper Agropal Palencia,30 oct 2020,G  73-66,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Leyma Coruña,23 oct 2020,G  67-80,2,3,0,6,1-1,0-0,100.0%,0-0,-,1,2,3,0,0,0,0,2,5
vs Ourense,16 oct 2020,G  89-87,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
