PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Coviran Granada,9 may 2021,P  90-85,0,1,1,4,0-0,0-1,0.0%,0-0,-,0,1,1,1,0,0,0,0,1
@ Almansa Con Afanion,24 abr 2021,G  78-91,0,0,1,5,0-0,0-0,-,0-0,-,0,0,0,1,0,0,0,0,1
@ Fibwi Palma,11 abr 2021,P  98-81,2,0,0,11,1-2,0-1,33.3%,0-0,-,0,0,0,0,0,1,0,2,-1
vs Coviran Granada,4 abr 2021,P  86-87,3,0,0,10,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,0,0,3,3
@ HLA Alicante,31 mar 2021,P  108-69,0,0,0,6,0-1,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
@ Amics Castello,26 mar 2021,P  87-79,4,0,0,11,2-2,0-2,50.0%,0-0,-,0,0,0,0,0,0,0,4,2
vs Almansa Con Afanion,21 mar 2021,G  86-79,3,2,1,15,0-0,1-3,33.3%,0-0,-,1,1,2,1,1,2,0,3,3
@ Súper Agropal Palencia,8 ene 2021,P  72-67,8,1,0,21,1-1,2-4,60.0%,0-0,-,0,1,1,0,0,0,0,8,7
vs Leyma Coruña,3 ene 2021,P  67-78,9,2,0,22,0-0,3-5,60.0%,0-1,0.0%,0,2,2,0,0,0,0,9,8
@ Ourense,22 dic 2020,G  78-88,6,0,0,14,0-0,2-4,50.0%,0-0,-,0,0,0,0,0,0,0,6,4
@ UBU Tizona Burgos,18 dic 2020,P  92-91,3,0,0,13,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,0,0,3,3
vs Melilla Ciudad Del Deporte 1,13 dic 2020,G  89-84,12,2,1,25,0-1,4-7,50.0%,0-0,-,0,2,2,1,1,0,0,12,12
@ Alimerka Oviedo,5 dic 2020,P  83-78,0,1,0,12,0-1,0-2,0.0%,0-0,-,0,1,1,0,0,0,0,0,-2
vs Caceres,13 nov 2020,G  73-67,3,0,0,9,0-1,1-3,25.0%,0-0,-,0,0,0,0,0,0,0,3,0
@ Rio Breogan,6 nov 2020,P  87-82,3,1,0,12,0-0,1-1,100.0%,0-0,-,0,1,1,0,1,0,0,3,5
vs Súper Agropal Palencia,30 oct 2020,G  73-66,0,0,0,7,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Leyma Coruña,23 oct 2020,G  67-80,0,0,0,15,0-0,0-1,0.0%,0-0,-,0,0,0,0,1,1,0,0,-1
vs Ourense,16 oct 2020,G  89-87,1,1,1,16,0-3,0-1,0.0%,1-2,50.0%,0,1,1,1,1,1,0,1,-2
