PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Fibwi Palma,16 may 2021,G  85-73,5,3,2,18,1-2,0-1,33.3%,3-4,75.0%,1,2,3,2,0,0,1,5,8
@ Coviran Granada,9 may 2021,P  90-85,6,7,1,22,1-4,0-3,14.3%,4-4,100.0%,2,5,7,1,0,2,0,6,6
vs Amics Castello,2 may 2021,P  83-88,6,2,0,20,1-4,1-4,25.0%,1-2,50.0%,0,2,2,0,1,1,0,6,1
@ Almansa Con Afanion,24 abr 2021,G  78-91,19,4,0,20,5-5,2-5,70.0%,3-4,75.0%,0,4,4,0,0,0,0,19,19
vs HLA Alicante,18 abr 2021,G  85-70,9,3,0,25,3-6,1-5,36.4%,0-0,-,0,3,3,0,1,2,0,9,4
@ Fibwi Palma,11 abr 2021,P  98-81,14,6,1,25,5-7,1-1,75.0%,1-2,50.0%,3,3,6,1,1,3,0,14,16
vs Coviran Granada,4 abr 2021,P  86-87,14,5,1,26,6-7,0-5,50.0%,2-4,50.0%,4,1,5,1,1,1,0,14,12
@ HLA Alicante,31 mar 2021,P  108-69,3,9,1,21,1-5,0-3,12.5%,1-2,50.0%,3,6,9,1,1,2,0,3,4
@ Amics Castello,26 mar 2021,P  87-79,9,5,3,25,1-4,2-3,42.9%,1-2,50.0%,1,4,5,3,0,1,1,9,12
vs Almansa Con Afanion,21 mar 2021,G  86-79,12,2,2,29,2-6,2-5,36.4%,2-2,100.0%,2,0,2,2,1,3,0,12,7
vs Alimerka Oviedo,14 feb 2021,G  102-84,23,6,3,29,4-8,4-8,50.0%,3-6,50.0%,2,4,6,3,3,2,0,23,22
@ Caceres,29 ene 2021,G  80-93,7,6,0,15,3-5,0-1,50.0%,1-2,50.0%,1,5,6,0,1,2,0,7,8
vs Rio Breogan,17 ene 2021,P  70-80,9,2,1,21,4-5,0-4,44.4%,1-2,50.0%,1,1,2,1,2,2,0,9,6
@ Súper Agropal Palencia,8 ene 2021,P  72-67,4,5,0,15,2-2,0-1,66.7%,0-1,0.0%,2,3,5,0,1,1,0,4,7
vs Leyma Coruña,3 ene 2021,P  67-78,9,4,1,23,2-3,1-5,37.5%,2-2,100.0%,0,4,4,1,0,0,0,9,9
@ Ourense,22 dic 2020,G  78-88,11,4,0,27,3-3,1-3,66.7%,2-2,100.0%,1,3,4,0,0,4,0,11,9
@ UBU Tizona Burgos,18 dic 2020,P  92-91,12,5,0,22,5-7,0-2,55.6%,2-6,33.3%,4,1,5,0,0,0,0,12,9
vs Melilla Ciudad Del Deporte 1,13 dic 2020,G  89-84,4,4,0,24,1-5,0-1,16.7%,2-4,50.0%,1,3,4,0,0,1,0,4,0
@ Alimerka Oviedo,5 dic 2020,P  83-78,14,5,0,28,3-3,2-8,45.5%,2-2,100.0%,3,2,5,0,1,1,0,14,13
vs Caceres,13 nov 2020,G  73-67,2,3,0,27,0-1,0-1,0.0%,2-4,50.0%,1,2,3,0,2,2,0,2,1
@ Rio Breogan,6 nov 2020,P  87-82,20,7,2,19,4-5,2-4,66.7%,6-9,66.7%,2,5,7,2,0,2,0,20,21
vs Súper Agropal Palencia,30 oct 2020,G  73-66,17,3,0,20,5-6,1-4,60.0%,4-7,57.1%,0,3,3,0,0,0,0,17,13
@ Leyma Coruña,23 oct 2020,G  67-80,11,6,0,28,4-8,1-4,41.7%,0-0,-,0,6,6,0,1,2,0,11,9
vs Ourense,16 oct 2020,G  89-87,19,1,4,28,2-4,4-8,50.0%,3-4,75.0%,0,1,1,4,2,0,0,19,19
