PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Caceres,28 abr 2017,G  77-60,6,5,2,19,3-4,0-0,75.0%,0-0,-,1,4,5,2,0,0,0,6,12
@ Melilla Ciudad Del Deporte 1,21 abr 2017,P  79-67,6,1,0,9,2-5,0-0,40.0%,2-2,100.0%,0,1,1,0,0,0,0,6,4
@ San Pablo Burgos,16 abr 2017,P  86-78,4,5,0,19,2-4,0-0,50.0%,0-2,0.0%,1,4,5,0,0,2,0,4,3
vs Gipuzkoa Basket,7 abr 2017,P  62-75,3,3,0,9,1-2,0-0,50.0%,1-1,100.0%,0,3,3,0,0,0,0,3,5
@ Rioverde Clavijo,31 mar 2017,G  53-73,9,8,0,19,3-7,0-0,42.9%,3-3,100.0%,3,5,8,0,0,3,0,9,10
vs Amics Castello,24 mar 2017,G  78-76,6,3,1,10,2-3,0-0,66.7%,2-3,66.7%,0,3,3,1,0,1,0,6,7
@ Ourense,17 mar 2017,P  81-65,9,6,0,22,4-8,0-0,50.0%,1-2,50.0%,4,2,6,0,1,1,0,9,10
@ FC Barcelona II,3 mar 2017,P  97-84,8,0,0,13,3-3,0-0,100.0%,2-2,100.0%,0,0,0,0,0,1,0,8,7
vs Alimerka Oviedo,24 feb 2017,G  77-70,0,1,2,12,0-2,0-0,0.0%,0-0,-,0,1,1,2,0,0,0,0,1
@ Araberri Basket Club,17 feb 2017,G  71-75,0,2,0,15,0-3,0-0,0.0%,0-0,-,2,0,2,0,0,1,0,0,-2
vs Rio Breogan,10 feb 2017,P  65-86,0,5,1,21,0-2,0-0,0.0%,0-0,-,1,4,5,1,1,3,0,0,2
@ Fibwi Palma,3 feb 2017,P  79-72,0,1,1,10,0-0,0-0,-,0-0,-,0,1,1,1,1,1,0,0,2
vs Hiopos Lleida,20 ene 2017,G  77-67,0,0,0,16,0-2,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
@ Marin Peixe Galego,13 ene 2017,P  73-71,5,3,1,16,2-4,0-1,40.0%,1-2,50.0%,2,1,3,1,0,0,1,5,6
vs Súper Agropal Palencia,8 ene 2017,P  63-76,7,5,2,15,2-3,0-0,66.7%,3-4,75.0%,2,3,5,2,0,0,0,7,12
@ Leyma Coruña,4 ene 2017,P  95-66,6,2,1,19,2-4,0-0,50.0%,2-2,100.0%,1,1,2,1,1,0,0,6,8
@ Caceres,30 dic 2016,P  73-57,0,2,0,23,0-5,0-0,0.0%,0-0,-,0,2,2,0,0,0,0,0,-3
vs Melilla Ciudad Del Deporte 1,20 dic 2016,P  61-68,0,2,0,10,0-2,0-0,0.0%,0-0,-,2,0,2,0,0,1,0,0,-1
@ Gipuzkoa Basket,9 dic 2016,P  69-58,0,2,0,17,0-3,0-0,0.0%,0-0,-,0,2,2,0,2,0,0,0,1
vs Rioverde Clavijo,2 dic 2016,P  75-84,6,4,1,18,2-4,0-0,50.0%,2-5,40.0%,2,2,4,1,0,1,0,6,5
@ Amics Castello,29 nov 2016,G  65-72,5,5,0,20,2-3,0-0,66.7%,1-2,50.0%,2,3,5,0,0,0,0,5,8
vs Ourense,25 nov 2016,P  81-92,11,1,0,11,5-7,0-0,71.4%,1-2,50.0%,0,1,1,0,0,0,0,11,9
@ C.B. Prat,19 nov 2016,P  93-78,1,2,0,10,0-3,0-0,0.0%,1-4,25.0%,1,1,2,0,0,1,0,1,-4
vs FC Barcelona II,13 nov 2016,G  73-71,12,6,0,19,5-6,0-0,83.3%,2-3,66.7%,3,3,6,0,1,0,1,12,18
@ Alimerka Oviedo,8 nov 2016,P  81-66,4,2,0,12,2-5,0-0,40.0%,0-0,-,2,0,2,0,0,0,0,4,3
vs Araberri Basket Club,4 nov 2016,P  79-81,2,2,0,13,1-2,0-0,50.0%,0-0,-,1,1,2,0,0,0,0,2,3
@ Rio Breogan,29 oct 2016,G  71-74,0,2,2,14,0-2,0-0,0.0%,0-0,-,0,2,2,2,2,0,0,0,4
vs Fibwi Palma,23 oct 2016,G  82-67,2,1,1,22,1-4,0-0,25.0%,0-0,-,0,1,1,1,0,1,0,2,0
@ Hiopos Lleida,18 oct 2016,P  78-59,17,5,0,24,8-14,0-0,57.1%,1-3,33.3%,3,2,5,0,0,0,0,17,14
vs Marin Peixe Galego,14 oct 2016,P  102-105,0,1,0,4,0-0,0-0,-,0-0,-,0,1,1,0,0,1,0,0,0
@ Súper Agropal Palencia,7 oct 2016,P  77-69,1,3,1,19,0-1,0-0,0.0%,1-2,50.0%,1,2,3,1,1,1,0,1,3
vs Leyma Coruña,30 sept 2016,P  73-80,2,1,1,10,1-4,0-0,25.0%,0-0,-,1,0,1,1,1,1,0,2,1
